# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
       3.1125     0.0649436   -0.00999592   -0.00999593   -0.00497984   -0.00497984
        3.115     0.0648214    -0.0100216    -0.0100216   -0.00499013   -0.00499013
       3.1175     0.0646459    -0.0100485    -0.0100485    -0.0049988    -0.0049988
         3.12     0.0645107    -0.0100739    -0.0100739   -0.00500698   -0.00500698
       3.1225     0.0643783    -0.0101002    -0.0101002   -0.00501649   -0.00501649
        3.125     0.0642517     -0.010126     -0.010126   -0.00502559   -0.00502559
       3.1275     0.0641397    -0.0101516    -0.0101516    -0.0050345   -0.00503451
         3.13     0.0640315     -0.010177     -0.010177   -0.00504457   -0.00504457
       3.1325     0.0637492    -0.0102072    -0.0102072   -0.00505264   -0.00505263
        3.135     0.0636025    -0.0102331    -0.0102331   -0.00506094   -0.00506095
       3.1375     0.0634847    -0.0102597    -0.0102597   -0.00507075   -0.00507075
         3.14     0.0634073    -0.0102854    -0.0102854   -0.00508057   -0.00508057
       3.1425     0.0632724    -0.0103114    -0.0103114    -0.0050893    -0.0050893
        3.145     0.0629198    -0.0103419    -0.0103419   -0.00509623   -0.00509622
       3.1475     0.0627759    -0.0103678    -0.0103678   -0.00510453   -0.00510454
         3.15     0.0626323    -0.0103949    -0.0103949   -0.00511399   -0.00511399
       3.1525     0.0624886    -0.0104215    -0.0104215   -0.00512308   -0.00512308
        3.155      0.062344    -0.0104483    -0.0104483   -0.00513219   -0.00513219
       3.1575     0.0621987     -0.010475     -0.010475   -0.00514128   -0.00514128
         3.16     0.0620526    -0.0105019    -0.0105019   -0.00515038   -0.00515038
       3.1625     0.0619059    -0.0105288    -0.0105288   -0.00515948   -0.00515948
        3.165     0.0617588    -0.0105557    -0.0105557   -0.00516856   -0.00516856
       3.1675     0.0616115    -0.0105827    -0.0105827   -0.00517758   -0.00517758
         3.17     0.0614654    -0.0106097    -0.0106097   -0.00518638   -0.00518638
       3.1725     0.0613238    -0.0106365    -0.0106365   -0.00519618   -0.00519619
        3.175     0.0611556    -0.0106634    -0.0106634   -0.00520588   -0.00520588
       3.1775     0.0609979    -0.0106908    -0.0106908   -0.00521526   -0.00521526
         3.18     0.0608456    -0.0107179    -0.0107179   -0.00522444   -0.00522444
       3.1825     0.0606931    -0.0107451    -0.0107451   -0.00523362   -0.00523362
        3.185     0.0605401    -0.0107723    -0.0107723   -0.00524282   -0.00524282
       3.1875     0.0603871    -0.0107995    -0.0107995     -0.005252     -0.005252
         3.19     0.0602334    -0.0108267    -0.0108267   -0.00526113   -0.00526113
       3.1925     0.0600763    -0.0108545    -0.0108545   -0.00527003   -0.00527003
        3.195     0.0599209    -0.0108819    -0.0108819   -0.00527995   -0.00527995
       3.1975     0.0597636    -0.0109096    -0.0109096   -0.00528988   -0.00528988
          3.2     0.0596074    -0.0109371    -0.0109371   -0.00529919   -0.00529919
       3.2025     0.0594512    -0.0109646    -0.0109646   -0.00530847   -0.00530847
        3.205     0.0592952    -0.0109921    -0.0109921   -0.00531775   -0.00531775
       3.2075     0.0591408    -0.0110196    -0.0110196   -0.00532704   -0.00532704
         3.21     0.0589934    -0.0110471    -0.0110471   -0.00533632   -0.00533632
       3.2125     0.0589249    -0.0110737    -0.0110737   -0.00534718   -0.00534718
        3.215     0.0581072    -0.0111039    -0.0111039   -0.00535144   -0.00535143
       3.2175     0.0585001    -0.0111311    -0.0111311   -0.00536421   -0.00536422
         3.22     0.0583412    -0.0111582    -0.0111582     -0.005373     -0.005373
       3.2225       0.05818    -0.0111864    -0.0111864   -0.00538348   -0.00538348
        3.225     0.0580196    -0.0112142    -0.0112142   -0.00539293   -0.00539293
       3.2275     0.0578609    -0.0112419    -0.0112419   -0.00540213   -0.00540213
         3.23     0.0577084    -0.0112695    -0.0112695   -0.00541182   -0.00541182
       3.2325     0.0575494    -0.0112972    -0.0112972   -0.00542226   -0.00542226
        3.235     0.0573233    -0.0113278    -0.0113278    -0.0054318    -0.0054318
       3.2375     0.0571377    -0.0113563    -0.0113563   -0.00544062   -0.00544062
         3.24     0.0569729    -0.0113841    -0.0113841   -0.00544969    -0.0054497
       3.2425      0.056807    -0.0114126    -0.0114126   -0.00545936   -0.00545936
        3.245     0.0566412    -0.0114409    -0.0114409   -0.00546879   -0.00546879
       3.2475     0.0564756     -0.011469     -0.011469   -0.00547877   -0.00547877
         3.25     0.0563091    -0.0114972    -0.0114972   -0.00548878   -0.00548878
       3.2525     0.0561419    -0.0115259    -0.0115259   -0.00549826   -0.00549826
        3.255     0.0559871    -0.0115542    -0.0115542   -0.00550782   -0.00550782
       3.2575     0.0557997    -0.0115827    -0.0115827   -0.00551653   -0.00551653
         3.26     0.0556057    -0.0116115    -0.0116115   -0.00552651   -0.00552651
       3.2625     0.0554319    -0.0116402    -0.0116402   -0.00553727   -0.00553727
        3.265     0.0552662    -0.0116685    -0.0116685   -0.00554723   -0.00554724
       3.2675     0.0550939    -0.0116968    -0.0116968   -0.00555661   -0.00555661
         3.27     0.0549201    -0.0117257    -0.0117257   -0.00556634   -0.00556634
       3.2725     0.0547457    -0.0117544    -0.0117544   -0.00557597   -0.00557597
        3.275     0.0545706    -0.0117832    -0.0117832   -0.00558561   -0.00558561
       3.2775     0.0543949     -0.011812     -0.011812   -0.00559525   -0.00559525
         3.28     0.0542186    -0.0118408    -0.0118408   -0.00560489   -0.00560489
       3.2825     0.0540416    -0.0118697    -0.0118697   -0.00561447   -0.00561447
        3.285     0.0538641    -0.0118987    -0.0118987   -0.00562427   -0.00562427
       3.2875      0.053686    -0.0119277    -0.0119277   -0.00563434   -0.00563434
         3.29     0.0535073    -0.0119567    -0.0119567   -0.00564423   -0.00564423
       3.2925     0.0533279    -0.0119858    -0.0119858   -0.00565397   -0.00565397
        3.295      0.053148    -0.0120149    -0.0120149   -0.00566372   -0.00566372
       3.2975     0.0529675     -0.012044     -0.012044   -0.00567348   -0.00567348
          3.3     0.0527864    -0.0120732    -0.0120732   -0.00568325   -0.00568325
       3.3025     0.0526055    -0.0121024    -0.0121024   -0.00569305   -0.00569305
        3.305     0.0524224    -0.0121317    -0.0121317   -0.00570281   -0.00570281
       3.3075     0.0522393     -0.012161     -0.012161   -0.00571263   -0.00571263
         3.31     0.0520558    -0.0121903    -0.0121903   -0.00572242   -0.00572242
       3.3125     0.0518717    -0.0122197    -0.0122197   -0.00573216   -0.00573216
        3.315     0.0516871    -0.0122491    -0.0122491   -0.00574214   -0.00574214
       3.3175     0.0515019    -0.0122786    -0.0122786   -0.00575217   -0.00575217
         3.32      0.051316    -0.0123081    -0.0123081   -0.00576201   -0.00576201
       3.3225     0.0511295    -0.0123376    -0.0123376   -0.00577174   -0.00577174
        3.325     0.0509423    -0.0123672    -0.0123672   -0.00578122   -0.00578122
       3.3275     0.0507548    -0.0123968    -0.0123968   -0.00579175   -0.00579175
         3.33     0.0505665    -0.0124264    -0.0124264   -0.00580263   -0.00580263
       3.3325     0.0503772    -0.0124562    -0.0124562   -0.00581267   -0.00581267
        3.335     0.0501867    -0.0124859    -0.0124859   -0.00582266   -0.00582266
       3.3375     0.0499945    -0.0125158    -0.0125158   -0.00583268   -0.00583268
         3.34     0.0497991    -0.0125456    -0.0125456   -0.00584262   -0.00584262
       3.3425      0.049591    -0.0125755    -0.0125755   -0.00585244   -0.00585244
        3.345     0.0492545    -0.0126062    -0.0126062   -0.00586162   -0.00586162
       3.3475     0.0492525    -0.0126352    -0.0126352   -0.00587275   -0.00587276
         3.35     0.0490622     -0.012665     -0.012665   -0.00588265   -0.00588266
       3.3525     0.0488695    -0.0126954    -0.0126954   -0.00589294   -0.00589294
        3.355     0.0486768    -0.0127254    -0.0127254     -0.005903     -0.005903
       3.3575     0.0484838    -0.0127555    -0.0127555   -0.00591308   -0.00591308
         3.36      0.048291    -0.0127856    -0.0127856   -0.00592319   -0.00592319
       3.3625     0.0480992    -0.0128158    -0.0128158   -0.00593333   -0.00593333
        3.365     0.0479125     -0.012846     -0.012846   -0.00594356   -0.00594356
       3.3675     0.0477246    -0.0128761    -0.0128761   -0.00595374   -0.00595374
         3.37     0.0474927    -0.0129065    -0.0129065   -0.00596326   -0.00596325
       3.3725     0.0472918    -0.0129373    -0.0129373    -0.0059737    -0.0059737
        3.375     0.0470936    -0.0129675    -0.0129675   -0.00598369   -0.00598369
       3.3775     0.0468951     -0.012998     -0.012998   -0.00599381   -0.00599381
         3.38     0.0466962    -0.0130285    -0.0130285   -0.00600392   -0.00600392
       3.3825     0.0464968     -0.013059     -0.013059   -0.00601399   -0.00601399
        3.385     0.0462968    -0.0130896    -0.0130896   -0.00602392   -0.00602392
       3.3875     0.0460964    -0.0131201    -0.0131201   -0.00603416   -0.00603416
         3.39     0.0458957    -0.0131506    -0.0131506   -0.00604518   -0.00604518
       3.3925     0.0456942    -0.0131812    -0.0131812   -0.00605581   -0.00605581
        3.395     0.0454921     -0.013212     -0.013212   -0.00606599   -0.00606599
       3.3975     0.0452894    -0.0132427    -0.0132427   -0.00607607   -0.00607607
          3.4      0.045086    -0.0132736    -0.0132736   -0.00608596   -0.00608596
       3.4025     0.0448822    -0.0133044    -0.0133044   -0.00609595   -0.00609595
        3.405     0.0446781    -0.0133352    -0.0133352   -0.00610731   -0.00610731
       3.4075     0.0444735    -0.0133661    -0.0133661    -0.0061192    -0.0061192
         3.41     0.0442678    -0.0133971    -0.0133971   -0.00612983   -0.00612983
       3.4125     0.0440612    -0.0134281    -0.0134281   -0.00614013   -0.00614013
        3.415     0.0438532    -0.0134593    -0.0134593   -0.00615041   -0.00615041
       3.4175     0.0436395    -0.0134906    -0.0134906   -0.00616058   -0.00616058
         3.42     0.0434413    -0.0135217    -0.0135217   -0.00617137   -0.00617137
       3.4225     0.0432383    -0.0135523    -0.0135523   -0.00618151   -0.00618151
        3.425       0.04303    -0.0135836    -0.0135835   -0.00619192   -0.00619192
       3.4275      0.042821    -0.0136149    -0.0136149   -0.00620238   -0.00620238
         3.43     0.0426114    -0.0136462    -0.0136462   -0.00621281   -0.00621281
       3.4325     0.0424012    -0.0136775    -0.0136775   -0.00622325   -0.00622325
        3.435     0.0421906    -0.0137089    -0.0137089   -0.00623371   -0.00623371
       3.4375     0.0419794    -0.0137403    -0.0137403   -0.00624419   -0.00624419
         3.44     0.0417678    -0.0137717    -0.0137717   -0.00625468   -0.00625468
       3.4425     0.0415556    -0.0138032    -0.0138032   -0.00626518   -0.00626518
        3.445     0.0413429    -0.0138348    -0.0138348    -0.0062757    -0.0062757
       3.4475     0.0411297    -0.0138663    -0.0138663   -0.00628623   -0.00628623
         3.45     0.0409159    -0.0138979    -0.0138979   -0.00629676   -0.00629676
       3.4525     0.0407017    -0.0139296    -0.0139296   -0.00630731   -0.00630731
        3.455      0.040487    -0.0139613    -0.0139613   -0.00631786   -0.00631786
       3.4575     0.0402717     -0.013993     -0.013993    -0.0063284   -0.00632841
         3.46     0.0400559    -0.0140248    -0.0140248   -0.00633893   -0.00633893
       3.4625     0.0398395    -0.0140566    -0.0140566   -0.00634937   -0.00634937
        3.465     0.0396227    -0.0140884    -0.0140884   -0.00635975   -0.00635975
       3.4675     0.0394057    -0.0141201    -0.0141201   -0.00637093   -0.00637093
         3.47     0.0391881     -0.014152     -0.014152   -0.00638229   -0.00638229
       3.4725     0.0389697     -0.014184     -0.014184   -0.00639307   -0.00639307
        3.475     0.0387508     -0.014216     -0.014216   -0.00640372   -0.00640372
       3.4775     0.0385314    -0.0142481    -0.0142481   -0.00641437   -0.00641437
         3.48     0.0383114    -0.0142802    -0.0142802   -0.00642501   -0.00642502
       3.4825     0.0380908    -0.0143123    -0.0143123   -0.00643563   -0.00643563
        3.485     0.0378696    -0.0143446    -0.0143446   -0.00644613   -0.00644613
       3.4875     0.0376478    -0.0143768    -0.0143768   -0.00645692   -0.00645692
         3.49     0.0374253    -0.0144088    -0.0144088   -0.00646832   -0.00646832
       3.4925     0.0372008    -0.0144412    -0.0144412    -0.0064793    -0.0064793
        3.495     0.0369678    -0.0144738    -0.0144738   -0.00648988   -0.00648988
       3.4975     0.0367591    -0.0145061    -0.0145061    -0.0065013   -0.00650129
          3.5     0.0365414    -0.0145378    -0.0145378    -0.0065117   -0.00651171
       3.5025     0.0363179    -0.0145703    -0.0145703   -0.00652263   -0.00652263
        3.505     0.0360938    -0.0146029    -0.0146029   -0.00653349   -0.00653349
       3.5075     0.0358695    -0.0146354    -0.0146354    -0.0065443    -0.0065443
         3.51     0.0356455    -0.0146679    -0.0146679   -0.00655509   -0.00655509
       3.5125     0.0354227    -0.0147005    -0.0147005   -0.00656581   -0.00656581
        3.515     0.0352057     -0.014733     -0.014733   -0.00657659   -0.00657659
       3.5175     0.0349888    -0.0147656    -0.0147656   -0.00658751   -0.00658751
         3.52     0.0347227    -0.0147983    -0.0147983   -0.00659898   -0.00659898
       3.5225     0.0344916    -0.0148315    -0.0148315   -0.00661116   -0.00661116
        3.525     0.0342625    -0.0148642    -0.0148642   -0.00662194   -0.00662194
       3.5275     0.0340329     -0.014897     -0.014897   -0.00663284   -0.00663284
         3.53     0.0338029    -0.0149299    -0.0149299   -0.00664375   -0.00664375
       3.5325     0.0335724    -0.0149628    -0.0149628   -0.00665466   -0.00665466
        3.535     0.0333414    -0.0149958    -0.0149958   -0.00666559   -0.00666559
       3.5375     0.0331097    -0.0150289    -0.0150289    -0.0066765    -0.0066765
         3.54     0.0328775    -0.0150618    -0.0150618   -0.00668743   -0.00668743
       3.5425     0.0326446    -0.0150949    -0.0150949   -0.00669832   -0.00669832
        3.545     0.0324107    -0.0151281    -0.0151281   -0.00670898   -0.00670898
       3.5475     0.0321765    -0.0151611    -0.0151611   -0.00672024   -0.00672024
         3.55     0.0319415     -0.015194     -0.015194   -0.00673195   -0.00673195
       3.5525     0.0317049    -0.0152272    -0.0152272   -0.00674323   -0.00674323
        3.555     0.0314665    -0.0152604    -0.0152604   -0.00675459   -0.00675459
       3.5575     0.0312252    -0.0152938    -0.0152938   -0.00676576   -0.00676576
         3.56     0.0309782    -0.0153272    -0.0153272   -0.00677658   -0.00677658
       3.5625     0.0307163    -0.0153605    -0.0153605   -0.00678772   -0.00678772
        3.565     0.0303516    -0.0153937    -0.0153937   -0.00679907   -0.00679907
       3.5675     0.0301808    -0.0154274    -0.0154274   -0.00681106   -0.00681106
         3.57     0.0300755    -0.0154609    -0.0154609   -0.00682287   -0.00682287
       3.5725     0.0298547    -0.0154943    -0.0154943   -0.00683403   -0.00683403
        3.575     0.0296234     -0.015528     -0.015528   -0.00684533   -0.00684533
       3.5775     0.0293891    -0.0155616    -0.0155616   -0.00685654   -0.00685654
         3.58     0.0291532    -0.0155953    -0.0155953   -0.00686787   -0.00686787
       3.5825     0.0289167    -0.0156289    -0.0156289   -0.00687937   -0.00687937
        3.585     0.0286795    -0.0156627    -0.0156627   -0.00689074   -0.00689074
       3.5875     0.0284415    -0.0156964    -0.0156964   -0.00690206   -0.00690206
         3.59     0.0281984    -0.0157303    -0.0157303   -0.00691328   -0.00691328
       3.5925     0.0279703    -0.0157641    -0.0157641   -0.00692492   -0.00692492
        3.595     0.0277449    -0.0157976    -0.0157976   -0.00693633   -0.00693633
       3.5975     0.0275194    -0.0158313    -0.0158313   -0.00694782   -0.00694782
          3.6     0.0273078    -0.0158649    -0.0158649   -0.00695968   -0.00695969
       3.6025      0.027162    -0.0158979    -0.0158979   -0.00697246   -0.00697246
        3.605     0.0268271    -0.0159328    -0.0159327   -0.00698245   -0.00698244
       3.6075     0.0263961    -0.0159691    -0.0159691   -0.00699144   -0.00699144
         3.61     0.0261582     -0.016003    -0.0160031   -0.00700242   -0.00700243
       3.6125     0.0259225    -0.0160374    -0.0160374   -0.00701454   -0.00701454
        3.615     0.0256902    -0.0160714    -0.0160714   -0.00702701   -0.00702701
       3.6175      0.025464    -0.0161055    -0.0161055   -0.00703897   -0.00703897
         3.62     0.0252555    -0.0161396    -0.0161396   -0.00705089   -0.00705089
       3.6225     0.0251482    -0.0161734    -0.0161734   -0.00706392   -0.00706392
        3.625     0.0247843    -0.0162076    -0.0162076   -0.00707369   -0.00707369
       3.6275     0.0243873    -0.0162436    -0.0162436   -0.00708458   -0.00708457
         3.63     0.0241338    -0.0162774    -0.0162774   -0.00709546   -0.00709546
       3.6325     0.0238834    -0.0163122    -0.0163122   -0.00710726   -0.00710726
        3.635     0.0236346    -0.0163466    -0.0163466   -0.00711886   -0.00711886
       3.6375     0.0233849    -0.0163812    -0.0163812   -0.00713041   -0.00713041
         3.64     0.0231359    -0.0164159    -0.0164159   -0.00714208   -0.00714208
       3.6425     0.0228901    -0.0164505    -0.0164505   -0.00715378   -0.00715378
        3.645     0.0226439    -0.0164852    -0.0164852   -0.00716546   -0.00716546
       3.6475     0.0223692    -0.0165198    -0.0165198   -0.00717681   -0.00717681
         3.65     0.0221106    -0.0165548    -0.0165548   -0.00718856   -0.00718856
       3.6525     0.0218571    -0.0165895    -0.0165895   -0.00720021   -0.00720021
        3.655     0.0216035    -0.0166243    -0.0166243    -0.0072119    -0.0072119
       3.6575     0.0213496    -0.0166592    -0.0166592   -0.00722361   -0.00722361
         3.66     0.0210952    -0.0166941    -0.0166941   -0.00723534   -0.00723534
       3.6625     0.0208404     -0.016729     -0.016729   -0.00724708   -0.00724708
        3.665     0.0205851     -0.016764     -0.016764   -0.00725883   -0.00725883
       3.6675     0.0203294     -0.016799     -0.016799   -0.00727059   -0.00727059
         3.67     0.0200734     -0.016834     -0.016834   -0.00728237   -0.00728237
       3.6725      0.019817    -0.0168691    -0.0168691   -0.00729415   -0.00729415
        3.675     0.0195605    -0.0169042    -0.0169042   -0.00730594   -0.00730594
       3.6775     0.0193038    -0.0169393    -0.0169393   -0.00731773   -0.00731773
         3.68     0.0190473    -0.0169745    -0.0169745   -0.00732951   -0.00732951
       3.6825     0.0187912    -0.0170096    -0.0170096   -0.00734123   -0.00734124
        3.685     0.0185362    -0.0170448    -0.0170448   -0.00735285   -0.00735285
       3.6875     0.0182839    -0.0170799    -0.0170799   -0.00736539   -0.00736539
         3.69     0.0180381    -0.0171149    -0.0171149   -0.00737811   -0.00737812
       3.6925     0.0178165    -0.0171495    -0.0171495   -0.00739058   -0.00739058
        3.695     0.0175124    -0.0171854    -0.0171854   -0.00740134   -0.00740134
       3.6975      0.017134    -0.0172241    -0.0172241   -0.00741205   -0.00741204
          3.7     0.0168701    -0.0172591    -0.0172591   -0.00742297   -0.00742298
       3.7025     0.0166093    -0.0172949    -0.0172949   -0.00743499   -0.00743499
        3.705     0.0163491    -0.0173302    -0.0173302   -0.00744824   -0.00744824
       3.7075     0.0160882    -0.0173656    -0.0173656   -0.00746138   -0.00746138
         3.71     0.0158263    -0.0174013    -0.0174013   -0.00747343   -0.00747343
       3.7125     0.0155639     -0.017437     -0.017437   -0.00748543   -0.00748543
        3.715     0.0153013    -0.0174727    -0.0174727   -0.00749745   -0.00749745
       3.7175     0.0150388    -0.0175085    -0.0175085   -0.00750949   -0.00750949
         3.72     0.0147771    -0.0175444    -0.0175444   -0.00752156   -0.00752156
       3.7225      0.014518    -0.0175802    -0.0175802   -0.00753366   -0.00753366
        3.725     0.0142684    -0.0176161    -0.0176161   -0.00754586   -0.00754586
       3.7275      0.014121    -0.0176521    -0.0176521   -0.00755885   -0.00755885
         3.73     0.0137536    -0.0176876    -0.0176876    -0.0075702   -0.00757018
       3.7325     0.0134347    -0.0177239    -0.0177239   -0.00758166   -0.00758168
        3.735     0.0131592    -0.0177604    -0.0177604   -0.00759408   -0.00759408
       3.7375     0.0128877    -0.0177963    -0.0177963   -0.00760601   -0.00760601
         3.74     0.0126166    -0.0178324    -0.0178324   -0.00761807   -0.00761807
       3.7425     0.0123455    -0.0178686    -0.0178686   -0.00762998   -0.00762998
        3.745     0.0120746    -0.0179048    -0.0179048   -0.00764255   -0.00764255
       3.7475     0.0118036     -0.017941     -0.017941   -0.00765533   -0.00765533
         3.75     0.0115324    -0.0179773    -0.0179773   -0.00766762   -0.00766762
       3.7525     0.0112616    -0.0180136    -0.0180136   -0.00767985   -0.00767985
        3.755     0.0109922      -0.01805      -0.01805   -0.00769212   -0.00769212
       3.7575     0.0107296    -0.0180864    -0.0180864   -0.00770449   -0.00770449
         3.76     0.0104532    -0.0181227    -0.0181227   -0.00771664   -0.00771664
       3.7625     0.0101465    -0.0181592    -0.0181592   -0.00772853   -0.00772853
        3.765    0.00986868     -0.018196     -0.018196   -0.00774099   -0.00774099
       3.7675    0.00959291    -0.0182324    -0.0182324   -0.00775319   -0.00775319
         3.77    0.00931687     -0.018269     -0.018269    -0.0077655    -0.0077655
       3.7725    0.00904044    -0.0183057    -0.0183057   -0.00777783   -0.00777783
        3.775    0.00876355    -0.0183423    -0.0183423   -0.00779017   -0.00779017
       3.7775    0.00848618     -0.018379     -0.018379   -0.00780252   -0.00780252
         3.78    0.00820832    -0.0184158    -0.0184158   -0.00781487   -0.00781487
       3.7825    0.00792995    -0.0184525    -0.0184525   -0.00782722   -0.00782722
        3.785    0.00765108    -0.0184893    -0.0184893   -0.00783955   -0.00783955
       3.7875    0.00737167    -0.0185262    -0.0185262   -0.00785173   -0.00785173
         3.79    0.00709197    -0.0185631    -0.0185631   -0.00786453   -0.00786453
       3.7925    0.00681176       -0.0186       -0.0186   -0.00787737   -0.00787737
        3.795    0.00653094    -0.0186369    -0.0186369   -0.00788983   -0.00788983
       3.7975    0.00624964    -0.0186739    -0.0186739   -0.00790225   -0.00790225
          3.8    0.00596784     -0.018711     -0.018711   -0.00791468   -0.00791468
       3.8025    0.00568556    -0.0187481    -0.0187481   -0.00792711   -0.00792711
        3.805     0.0054028    -0.0187852    -0.0187852   -0.00793954   -0.00793954
       3.8075    0.00511954    -0.0188223    -0.0188223   -0.00795193   -0.00795193
         3.81    0.00483578    -0.0188595    -0.0188595   -0.00796424   -0.00796424
       3.8125    0.00455142    -0.0188968    -0.0188968   -0.00797622   -0.00797622
        3.815    0.00426696     -0.018934     -0.018934   -0.00798923   -0.00798923
       3.8175    0.00398229    -0.0189711    -0.0189711   -0.00800288   -0.00800288
         3.82    0.00369689    -0.0190083    -0.0190083    -0.0080159    -0.0080159
       3.8225    0.00341077    -0.0190458    -0.0190458   -0.00802848   -0.00802848
        3.825    0.00312434    -0.0190832    -0.0190832   -0.00804136   -0.00804136
       3.8275    0.00283753    -0.0191205    -0.0191205   -0.00805424   -0.00805424
         3.83    0.00255005     -0.019158     -0.019158   -0.00806691   -0.00806691
       3.8325    0.00226209    -0.0191955    -0.0191955   -0.00807955   -0.00807955
        3.835    0.00197365    -0.0192331    -0.0192331    -0.0080922    -0.0080922
       3.8375    0.00168474    -0.0192707    -0.0192707   -0.00810486   -0.00810486
         3.84    0.00139536    -0.0193084    -0.0193084   -0.00811754   -0.00811754
       3.8425    0.00110551    -0.0193461    -0.0193461   -0.00813022   -0.00813022
        3.845   0.000815171    -0.0193838    -0.0193838   -0.00814287   -0.00814287
       3.8475   0.000524419    -0.0194216    -0.0194216    -0.0081557    -0.0081557
         3.85   0.000233216    -0.0194594    -0.0194594   -0.00816863   -0.00816863
       3.8525  -5.85148e-05    -0.0194972    -0.0194972   -0.00818141   -0.00818141
        3.855  -0.000350724    -0.0195351    -0.0195351   -0.00819418   -0.00819418
       3.8575  -0.000643411     -0.019573     -0.019573   -0.00820695   -0.00820695
         3.86  -0.000936574    -0.0196109    -0.0196109   -0.00821972   -0.00821972
       3.8625    -0.0012302    -0.0196489    -0.0196489   -0.00823249   -0.00823249
        3.865   -0.00152423    -0.0196869    -0.0196869   -0.00824536   -0.00824536
       3.8675   -0.00181883    -0.0197249    -0.0197249   -0.00825821   -0.00825821
         3.87   -0.00211443    -0.0197631    -0.0197631   -0.00827092   -0.00827092
       3.8725   -0.00241054    -0.0198013    -0.0198013   -0.00828344   -0.00828344
        3.875   -0.00270695    -0.0198394    -0.0198394   -0.00829681   -0.00829681
       3.8775   -0.00300344    -0.0198775    -0.0198775   -0.00831043   -0.00831043
         3.88   -0.00330072    -0.0199157    -0.0199157   -0.00832339   -0.00832339
       3.8825   -0.00359856     -0.019954     -0.019954   -0.00833627   -0.00833627
        3.885   -0.00389706    -0.0199923    -0.0199923   -0.00834909   -0.00834909
       3.8875   -0.00419601    -0.0200307    -0.0200307   -0.00836202   -0.00836202
         3.89   -0.00449533    -0.0200689    -0.0200689   -0.00837532   -0.00837532
       3.8925   -0.00479546    -0.0201073    -0.0201073    -0.0083884    -0.0083884
        3.895   -0.00509629    -0.0201458    -0.0201458   -0.00840132   -0.00840132
       3.8975   -0.00539785    -0.0201844    -0.0201844   -0.00841413   -0.00841413
          3.9   -0.00569992    -0.0202228    -0.0202228   -0.00842696   -0.00842696
       3.9025   -0.00600233    -0.0202612    -0.0202612   -0.00844066   -0.00844066
        3.905   -0.00630551    -0.0202997    -0.0202997   -0.00845451   -0.00845451
       3.9075    -0.0066095    -0.0203384    -0.0203384   -0.00846771   -0.00846771
         3.91   -0.00691388    -0.0203771    -0.0203771   -0.00848083   -0.00848083
       3.9125   -0.00721793    -0.0204158    -0.0204158   -0.00849397   -0.00849397
        3.915   -0.00751858    -0.0204546    -0.0204546   -0.00850718   -0.00850718
       3.9175   -0.00781467    -0.0204933    -0.0204933   -0.00852051    -0.0085205
         3.92   -0.00816635     -0.020532    -0.0205321    -0.0085329   -0.00853292
       3.9225   -0.00848783    -0.0205714    -0.0205714   -0.00854636   -0.00854636
        3.925   -0.00880572    -0.0206101    -0.0206101   -0.00855941   -0.00855941
       3.9275   -0.00912701    -0.0206491    -0.0206491   -0.00857256   -0.00857256
         3.93   -0.00945346     -0.020688     -0.020688   -0.00858573   -0.00858574
       3.9325   -0.00978756     -0.020727     -0.020727    -0.0085989   -0.00859891
        3.935    -0.0101338     -0.020766     -0.020766   -0.00861206   -0.00861206
       3.9375    -0.0105013    -0.0208051    -0.0208051   -0.00862517   -0.00862517
         3.94    -0.0109135    -0.0208441    -0.0208441   -0.00863818   -0.00863818
       3.9425    -0.0114564     -0.020883     -0.020883   -0.00865084   -0.00865084
        3.945    -0.0130469    -0.0209211    -0.0209211   -0.00866101     -0.008661
       3.9475    -0.0115721    -0.0209625    -0.0209625   -0.00867919   -0.00867919
         3.95    -0.0116569    -0.0210012    -0.0210012   -0.00869249    -0.0086925
       3.9525    -0.0119245    -0.0210409     -0.021041   -0.00870626   -0.00870626
        3.955    -0.0122159    -0.0210804    -0.0210804   -0.00871968   -0.00871968
       3.9575    -0.0125162    -0.0211198    -0.0211198   -0.00873305   -0.00873305
         3.96    -0.0128249    -0.0211595    -0.0211595   -0.00874632   -0.00874632
       3.9625    -0.0131191    -0.0211987    -0.0211987   -0.00876004   -0.00876003
        3.965    -0.0134141    -0.0212375    -0.0212375   -0.00877342   -0.00877343
       3.9675     -0.013722     -0.021277     -0.021277   -0.00878661   -0.00878661
         3.97    -0.0140304    -0.0213167    -0.0213167   -0.00880009   -0.00880009
       3.9725    -0.0143388    -0.0213562    -0.0213562   -0.00881409    -0.0088141
        3.975    -0.0146477    -0.0213958    -0.0213958   -0.00882799   -0.00882799
       3.9775    -0.0149571    -0.0214355    -0.0214355   -0.00884148   -0.00884148
         3.98    -0.0152669    -0.0214752    -0.0214752   -0.00885496   -0.00885496
       3.9825    -0.0155769    -0.0215149    -0.0215149   -0.00886846   -0.00886846
        3.985    -0.0158867    -0.0215547    -0.0215547   -0.00888198   -0.00888198
       3.9875    -0.0161971    -0.0215945    -0.0215945   -0.00889551   -0.00889551
         3.99    -0.0165127    -0.0216343    -0.0216343     -0.008909     -0.008909
       3.9925    -0.0168259    -0.0216742    -0.0216742   -0.00892255   -0.00892255
