# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
      11.5675             (-0.420399 0.00392342 -1.91455e-20)             (1.25673 0.120462 7.07577e-20)             (1.25673 -0.120462 -6.54597e-20)             (1.14507 0.0947452 0)             (1.14507 -0.0947452 0)
        11.57             (-0.420318 0.00392576 -1.91438e-20)             (1.25678 0.120427 7.07698e-20)             (1.25678 -0.120427 -6.54707e-20)             (1.14512 0.0947444 0)             (1.14512 -0.0947444 0)
      11.5725             (-0.420238 0.0039281 -1.91421e-20)             (1.25682 0.120392 7.07816e-20)             (1.25682 -0.120392 -6.54815e-20)             (1.14516 0.0947437 0)             (1.14516 -0.0947437 0)
       11.575             (-0.420157 0.00393044 -1.91404e-20)             (1.25687 0.120356 7.07937e-20)             (1.25687 -0.120356 -6.54924e-20)             (1.1452 0.0947429 0)             (1.1452 -0.0947429 0)
      11.5775             (-0.420077 0.00393277 -1.91386e-20)             (1.25691 0.120321 7.08057e-20)             (1.25691 -0.120321 -6.55033e-20)             (1.14525 0.0947421 0)             (1.14525 -0.0947421 0)
        11.58             (-0.419996 0.00393509 -1.91369e-20)             (1.25696 0.120286 7.08176e-20)             (1.25696 -0.120286 -6.55141e-20)             (1.14529 0.0947413 0)             (1.14529 -0.0947413 0)
      11.5825             (-0.419916 0.00393741 -1.91352e-20)             (1.257 0.12025 7.08295e-20)             (1.257 -0.12025 -6.55249e-20)             (1.14534 0.0947405 0)             (1.14534 -0.0947405 0)
       11.585             (-0.419835 0.00393973 -1.91335e-20)             (1.25705 0.120215 7.08414e-20)             (1.25705 -0.120215 -6.55357e-20)             (1.14538 0.0947397 0)             (1.14538 -0.0947397 0)
      11.5875             (-0.419754 0.00394204 -1.91318e-20)             (1.25709 0.12018 7.08534e-20)             (1.25709 -0.12018 -6.55466e-20)             (1.14542 0.0947389 0)             (1.14542 -0.0947389 0)
        11.59             (-0.419674 0.00394434 -1.91301e-20)             (1.25713 0.120144 7.08653e-20)             (1.25713 -0.120144 -6.55574e-20)             (1.14547 0.094738 0)             (1.14547 -0.094738 0)
      11.5925             (-0.419593 0.00394664 -1.91284e-20)             (1.25718 0.120109 7.08772e-20)             (1.25718 -0.120109 -6.55682e-20)             (1.14551 0.0947372 0)             (1.14551 -0.0947372 0)
       11.595             (-0.419513 0.00394894 -1.9127e-20)             (1.25722 0.120074 7.08904e-20)             (1.25722 -0.120074 -6.55802e-20)             (1.14556 0.0947363 0)             (1.14556 -0.0947363 0)
      11.5975             (-0.419432 0.00395123 -1.91253e-20)             (1.25727 0.120038 7.09021e-20)             (1.25727 -0.120038 -6.55908e-20)             (1.1456 0.0947354 0)             (1.1456 -0.0947354 0)
         11.6             (-0.419352 0.00395352 -1.91235e-20)             (1.25731 0.120003 7.09138e-20)             (1.25731 -0.120003 -6.56014e-20)             (1.14564 0.0947345 0)             (1.14564 -0.0947345 0)
      11.6025             (-0.419271 0.0039558 -1.91218e-20)             (1.25736 0.119967 7.09256e-20)             (1.25736 -0.119967 -6.56121e-20)             (1.14569 0.0947336 0)             (1.14569 -0.0947336 0)
       11.605             (-0.419191 0.00395808 -1.912e-20)             (1.2574 0.119932 7.09374e-20)             (1.2574 -0.119932 -6.56228e-20)             (1.14573 0.0947327 0)             (1.14573 -0.0947327 0)
      11.6075             (-0.41911 0.00396035 -1.91183e-20)             (1.25744 0.119897 7.09492e-20)             (1.25744 -0.119897 -6.56335e-20)             (1.14578 0.0947318 0)             (1.14578 -0.0947318 0)
        11.61             (-0.419029 0.00396262 -1.91166e-20)             (1.25749 0.119861 7.0961e-20)             (1.25749 -0.119861 -6.56442e-20)             (1.14582 0.0947308 0)             (1.14582 -0.0947308 0)
      11.6125             (-0.418949 0.00396488 -1.91149e-20)             (1.25753 0.119826 7.09728e-20)             (1.25753 -0.119826 -6.5655e-20)             (1.14586 0.0947299 0)             (1.14586 -0.0947298 0)
       11.615             (-0.418868 0.00396714 -1.91133e-20)             (1.25758 0.11979 7.09847e-20)             (1.25758 -0.11979 -6.56657e-20)             (1.14591 0.0947289 0)             (1.14591 -0.0947289 0)
      11.6175             (-0.418788 0.00396939 -1.91116e-20)             (1.25762 0.119755 7.09965e-20)             (1.25762 -0.119755 -6.56765e-20)             (1.14595 0.0947279 0)             (1.14595 -0.0947279 0)
        11.62             (-0.418707 0.00397164 -1.91101e-20)             (1.25766 0.11972 7.10084e-20)             (1.25766 -0.119719 -6.56873e-20)             (1.146 0.0947269 0)             (1.146 -0.0947269 0)
      11.6225             (-0.418627 0.00397389 -1.91086e-20)             (1.25771 0.119684 7.10203e-20)             (1.25771 -0.119684 -6.5698e-20)             (1.14604 0.0947259 0)             (1.14604 -0.0947259 0)
       11.625             (-0.418546 0.00397613 -1.91078e-20)             (1.25775 0.119649 7.10327e-20)             (1.25775 -0.119649 -6.57093e-20)             (1.14608 0.0947248 0)             (1.14608 -0.0947248 0)
      11.6275             (-0.418465 0.00397836 -1.91048e-20)             (1.2578 0.119613 7.10438e-20)             (1.2578 -0.119613 -6.57194e-20)             (1.14613 0.0947238 0)             (1.14613 -0.0947238 0)
        11.63             (-0.418385 0.00398059 -1.91019e-20)             (1.25784 0.119578 7.10552e-20)             (1.25784 -0.119578 -6.57297e-20)             (1.14617 0.0947227 0)             (1.14617 -0.0947227 0)
      11.6325             (-0.418304 0.00398282 -1.91003e-20)             (1.25788 0.119542 7.10669e-20)             (1.25788 -0.119542 -6.57403e-20)             (1.14622 0.0947217 0)             (1.14622 -0.0947217 0)
       11.635             (-0.418224 0.00398504 -1.90986e-20)             (1.25793 0.119507 7.10788e-20)             (1.25793 -0.119507 -6.57511e-20)             (1.14626 0.0947206 0)             (1.14626 -0.0947206 0)
      11.6375             (-0.418143 0.00398725 -1.9097e-20)             (1.25797 0.119471 7.10906e-20)             (1.25797 -0.119471 -6.57618e-20)             (1.1463 0.0947195 0)             (1.1463 -0.0947195 0)
        11.64             (-0.418063 0.00398946 -1.90954e-20)             (1.25801 0.119436 7.11025e-20)             (1.25801 -0.119436 -6.57726e-20)             (1.14635 0.0947184 0)             (1.14635 -0.0947184 0)
      11.6425             (-0.417982 0.00399167 -1.90937e-20)             (1.25806 0.1194 7.11143e-20)             (1.25806 -0.1194 -6.57833e-20)             (1.14639 0.0947173 0)             (1.14639 -0.0947173 0)
       11.645             (-0.417902 0.00399387 -1.90921e-20)             (1.2581 0.119365 7.11262e-20)             (1.2581 -0.119365 -6.57941e-20)             (1.14644 0.0947161 0)             (1.14644 -0.0947161 0)
      11.6475             (-0.417821 0.00399607 -1.90905e-20)             (1.25815 0.119329 7.11381e-20)             (1.25815 -0.119329 -6.58049e-20)             (1.14648 0.094715 0)             (1.14648 -0.094715 0)
        11.65             (-0.417741 0.00399826 -1.90889e-20)             (1.25819 0.119294 7.11501e-20)             (1.25819 -0.119294 -6.58158e-20)             (1.14652 0.0947138 0)             (1.14652 -0.0947138 0)
      11.6525             (-0.41766 0.00400045 -1.90873e-20)             (1.25823 0.119258 7.11622e-20)             (1.25823 -0.119258 -6.58267e-20)             (1.14657 0.0947127 0)             (1.14657 -0.0947126 0)
       11.655             (-0.41758 0.00400263 -1.90858e-20)             (1.25828 0.119223 7.11744e-20)             (1.25828 -0.119222 -6.58378e-20)             (1.14661 0.0947115 0)             (1.14661 -0.0947115 0)
      11.6575             (-0.417499 0.00400481 -1.90845e-20)             (1.25832 0.119187 7.11869e-20)             (1.25832 -0.119187 -6.58492e-20)             (1.14666 0.0947103 0)             (1.14666 -0.0947103 0)
        11.66             (-0.417419 0.00400698 -1.90834e-20)             (1.25836 0.119151 7.12003e-20)             (1.25836 -0.119151 -6.58614e-20)             (1.1467 0.094709 0)             (1.1467 -0.094709 0)
      11.6625             (-0.417338 0.00400914 -1.90837e-20)             (1.25841 0.119116 7.12171e-20)             (1.25841 -0.119116 -6.58768e-20)             (1.14674 0.0947078 0)             (1.14674 -0.0947078 0)
       11.665             (-0.417258 0.00401131 -1.90784e-20)             (1.25845 0.11908 7.12196e-20)             (1.25845 -0.11908 -6.58788e-20)             (1.14679 0.0947066 0)             (1.14679 -0.0947065 0)
      11.6675             (-0.417177 0.00401347 -1.90747e-20)             (1.25849 0.119045 7.12263e-20)             (1.25849 -0.119045 -6.58848e-20)             (1.14683 0.0947053 0)             (1.14683 -0.0947053 0)
        11.67             (-0.417097 0.00401562 -1.9073e-20)             (1.25854 0.119009 7.12379e-20)             (1.25854 -0.119009 -6.58953e-20)             (1.14688 0.0947041 0)             (1.14688 -0.0947041 0)
      11.6725             (-0.417016 0.00401778 -1.90713e-20)             (1.25858 0.118973 7.12495e-20)             (1.25858 -0.118973 -6.59058e-20)             (1.14692 0.0947028 0)             (1.14692 -0.0947028 0)
       11.675             (-0.416936 0.00401992 -1.90697e-20)             (1.25862 0.118938 7.12612e-20)             (1.25862 -0.118938 -6.59164e-20)             (1.14696 0.0947015 0)             (1.14696 -0.0947015 0)
      11.6775             (-0.416855 0.00402207 -1.9068e-20)             (1.25867 0.118902 7.12729e-20)             (1.25867 -0.118902 -6.5927e-20)             (1.14701 0.0947002 0)             (1.14701 -0.0947002 0)
        11.68             (-0.416775 0.0040242 -1.90664e-20)             (1.25871 0.118867 7.12846e-20)             (1.25871 -0.118866 -6.59376e-20)             (1.14705 0.0946989 0)             (1.14705 -0.0946989 0)
      11.6825             (-0.416695 0.00402634 -1.90647e-20)             (1.25875 0.118831 7.12962e-20)             (1.25875 -0.118831 -6.59482e-20)             (1.14709 0.0946976 0)             (1.14709 -0.0946976 0)
       11.685             (-0.416614 0.00402847 -1.9063e-20)             (1.2588 0.118795 7.13079e-20)             (1.2588 -0.118795 -6.59587e-20)             (1.14714 0.0946963 0)             (1.14714 -0.0946963 0)
      11.6875             (-0.416534 0.00403059 -1.90613e-20)             (1.25884 0.11876 7.13195e-20)             (1.25884 -0.118759 -6.59693e-20)             (1.14718 0.0946949 0)             (1.14718 -0.0946949 0)
        11.69             (-0.416453 0.00403271 -1.90597e-20)             (1.25888 0.118724 7.13311e-20)             (1.25888 -0.118724 -6.59798e-20)             (1.14723 0.0946936 0)             (1.14723 -0.0946936 0)
      11.6925             (-0.416373 0.00403482 -1.9058e-20)             (1.25893 0.118688 7.13426e-20)             (1.25893 -0.118688 -6.59903e-20)             (1.14727 0.0946922 0)             (1.14727 -0.0946922 0)
       11.695             (-0.416292 0.00403693 -1.90563e-20)             (1.25897 0.118653 7.13543e-20)             (1.25897 -0.118652 -6.60009e-20)             (1.14731 0.0946908 0)             (1.14731 -0.0946908 0)
      11.6975             (-0.416212 0.00403904 -1.90546e-20)             (1.25901 0.118617 7.13659e-20)             (1.25901 -0.118617 -6.60113e-20)             (1.14736 0.0946894 0)             (1.14736 -0.0946894 0)
         11.7             (-0.416132 0.00404114 -1.90529e-20)             (1.25906 0.118581 7.13774e-20)             (1.25906 -0.118581 -6.60218e-20)             (1.1474 0.094688 0)             (1.1474 -0.094688 0)
      11.7025             (-0.416051 0.00404324 -1.90512e-20)             (1.2591 0.118545 7.1389e-20)             (1.2591 -0.118545 -6.60323e-20)             (1.14745 0.0946866 0)             (1.14745 -0.0946866 0)
       11.705             (-0.415971 0.00404533 -1.90495e-20)             (1.25914 0.11851 7.14005e-20)             (1.25914 -0.11851 -6.60428e-20)             (1.14749 0.0946851 0)             (1.14749 -0.0946851 0)
      11.7075             (-0.41589 0.00404741 -1.90478e-20)             (1.25919 0.118474 7.1412e-20)             (1.25919 -0.118474 -6.60532e-20)             (1.14753 0.0946837 0)             (1.14753 -0.0946837 0)
        11.71             (-0.41581 0.0040495 -1.90461e-20)             (1.25923 0.118438 7.14235e-20)             (1.25923 -0.118438 -6.60636e-20)             (1.14758 0.0946822 0)             (1.14758 -0.0946822 0)
      11.7125             (-0.415729 0.00405157 -1.90444e-20)             (1.25927 0.118403 7.1435e-20)             (1.25927 -0.118402 -6.60741e-20)             (1.14762 0.0946808 0)             (1.14762 -0.0946807 0)
       11.715             (-0.415649 0.00405365 -1.90427e-20)             (1.25931 0.118367 7.14465e-20)             (1.25931 -0.118367 -6.60845e-20)             (1.14766 0.0946793 0)             (1.14766 -0.0946793 0)
      11.7175             (-0.415569 0.00405572 -1.9041e-20)             (1.25936 0.118331 7.1458e-20)             (1.25936 -0.118331 -6.60949e-20)             (1.14771 0.0946778 0)             (1.14771 -0.0946778 0)
        11.72             (-0.415488 0.00405778 -1.90393e-20)             (1.2594 0.118295 7.14694e-20)             (1.2594 -0.118295 -6.61053e-20)             (1.14775 0.0946762 0)             (1.14775 -0.0946762 0)
      11.7225             (-0.415408 0.00405984 -1.90376e-20)             (1.25944 0.118259 7.14809e-20)             (1.25944 -0.118259 -6.61157e-20)             (1.1478 0.0946747 0)             (1.1478 -0.0946747 0)
       11.725             (-0.415327 0.00406189 -1.90359e-20)             (1.25949 0.118224 7.14923e-20)             (1.25949 -0.118224 -6.61261e-20)             (1.14784 0.0946732 0)             (1.14784 -0.0946732 0)
      11.7275             (-0.415247 0.00406394 -1.90342e-20)             (1.25953 0.118188 7.15038e-20)             (1.25953 -0.118188 -6.61364e-20)             (1.14788 0.0946716 0)             (1.14788 -0.0946716 0)
        11.73             (-0.415167 0.00406599 -1.90324e-20)             (1.25957 0.118152 7.15152e-20)             (1.25957 -0.118152 -6.61468e-20)             (1.14793 0.0946701 0)             (1.14793 -0.0946701 0)
      11.7325             (-0.415086 0.00406803 -1.90307e-20)             (1.25961 0.118116 7.15266e-20)             (1.25961 -0.118116 -6.61571e-20)             (1.14797 0.0946685 0)             (1.14797 -0.0946685 0)
       11.735             (-0.415006 0.00407007 -1.9029e-20)             (1.25966 0.118081 7.1538e-20)             (1.25966 -0.118081 -6.61675e-20)             (1.14801 0.0946669 0)             (1.14801 -0.0946669 0)
      11.7375             (-0.414926 0.0040721 -1.90273e-20)             (1.2597 0.118045 7.15494e-20)             (1.2597 -0.118045 -6.61778e-20)             (1.14806 0.0946653 0)             (1.14806 -0.0946653 0)
        11.74             (-0.414845 0.00407413 -1.90256e-20)             (1.25974 0.118009 7.15608e-20)             (1.25974 -0.118009 -6.61881e-20)             (1.1481 0.0946637 0)             (1.1481 -0.0946637 0)
      11.7425             (-0.414765 0.00407615 -1.90239e-20)             (1.25978 0.117973 7.15722e-20)             (1.25978 -0.117973 -6.61984e-20)             (1.14815 0.094662 0)             (1.14815 -0.094662 0)
       11.745             (-0.414684 0.00407817 -1.90221e-20)             (1.25983 0.117937 7.15836e-20)             (1.25983 -0.117937 -6.62087e-20)             (1.14819 0.0946604 0)             (1.14819 -0.0946604 0)
      11.7475             (-0.414604 0.00408018 -1.90204e-20)             (1.25987 0.117901 7.15949e-20)             (1.25987 -0.117901 -6.6219e-20)             (1.14823 0.0946587 0)             (1.14823 -0.0946587 0)
        11.75             (-0.414524 0.00408219 -1.90187e-20)             (1.25991 0.117866 7.16063e-20)             (1.25991 -0.117866 -6.62293e-20)             (1.14828 0.0946571 0)             (1.14828 -0.0946571 0)
      11.7525             (-0.414443 0.0040842 -1.9017e-20)             (1.25995 0.11783 7.16176e-20)             (1.25995 -0.11783 -6.62396e-20)             (1.14832 0.0946554 0)             (1.14832 -0.0946554 0)
       11.755             (-0.414363 0.0040862 -1.90153e-20)             (1.26 0.117794 7.16289e-20)             (1.26 -0.117794 -6.62499e-20)             (1.14836 0.0946537 0)             (1.14836 -0.0946537 0)
      11.7575             (-0.414283 0.00408819 -1.90136e-20)             (1.26004 0.117758 7.16403e-20)             (1.26004 -0.117758 -6.62601e-20)             (1.14841 0.094652 0)             (1.14841 -0.094652 0)
        11.76             (-0.414202 0.00409018 -1.90118e-20)             (1.26008 0.117722 7.16516e-20)             (1.26008 -0.117722 -6.62704e-20)             (1.14845 0.0946503 0)             (1.14845 -0.0946503 0)
      11.7625             (-0.414122 0.00409217 -1.90101e-20)             (1.26012 0.117686 7.16629e-20)             (1.26012 -0.117686 -6.62806e-20)             (1.14849 0.0946485 0)             (1.14849 -0.0946485 0)
       11.765             (-0.414042 0.00409415 -1.90084e-20)             (1.26017 0.11765 7.16742e-20)             (1.26017 -0.11765 -6.62909e-20)             (1.14854 0.0946468 0)             (1.14854 -0.0946468 0)
      11.7675             (-0.413961 0.00409613 -1.90067e-20)             (1.26021 0.117615 7.16854e-20)             (1.26021 -0.117614 -6.63011e-20)             (1.14858 0.094645 0)             (1.14858 -0.094645 0)
        11.77             (-0.413881 0.0040981 -1.9005e-20)             (1.26025 0.117579 7.16967e-20)             (1.26025 -0.117579 -6.63113e-20)             (1.14863 0.0946433 0)             (1.14863 -0.0946433 0)
      11.7725             (-0.413801 0.00410007 -1.90032e-20)             (1.26029 0.117543 7.1708e-20)             (1.26029 -0.117543 -6.63215e-20)             (1.14867 0.0946415 0)             (1.14867 -0.0946415 0)
       11.775             (-0.41372 0.00410204 -1.90015e-20)             (1.26034 0.117507 7.17192e-20)             (1.26034 -0.117507 -6.63317e-20)             (1.14871 0.0946397 0)             (1.14871 -0.0946397 0)
      11.7775             (-0.41364 0.004104 -1.89998e-20)             (1.26038 0.117471 7.17305e-20)             (1.26038 -0.117471 -6.63419e-20)             (1.14876 0.0946379 0)             (1.14876 -0.0946379 0)
        11.78             (-0.41356 0.00410595 -1.89981e-20)             (1.26042 0.117435 7.17417e-20)             (1.26042 -0.117435 -6.63521e-20)             (1.1488 0.0946361 0)             (1.1488 -0.0946361 0)
      11.7825             (-0.41348 0.0041079 -1.89963e-20)             (1.26046 0.117399 7.1753e-20)             (1.26046 -0.117399 -6.63623e-20)             (1.14884 0.0946342 0)             (1.14884 -0.0946342 0)
       11.785             (-0.413399 0.00410985 -1.89946e-20)             (1.2605 0.117363 7.17642e-20)             (1.2605 -0.117363 -6.63725e-20)             (1.14889 0.0946324 0)             (1.14889 -0.0946324 0)
      11.7875             (-0.413319 0.00411179 -1.89929e-20)             (1.26055 0.117327 7.17754e-20)             (1.26055 -0.117327 -6.63826e-20)             (1.14893 0.0946305 0)             (1.14893 -0.0946305 0)
        11.79             (-0.413239 0.00411373 -1.89912e-20)             (1.26059 0.117291 7.17866e-20)             (1.26059 -0.117291 -6.63928e-20)             (1.14897 0.0946287 0)             (1.14897 -0.0946286 0)
      11.7925             (-0.413158 0.00411566 -1.89894e-20)             (1.26063 0.117255 7.17977e-20)             (1.26063 -0.117255 -6.64028e-20)             (1.14902 0.0946268 0)             (1.14902 -0.0946268 0)
       11.795             (-0.413078 0.00411759 -1.89877e-20)             (1.26067 0.117219 7.1809e-20)             (1.26067 -0.117219 -6.64131e-20)             (1.14906 0.0946249 0)             (1.14906 -0.0946249 0)
      11.7975             (-0.412998 0.00411952 -1.8986e-20)             (1.26071 0.117183 7.18202e-20)             (1.26071 -0.117183 -6.64232e-20)             (1.14911 0.094623 0)             (1.14911 -0.094623 0)
         11.8             (-0.412918 0.00412144 -1.89843e-20)             (1.26076 0.117147 7.18314e-20)             (1.26076 -0.117147 -6.64334e-20)             (1.14915 0.0946211 0)             (1.14915 -0.094621 0)
      11.8025             (-0.412837 0.00412335 -1.89826e-20)             (1.2608 0.117111 7.18425e-20)             (1.2608 -0.117111 -6.64435e-20)             (1.14919 0.0946191 0)             (1.14919 -0.0946191 0)
       11.805             (-0.412757 0.00412526 -1.89808e-20)             (1.26084 0.117075 7.18537e-20)             (1.26084 -0.117075 -6.64536e-20)             (1.14924 0.0946172 0)             (1.14924 -0.0946172 0)
      11.8075             (-0.412677 0.00412717 -1.89791e-20)             (1.26088 0.117039 7.18648e-20)             (1.26088 -0.117039 -6.64637e-20)             (1.14928 0.0946152 0)             (1.14928 -0.0946152 0)
        11.81             (-0.412597 0.00412907 -1.89774e-20)             (1.26092 0.117003 7.1876e-20)             (1.26092 -0.117003 -6.64738e-20)             (1.14932 0.0946132 0)             (1.14932 -0.0946132 0)
      11.8125             (-0.412516 0.00413097 -1.89757e-20)             (1.26097 0.116967 7.18871e-20)             (1.26097 -0.116967 -6.64839e-20)             (1.14937 0.0946113 0)             (1.14937 -0.0946112 0)
       11.815             (-0.412436 0.00413286 -1.8974e-20)             (1.26101 0.116931 7.18982e-20)             (1.26101 -0.116931 -6.6494e-20)             (1.14941 0.0946093 0)             (1.14941 -0.0946092 0)
      11.8175             (-0.412356 0.00413475 -1.89722e-20)             (1.26105 0.116895 7.19093e-20)             (1.26105 -0.116895 -6.6504e-20)             (1.14945 0.0946072 0)             (1.14945 -0.0946072 0)
        11.82             (-0.412276 0.00413664 -1.89705e-20)             (1.26109 0.116859 7.19205e-20)             (1.26109 -0.116859 -6.65142e-20)             (1.1495 0.0946052 0)             (1.1495 -0.0946052 0)
      11.8225             (-0.412196 0.00413852 -1.89688e-20)             (1.26113 0.116823 7.19316e-20)             (1.26113 -0.116823 -6.65242e-20)             (1.14954 0.0946032 0)             (1.14954 -0.0946032 0)
       11.825             (-0.412115 0.00414039 -1.89671e-20)             (1.26117 0.116787 7.19428e-20)             (1.26117 -0.116787 -6.65343e-20)             (1.14958 0.0946011 0)             (1.14958 -0.0946011 0)
      11.8275             (-0.412035 0.00414226 -1.89654e-20)             (1.26122 0.116751 7.19539e-20)             (1.26122 -0.116751 -6.65444e-20)             (1.14963 0.0945991 0)             (1.14963 -0.0945991 0)
        11.83             (-0.411955 0.00414413 -1.89637e-20)             (1.26126 0.116715 7.1965e-20)             (1.26126 -0.116715 -6.65544e-20)             (1.14967 0.094597 0)             (1.14967 -0.094597 0)
      11.8325             (-0.411875 0.00414599 -1.8962e-20)             (1.2613 0.116679 7.19761e-20)             (1.2613 -0.116679 -6.65645e-20)             (1.14971 0.0945949 0)             (1.14971 -0.0945949 0)
       11.835             (-0.411795 0.00414785 -1.89602e-20)             (1.26134 0.116643 7.19872e-20)             (1.26134 -0.116643 -6.65746e-20)             (1.14976 0.0945928 0)             (1.14976 -0.0945928 0)
      11.8375             (-0.411714 0.00414971 -1.89585e-20)             (1.26138 0.116607 7.19983e-20)             (1.26138 -0.116607 -6.65847e-20)             (1.1498 0.0945907 0)             (1.1498 -0.0945907 0)
        11.84             (-0.411634 0.00415156 -1.89568e-20)             (1.26142 0.116571 7.20094e-20)             (1.26142 -0.116571 -6.65947e-20)             (1.14985 0.0945886 0)             (1.14985 -0.0945886 0)
      11.8425             (-0.411554 0.0041534 -1.89551e-20)             (1.26146 0.116535 7.20205e-20)             (1.26146 -0.116535 -6.66048e-20)             (1.14989 0.0945865 0)             (1.14989 -0.0945865 0)
       11.845             (-0.411474 0.00415524 -1.89534e-20)             (1.26151 0.116499 7.20316e-20)             (1.26151 -0.116499 -6.66148e-20)             (1.14993 0.0945843 0)             (1.14993 -0.0945843 0)
      11.8475             (-0.411394 0.00415708 -1.89518e-20)             (1.26155 0.116463 7.20429e-20)             (1.26155 -0.116462 -6.66251e-20)             (1.14998 0.0945822 0)             (1.14998 -0.0945821 0)
        11.85             (-0.411314 0.00415891 -1.89501e-20)             (1.26159 0.116426 7.20541e-20)             (1.26159 -0.116426 -6.66353e-20)             (1.15002 0.09458 0)             (1.15002 -0.09458 0)
      11.8525             (-0.411233 0.00416074 -1.89485e-20)             (1.26163 0.11639 7.20654e-20)             (1.26163 -0.11639 -6.66455e-20)             (1.15006 0.0945778 0)             (1.15006 -0.0945778 0)
       11.855             (-0.411153 0.00416256 -1.89468e-20)             (1.26167 0.116354 7.20769e-20)             (1.26167 -0.116354 -6.66559e-20)             (1.15011 0.0945756 0)             (1.15011 -0.0945756 0)
      11.8575             (-0.411073 0.00416438 -1.89453e-20)             (1.26171 0.116318 7.20886e-20)             (1.26171 -0.116318 -6.66665e-20)             (1.15015 0.0945734 0)             (1.15015 -0.0945734 0)
        11.86             (-0.410993 0.0041662 -1.89439e-20)             (1.26175 0.116282 7.21008e-20)             (1.26175 -0.116282 -6.66776e-20)             (1.15019 0.0945712 0)             (1.15019 -0.0945712 0)
      11.8625             (-0.410913 0.00416801 -1.89431e-20)             (1.26179 0.116246 7.21152e-20)             (1.26179 -0.116246 -6.66907e-20)             (1.15024 0.0945689 0)             (1.15024 -0.0945689 0)
       11.865             (-0.410833 0.00416981 -1.8943e-20)             (1.26184 0.11621 7.21328e-20)             (1.26184 -0.11621 -6.67068e-20)             (1.15028 0.0945667 0)             (1.15028 -0.0945666 0)
      11.8675             (-0.410753 0.00417161 -1.8937e-20)             (1.26188 0.116174 7.21271e-20)             (1.26188 -0.116174 -6.67013e-20)             (1.15032 0.0945644 0)             (1.15032 -0.0945644 0)
        11.87             (-0.410673 0.00417341 -1.89351e-20)             (1.26192 0.116137 7.21374e-20)             (1.26192 -0.116137 -6.67106e-20)             (1.15037 0.0945621 0)             (1.15037 -0.0945621 0)
      11.8725             (-0.410593 0.00417521 -1.89334e-20)             (1.26196 0.116101 7.21482e-20)             (1.26196 -0.116101 -6.67204e-20)             (1.15041 0.0945599 0)             (1.15041 -0.0945598 0)
       11.875             (-0.410512 0.004177 -1.89316e-20)             (1.262 0.116065 7.21591e-20)             (1.262 -0.116065 -6.67303e-20)             (1.15045 0.0945576 0)             (1.15045 -0.0945576 0)
      11.8775             (-0.410432 0.00417878 -1.89299e-20)             (1.26204 0.116029 7.217e-20)             (1.26204 -0.116029 -6.67401e-20)             (1.1505 0.0945553 0)             (1.1505 -0.0945553 0)
        11.88             (-0.410352 0.00418056 -1.89282e-20)             (1.26208 0.115993 7.21809e-20)             (1.26208 -0.115993 -6.675e-20)             (1.15054 0.094553 0)             (1.15054 -0.0945529 0)
      11.8825             (-0.410272 0.00418234 -1.89265e-20)             (1.26212 0.115956 7.21918e-20)             (1.26212 -0.115956 -6.67599e-20)             (1.15058 0.0945506 0)             (1.15058 -0.0945506 0)
       11.885             (-0.410192 0.00418411 -1.89247e-20)             (1.26216 0.11592 7.22026e-20)             (1.26216 -0.11592 -6.67697e-20)             (1.15063 0.0945483 0)             (1.15063 -0.0945483 0)
      11.8875             (-0.410112 0.00418588 -1.8923e-20)             (1.26221 0.115884 7.22135e-20)             (1.26221 -0.115884 -6.67795e-20)             (1.15067 0.0945459 0)             (1.15067 -0.0945459 0)
        11.89             (-0.410032 0.00418765 -1.89213e-20)             (1.26225 0.115848 7.22244e-20)             (1.26225 -0.115848 -6.67894e-20)             (1.15071 0.0945436 0)             (1.15071 -0.0945436 0)
      11.8925             (-0.409952 0.00418941 -1.89196e-20)             (1.26229 0.115812 7.22352e-20)             (1.26229 -0.115812 -6.67992e-20)             (1.15076 0.0945412 0)             (1.15076 -0.0945412 0)
       11.895             (-0.409872 0.00419117 -1.89178e-20)             (1.26233 0.115775 7.22461e-20)             (1.26233 -0.115775 -6.6809e-20)             (1.1508 0.0945388 0)             (1.1508 -0.0945388 0)
      11.8975             (-0.409792 0.00419292 -1.89161e-20)             (1.26237 0.115739 7.22569e-20)             (1.26237 -0.115739 -6.68188e-20)             (1.15084 0.0945364 0)             (1.15084 -0.0945364 0)
         11.9             (-0.409712 0.00419467 -1.89143e-20)             (1.26241 0.115703 7.22676e-20)             (1.26241 -0.115703 -6.68286e-20)             (1.15089 0.094534 0)             (1.15089 -0.094534 0)
      11.9025             (-0.409632 0.00419641 -1.89126e-20)             (1.26245 0.115667 7.22786e-20)             (1.26245 -0.115667 -6.68385e-20)             (1.15093 0.0945316 0)             (1.15093 -0.0945315 0)
       11.905             (-0.409552 0.00419815 -1.89109e-20)             (1.26249 0.11563 7.22894e-20)             (1.26249 -0.11563 -6.68483e-20)             (1.15097 0.0945291 0)             (1.15097 -0.0945291 0)
      11.9075             (-0.409472 0.00419989 -1.89091e-20)             (1.26253 0.115594 7.23002e-20)             (1.26253 -0.115594 -6.68581e-20)             (1.15102 0.0945267 0)             (1.15102 -0.0945267 0)
