# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
       16.565             (-0.289351 0.00315007 -3.21931e-20)             (1.28636 0.0542423 3.38593e-20)             (1.28636 -0.0542425 -2.6214e-20)             (1.20859 0.0740658 0)             (1.20859 -0.0740663 0)
        16.57             (-0.289277 0.00314753 -3.219e-20)             (1.28637 0.0541937 3.38594e-20)             (1.28637 -0.0541939 -2.62139e-20)             (1.20864 0.0740367 0)             (1.20864 -0.0740372 0)
       16.575             (-0.289202 0.00314499 -3.2187e-20)             (1.28638 0.0541452 3.38595e-20)             (1.28638 -0.0541453 -2.62137e-20)             (1.20868 0.0740077 0)             (1.20868 -0.0740082 0)
        16.58             (-0.289127 0.00314245 -3.21839e-20)             (1.28639 0.0540966 3.38596e-20)             (1.28639 -0.0540968 -2.62136e-20)             (1.20873 0.0739786 0)             (1.20873 -0.0739791 0)
       16.585             (-0.289053 0.0031399 -3.21809e-20)             (1.2864 0.0540482 3.38597e-20)             (1.2864 -0.0540483 -2.62134e-20)             (1.20878 0.0739495 0)             (1.20878 -0.07395 0)
        16.59             (-0.288978 0.00313736 -3.21778e-20)             (1.28641 0.0539997 3.38598e-20)             (1.28641 -0.0539999 -2.62132e-20)             (1.20883 0.0739204 0)             (1.20883 -0.073921 0)
       16.595             (-0.288904 0.00313482 -3.21748e-20)             (1.28642 0.0539513 3.386e-20)             (1.28642 -0.0539515 -2.62131e-20)             (1.20887 0.0738913 0)             (1.20887 -0.0738919 0)
         16.6             (-0.28883 0.00313228 -3.21718e-20)             (1.28642 0.053903 3.38601e-20)             (1.28643 -0.0539031 -2.62129e-20)             (1.20892 0.0738623 0)             (1.20892 -0.0738628 0)
       16.605             (-0.288756 0.00312974 -3.21687e-20)             (1.28643 0.0538547 3.38602e-20)             (1.28643 -0.0538548 -2.62127e-20)             (1.20897 0.0738332 0)             (1.20897 -0.0738337 0)
        16.61             (-0.288682 0.0031272 -3.21657e-20)             (1.28644 0.0538064 3.38603e-20)             (1.28644 -0.0538065 -2.62126e-20)             (1.20902 0.073804 0)             (1.20902 -0.0738046 0)
       16.615             (-0.288608 0.00312466 -3.21627e-20)             (1.28645 0.0537582 3.38604e-20)             (1.28645 -0.0537583 -2.62124e-20)             (1.20906 0.0737749 0)             (1.20906 -0.0737755 0)
        16.62             (-0.288534 0.00312212 -3.21597e-20)             (1.28646 0.05371 3.38605e-20)             (1.28646 -0.0537101 -2.62122e-20)             (1.20911 0.0737458 0)             (1.20911 -0.0737463 0)
       16.625             (-0.28846 0.00311958 -3.21567e-20)             (1.28647 0.0536618 3.38606e-20)             (1.28647 -0.053662 -2.6212e-20)             (1.20916 0.0737167 0)             (1.20916 -0.0737172 0)
        16.63             (-0.288386 0.00311704 -3.21537e-20)             (1.28648 0.0536137 3.38606e-20)             (1.28648 -0.0536138 -2.62119e-20)             (1.20921 0.0736876 0)             (1.20921 -0.0736881 0)
       16.635             (-0.288313 0.0031145 -3.21507e-20)             (1.28649 0.0535656 3.38607e-20)             (1.28649 -0.0535658 -2.62117e-20)             (1.20925 0.0736584 0)             (1.20925 -0.073659 0)
        16.64             (-0.288239 0.00311196 -3.21477e-20)             (1.28649 0.0535176 3.38608e-20)             (1.2865 -0.0535177 -2.62115e-20)             (1.2093 0.0736293 0)             (1.2093 -0.0736298 0)
       16.645             (-0.288166 0.00310943 -3.21449e-20)             (1.2865 0.0534697 3.38613e-20)             (1.2865 -0.0534698 -2.62116e-20)             (1.20935 0.0736001 0)             (1.20935 -0.0736007 0)
        16.65             (-0.288093 0.00310689 -3.21421e-20)             (1.28651 0.0534218 3.38617e-20)             (1.28651 -0.053422 -2.62117e-20)             (1.20939 0.073571 0)             (1.20939 -0.0735715 0)
       16.655             (-0.28802 0.00310435 -3.21392e-20)             (1.28652 0.053374 3.38619e-20)             (1.28652 -0.0533741 -2.62117e-20)             (1.20944 0.0735418 0)             (1.20944 -0.0735424 0)
        16.66             (-0.287947 0.00310182 -3.21364e-20)             (1.28653 0.0533262 3.38622e-20)             (1.28653 -0.0533264 -2.62117e-20)             (1.20949 0.0735127 0)             (1.20949 -0.0735132 0)
       16.665             (-0.287874 0.00309928 -3.21338e-20)             (1.28654 0.0532785 3.38628e-20)             (1.28654 -0.0532786 -2.62118e-20)             (1.20953 0.0734835 0)             (1.20953 -0.0734841 0)
        16.67             (-0.287801 0.00309674 -3.2133e-20)             (1.28655 0.0532308 3.38658e-20)             (1.28655 -0.0532309 -2.62139e-20)             (1.20958 0.0734544 0)             (1.20958 -0.0734549 0)
       16.675             (-0.287728 0.00309421 -3.21271e-20)             (1.28655 0.0531832 3.38621e-20)             (1.28655 -0.0531833 -2.62108e-20)             (1.20963 0.0734252 0)             (1.20963 -0.0734257 0)
        16.68             (-0.287655 0.00309168 -3.21236e-20)             (1.28656 0.0531355 3.38614e-20)             (1.28656 -0.0531356 -2.62101e-20)             (1.20967 0.073396 0)             (1.20967 -0.0733965 0)
       16.685             (-0.287583 0.00308914 -3.21205e-20)             (1.28657 0.0530879 3.38613e-20)             (1.28657 -0.053088 -2.62098e-20)             (1.20972 0.0733668 0)             (1.20972 -0.0733674 0)
        16.69             (-0.28751 0.00308661 -3.21175e-20)             (1.28658 0.0530403 3.38613e-20)             (1.28658 -0.0530404 -2.62095e-20)             (1.20977 0.0733376 0)             (1.20977 -0.0733382 0)
       16.695             (-0.287438 0.00308408 -3.21145e-20)             (1.28659 0.0529928 3.38614e-20)             (1.28659 -0.0529929 -2.62093e-20)             (1.20981 0.0733084 0)             (1.20981 -0.073309 0)
         16.7             (-0.287365 0.00308154 -3.21115e-20)             (1.2866 0.0529453 3.38614e-20)             (1.2866 -0.0529454 -2.6209e-20)             (1.20986 0.0732792 0)             (1.20986 -0.0732798 0)
       16.705             (-0.287293 0.00307901 -3.21086e-20)             (1.2866 0.0528978 3.38616e-20)             (1.2866 -0.0528979 -2.6209e-20)             (1.20991 0.07325 0)             (1.20991 -0.0732506 0)
        16.71             (-0.287221 0.00307648 -3.2106e-20)             (1.28661 0.0528506 3.38624e-20)             (1.28661 -0.0528506 -2.62095e-20)             (1.20995 0.0732208 0)             (1.20995 -0.0732214 0)
       16.715             (-0.287149 0.00307395 -3.2103e-20)             (1.28662 0.0528033 3.38621e-20)             (1.28662 -0.0528033 -2.6209e-20)             (1.21 0.0731916 0)             (1.21 -0.0731922 0)
        16.72             (-0.287077 0.00307142 -3.21002e-20)             (1.28663 0.052756 3.38619e-20)             (1.28663 -0.0527561 -2.62085e-20)             (1.21005 0.0731624 0)             (1.21005 -0.073163 0)
       16.725             (-0.287005 0.00306889 -3.20972e-20)             (1.28664 0.0527088 3.38616e-20)             (1.28664 -0.0527088 -2.62081e-20)             (1.21009 0.0731332 0)             (1.21009 -0.0731338 0)
        16.73             (-0.286933 0.00306637 -3.20943e-20)             (1.28664 0.0526616 3.38618e-20)             (1.28664 -0.0526616 -2.6208e-20)             (1.21014 0.073104 0)             (1.21014 -0.0731045 0)
       16.735             (-0.286862 0.00306383 -3.20918e-20)             (1.28665 0.0526144 3.38615e-20)             (1.28665 -0.0526144 -2.62074e-20)             (1.21019 0.0730748 0)             (1.21019 -0.0730753 0)
        16.74             (-0.28679 0.00306131 -3.20889e-20)             (1.28666 0.0525673 3.38615e-20)             (1.28666 -0.0525673 -2.62072e-20)             (1.21023 0.0730456 0)             (1.21023 -0.0730461 0)
       16.745             (-0.286718 0.00305878 -3.20858e-20)             (1.28667 0.0525202 3.38615e-20)             (1.28667 -0.0525202 -2.62069e-20)             (1.21028 0.0730163 0)             (1.21028 -0.0730169 0)
        16.75             (-0.286647 0.00305625 -3.20828e-20)             (1.28668 0.0524731 3.38614e-20)             (1.28668 -0.0524732 -2.62067e-20)             (1.21032 0.0729871 0)             (1.21032 -0.0729877 0)
       16.755             (-0.286576 0.00305373 -3.20798e-20)             (1.28668 0.0524261 3.38614e-20)             (1.28668 -0.0524261 -2.62064e-20)             (1.21037 0.0729579 0)             (1.21037 -0.0729584 0)
        16.76             (-0.286504 0.0030512 -3.20768e-20)             (1.28669 0.0523791 3.38613e-20)             (1.28669 -0.0523791 -2.62061e-20)             (1.21042 0.0729286 0)             (1.21042 -0.0729292 0)
       16.765             (-0.286433 0.00304867 -3.20739e-20)             (1.2867 0.0523322 3.38613e-20)             (1.2867 -0.0523322 -2.62057e-20)             (1.21046 0.0728994 0)             (1.21046 -0.0728999 0)
        16.77             (-0.286362 0.00304614 -3.2071e-20)             (1.28671 0.0522852 3.38612e-20)             (1.28671 -0.0522852 -2.62054e-20)             (1.21051 0.0728701 0)             (1.21051 -0.0728707 0)
       16.775             (-0.286291 0.00304362 -3.2068e-20)             (1.28671 0.0522383 3.3861e-20)             (1.28672 -0.0522383 -2.62051e-20)             (1.21055 0.0728409 0)             (1.21055 -0.0728414 0)
        16.78             (-0.28622 0.00304109 -3.2065e-20)             (1.28672 0.0521915 3.38608e-20)             (1.28672 -0.0521915 -2.62047e-20)             (1.2106 0.0728116 0)             (1.2106 -0.0728122 0)
       16.785             (-0.28615 0.00303857 -3.20621e-20)             (1.28673 0.0521446 3.38608e-20)             (1.28673 -0.0521446 -2.62044e-20)             (1.21065 0.0727824 0)             (1.21065 -0.0727829 0)
        16.79             (-0.286079 0.00303605 -3.20592e-20)             (1.28674 0.0520979 3.38609e-20)             (1.28674 -0.0520979 -2.62043e-20)             (1.21069 0.0727531 0)             (1.21069 -0.0727537 0)
       16.795             (-0.286008 0.00303352 -3.20564e-20)             (1.28675 0.0520511 3.38611e-20)             (1.28675 -0.0520511 -2.62042e-20)             (1.21074 0.0727239 0)             (1.21074 -0.0727244 0)
         16.8             (-0.285938 0.003031 -3.20535e-20)             (1.28675 0.0520044 3.38609e-20)             (1.28675 -0.0520044 -2.62038e-20)             (1.21078 0.0726946 0)             (1.21078 -0.0726951 0)
       16.805             (-0.285867 0.00302848 -3.20506e-20)             (1.28676 0.0519578 3.38608e-20)             (1.28676 -0.0519578 -2.62035e-20)             (1.21083 0.0726653 0)             (1.21083 -0.0726659 0)
        16.81             (-0.285797 0.00302596 -3.20477e-20)             (1.28677 0.0519112 3.38608e-20)             (1.28677 -0.0519111 -2.62032e-20)             (1.21087 0.072636 0)             (1.21087 -0.0726366 0)
       16.815             (-0.285727 0.00302344 -3.20448e-20)             (1.28678 0.0518646 3.38607e-20)             (1.28678 -0.0518645 -2.62029e-20)             (1.21092 0.0726068 0)             (1.21092 -0.0726073 0)
        16.82             (-0.285657 0.00302092 -3.20419e-20)             (1.28678 0.051818 3.38606e-20)             (1.28678 -0.051818 -2.62026e-20)             (1.21096 0.0725775 0)             (1.21097 -0.072578 0)
       16.825             (-0.285587 0.0030184 -3.2039e-20)             (1.28679 0.0517715 3.38605e-20)             (1.28679 -0.0517715 -2.62023e-20)             (1.21101 0.0725482 0)             (1.21101 -0.0725488 0)
        16.83             (-0.285517 0.00301588 -3.20361e-20)             (1.2868 0.0517251 3.38603e-20)             (1.2868 -0.051725 -2.62019e-20)             (1.21106 0.0725189 0)             (1.21106 -0.0725195 0)
       16.835             (-0.285447 0.00301337 -3.20332e-20)             (1.28681 0.0516786 3.38599e-20)             (1.28681 -0.0516786 -2.62014e-20)             (1.2111 0.0724896 0)             (1.2111 -0.0724902 0)
        16.84             (-0.285377 0.00301085 -3.20303e-20)             (1.28681 0.0516322 3.386e-20)             (1.28681 -0.0516322 -2.62011e-20)             (1.21115 0.0724603 0)             (1.21115 -0.0724609 0)
       16.845             (-0.285308 0.00300833 -3.20275e-20)             (1.28682 0.0515859 3.38599e-20)             (1.28682 -0.0515858 -2.62009e-20)             (1.21119 0.072431 0)             (1.21119 -0.0724316 0)
        16.85             (-0.285238 0.00300582 -3.20246e-20)             (1.28683 0.0515396 3.38598e-20)             (1.28683 -0.0515395 -2.62006e-20)             (1.21124 0.0724018 0)             (1.21124 -0.0724023 0)
       16.855             (-0.285169 0.0030033 -3.20218e-20)             (1.28684 0.0514933 3.38597e-20)             (1.28684 -0.0514932 -2.62003e-20)             (1.21128 0.0723725 0)             (1.21128 -0.072373 0)
        16.86             (-0.285099 0.00300079 -3.20189e-20)             (1.28684 0.0514471 3.38597e-20)             (1.28684 -0.051447 -2.62e-20)             (1.21133 0.0723431 0)             (1.21133 -0.0723437 0)
       16.865             (-0.28503 0.00299828 -3.2016e-20)             (1.28685 0.0514009 3.38593e-20)             (1.28685 -0.0514008 -2.61994e-20)             (1.21137 0.0723138 0)             (1.21137 -0.0723144 0)
        16.87             (-0.284961 0.00299576 -3.20132e-20)             (1.28686 0.0513547 3.38594e-20)             (1.28686 -0.0513546 -2.61993e-20)             (1.21142 0.0722845 0)             (1.21142 -0.0722851 0)
       16.875             (-0.284892 0.00299325 -3.20104e-20)             (1.28687 0.0513086 3.38593e-20)             (1.28687 -0.0513085 -2.6199e-20)             (1.21146 0.0722552 0)             (1.21146 -0.0722558 0)
        16.88             (-0.284823 0.00299074 -3.20076e-20)             (1.28687 0.0512625 3.38592e-20)             (1.28687 -0.0512625 -2.61987e-20)             (1.21151 0.0722259 0)             (1.21151 -0.0722265 0)
       16.885             (-0.284754 0.00298823 -3.20047e-20)             (1.28688 0.0512165 3.38591e-20)             (1.28688 -0.0512164 -2.61984e-20)             (1.21155 0.0721966 0)             (1.21155 -0.0721972 0)
        16.89             (-0.284685 0.00298572 -3.20019e-20)             (1.28689 0.0511705 3.3859e-20)             (1.28689 -0.0511704 -2.61981e-20)             (1.2116 0.0721673 0)             (1.2116 -0.0721678 0)
       16.895             (-0.284616 0.00298321 -3.19991e-20)             (1.28689 0.0511246 3.38589e-20)             (1.28689 -0.0511245 -2.61978e-20)             (1.21164 0.072138 0)             (1.21164 -0.0721385 0)
         16.9             (-0.284548 0.00298071 -3.19963e-20)             (1.2869 0.0510787 3.38588e-20)             (1.2869 -0.0510786 -2.61975e-20)             (1.21169 0.0721086 0)             (1.21169 -0.0721092 0)
       16.905             (-0.284479 0.0029782 -3.19934e-20)             (1.28691 0.0510329 3.38587e-20)             (1.28691 -0.0510327 -2.61972e-20)             (1.21173 0.0720793 0)             (1.21173 -0.0720799 0)
        16.91             (-0.284411 0.00297569 -3.19906e-20)             (1.28692 0.050987 3.38585e-20)             (1.28692 -0.0509869 -2.61968e-20)             (1.21178 0.07205 0)             (1.21178 -0.0720505 0)
       16.915             (-0.284342 0.00297319 -3.19878e-20)             (1.28692 0.0509413 3.38584e-20)             (1.28692 -0.0509412 -2.61965e-20)             (1.21182 0.0720207 0)             (1.21182 -0.0720212 0)
        16.92             (-0.284274 0.00297068 -3.19851e-20)             (1.28693 0.0508956 3.38587e-20)             (1.28693 -0.0508954 -2.61965e-20)             (1.21187 0.0719913 0)             (1.21187 -0.0719919 0)
       16.925             (-0.284206 0.00296818 -3.19824e-20)             (1.28694 0.0508499 3.38587e-20)             (1.28694 -0.0508498 -2.61963e-20)             (1.21191 0.071962 0)             (1.21191 -0.0719626 0)
        16.93             (-0.284138 0.00296567 -3.19796e-20)             (1.28694 0.0508043 3.38585e-20)             (1.28694 -0.0508042 -2.6196e-20)             (1.21195 0.0719327 0)             (1.21195 -0.0719332 0)
       16.935             (-0.28407 0.00296317 -3.19768e-20)             (1.28695 0.0507587 3.38584e-20)             (1.28695 -0.0507586 -2.61956e-20)             (1.212 0.0719033 0)             (1.212 -0.0719039 0)
        16.94             (-0.284002 0.00296067 -3.1974e-20)             (1.28696 0.0507132 3.38583e-20)             (1.28696 -0.0507131 -2.61953e-20)             (1.21204 0.071874 0)             (1.21204 -0.0718746 0)
       16.945             (-0.283934 0.00295817 -3.19712e-20)             (1.28696 0.0506677 3.38581e-20)             (1.28696 -0.0506675 -2.6195e-20)             (1.21209 0.0718447 0)             (1.21209 -0.0718452 0)
        16.95             (-0.283866 0.00295567 -3.19684e-20)             (1.28697 0.0506222 3.3858e-20)             (1.28697 -0.0506221 -2.61946e-20)             (1.21213 0.0718153 0)             (1.21213 -0.0718159 0)
       16.955             (-0.283799 0.00295317 -3.19656e-20)             (1.28698 0.0505768 3.38578e-20)             (1.28698 -0.0505767 -2.61943e-20)             (1.21218 0.071786 0)             (1.21218 -0.0717866 0)
        16.96             (-0.283731 0.00295067 -3.19629e-20)             (1.28698 0.0505314 3.38577e-20)             (1.28699 -0.0505313 -2.61939e-20)             (1.21222 0.0717567 0)             (1.21222 -0.0717572 0)
       16.965             (-0.283664 0.00294817 -3.19601e-20)             (1.28699 0.0504861 3.38575e-20)             (1.28699 -0.0504859 -2.61936e-20)             (1.21226 0.0717273 0)             (1.21226 -0.0717279 0)
        16.97             (-0.283596 0.00294568 -3.19573e-20)             (1.287 0.0504408 3.38574e-20)             (1.287 -0.0504406 -2.61933e-20)             (1.21231 0.071698 0)             (1.21231 -0.0716985 0)
       16.975             (-0.283529 0.00294318 -3.19546e-20)             (1.287 0.0503955 3.38572e-20)             (1.28701 -0.0503954 -2.61929e-20)             (1.21235 0.0716686 0)             (1.21235 -0.0716692 0)
        16.98             (-0.283462 0.00294068 -3.19521e-20)             (1.28701 0.0503504 3.3858e-20)             (1.28701 -0.0503502 -2.61934e-20)             (1.2124 0.0716393 0)             (1.2124 -0.0716398 0)
       16.985             (-0.283395 0.00293819 -3.19493e-20)             (1.28702 0.0503052 3.38576e-20)             (1.28702 -0.0503051 -2.61929e-20)             (1.21244 0.0716099 0)             (1.21244 -0.0716105 0)
        16.99             (-0.283328 0.0029357 -3.19465e-20)             (1.28702 0.0502601 3.38573e-20)             (1.28703 -0.0502599 -2.61924e-20)             (1.21248 0.0715806 0)             (1.21248 -0.0715811 0)
       16.995             (-0.283261 0.0029332 -3.19437e-20)             (1.28703 0.050215 3.3857e-20)             (1.28703 -0.0502148 -2.61919e-20)             (1.21253 0.0715512 0)             (1.21253 -0.0715518 0)
           17             (-0.283194 0.00293071 -3.19409e-20)             (1.28704 0.05017 3.38568e-20)             (1.28704 -0.0501698 -2.61915e-20)             (1.21257 0.0715219 0)             (1.21257 -0.0715224 0)
       17.005             (-0.283127 0.00292822 -3.19383e-20)             (1.28704 0.050125 3.38565e-20)             (1.28704 -0.0501247 -2.6191e-20)             (1.21262 0.0714925 0)             (1.21262 -0.0714931 0)
        17.01             (-0.28306 0.00292573 -3.19358e-20)             (1.28705 0.05008 3.38562e-20)             (1.28705 -0.0500798 -2.61906e-20)             (1.21266 0.0714632 0)             (1.21266 -0.0714637 0)
       17.015             (-0.282994 0.00292324 -3.19331e-20)             (1.28706 0.050035 3.38561e-20)             (1.28706 -0.0500348 -2.61902e-20)             (1.2127 0.0714338 0)             (1.2127 -0.0714344 0)
        17.02             (-0.282927 0.00292076 -3.19304e-20)             (1.28706 0.0499901 3.38559e-20)             (1.28706 -0.0499899 -2.61899e-20)             (1.21275 0.0714044 0)             (1.21275 -0.071405 0)
       17.025             (-0.282861 0.00291827 -3.19277e-20)             (1.28707 0.0499452 3.38557e-20)             (1.28707 -0.049945 -2.61895e-20)             (1.21279 0.0713751 0)             (1.21279 -0.0713757 0)
        17.03             (-0.282795 0.00291578 -3.1925e-20)             (1.28708 0.0499004 3.38556e-20)             (1.28708 -0.0499002 -2.61892e-20)             (1.21284 0.0713457 0)             (1.21284 -0.0713463 0)
       17.035             (-0.282728 0.0029133 -3.19223e-20)             (1.28708 0.0498556 3.38554e-20)             (1.28708 -0.0498554 -2.61889e-20)             (1.21288 0.0713164 0)             (1.21288 -0.0713169 0)
        17.04             (-0.282662 0.00291082 -3.19196e-20)             (1.28709 0.0498108 3.38553e-20)             (1.28709 -0.0498106 -2.61886e-20)             (1.21292 0.071287 0)             (1.21292 -0.0712876 0)
       17.045             (-0.282596 0.00290833 -3.1917e-20)             (1.28709 0.0497661 3.38552e-20)             (1.2871 -0.0497659 -2.61883e-20)             (1.21297 0.0712576 0)             (1.21297 -0.0712582 0)
        17.05             (-0.28253 0.00290585 -3.19144e-20)             (1.2871 0.0497214 3.38552e-20)             (1.2871 -0.0497212 -2.6188e-20)             (1.21301 0.0712283 0)             (1.21301 -0.0712288 0)
       17.055             (-0.282465 0.00290337 -3.19119e-20)             (1.28711 0.0496768 3.38553e-20)             (1.28711 -0.0496765 -2.61879e-20)             (1.21305 0.0711989 0)             (1.21305 -0.0711995 0)
        17.06             (-0.282399 0.00290089 -3.19097e-20)             (1.28711 0.0496321 3.38556e-20)             (1.28711 -0.0496319 -2.61879e-20)             (1.2131 0.0711695 0)             (1.2131 -0.0711701 0)
       17.065             (-0.282333 0.00289841 -3.19084e-20)             (1.28712 0.0495876 3.38571e-20)             (1.28712 -0.0495873 -2.61888e-20)             (1.21314 0.0711401 0)             (1.21314 -0.0711407 0)
        17.07             (-0.282267 0.00289593 -3.19061e-20)             (1.28713 0.0495431 3.38575e-20)             (1.28713 -0.0495428 -2.61889e-20)             (1.21318 0.0711108 0)             (1.21318 -0.0711113 0)
       17.075             (-0.282202 0.00289345 -3.18993e-20)             (1.28713 0.0494985 3.3852e-20)             (1.28713 -0.0494982 -2.61844e-20)             (1.21323 0.0710814 0)             (1.21323 -0.071082 0)
        17.08             (-0.282137 0.00289098 -3.18971e-20)             (1.28714 0.049454 3.38514e-20)             (1.28714 -0.0494537 -2.61838e-20)             (1.21327 0.071052 0)             (1.21327 -0.0710526 0)
       17.085             (-0.282071 0.00288851 -3.18944e-20)             (1.28714 0.0494095 3.38513e-20)             (1.28714 -0.0494092 -2.61834e-20)             (1.21331 0.0710226 0)             (1.21331 -0.0710232 0)
        17.09             (-0.282006 0.00288603 -3.18916e-20)             (1.28715 0.0493651 3.38511e-20)             (1.28715 -0.0493648 -2.61831e-20)             (1.21336 0.0709933 0)             (1.21336 -0.0709938 0)
       17.095             (-0.281941 0.00288356 -3.18889e-20)             (1.28716 0.0493206 3.38509e-20)             (1.28716 -0.0493203 -2.61827e-20)             (1.2134 0.0709639 0)             (1.2134 -0.0709644 0)
         17.1             (-0.281876 0.00288109 -3.18862e-20)             (1.28716 0.0492763 3.38507e-20)             (1.28716 -0.049276 -2.61823e-20)             (1.21344 0.0709345 0)             (1.21344 -0.070935 0)
       17.105             (-0.281811 0.00287862 -3.18835e-20)             (1.28717 0.0492319 3.38505e-20)             (1.28717 -0.0492316 -2.61819e-20)             (1.21348 0.0709051 0)             (1.21348 -0.0709057 0)
        17.11             (-0.281746 0.00287615 -3.18808e-20)             (1.28717 0.0491876 3.38503e-20)             (1.28717 -0.0491873 -2.61815e-20)             (1.21353 0.0708757 0)             (1.21353 -0.0708763 0)
       17.115             (-0.281681 0.00287368 -3.18781e-20)             (1.28718 0.0491433 3.385e-20)             (1.28718 -0.049143 -2.61811e-20)             (1.21357 0.0708463 0)             (1.21357 -0.0708469 0)
        17.12             (-0.281616 0.00287121 -3.18754e-20)             (1.28719 0.0490991 3.38498e-20)             (1.28719 -0.0490987 -2.61807e-20)             (1.21361 0.0708169 0)             (1.21361 -0.0708175 0)
       17.125             (-0.281552 0.00286875 -3.18729e-20)             (1.28719 0.0490549 3.38494e-20)             (1.28719 -0.0490545 -2.61802e-20)             (1.21366 0.0707875 0)             (1.21366 -0.0707881 0)
        17.13             (-0.281487 0.00286628 -3.18704e-20)             (1.2872 0.0490107 3.38491e-20)             (1.2872 -0.0490104 -2.61797e-20)             (1.2137 0.0707581 0)             (1.2137 -0.0707587 0)
       17.135             (-0.281423 0.00286382 -3.18678e-20)             (1.2872 0.0489666 3.38489e-20)             (1.2872 -0.0489663 -2.61793e-20)             (1.21374 0.0707287 0)             (1.21374 -0.0707293 0)
        17.14             (-0.281358 0.00286135 -3.18651e-20)             (1.28721 0.0489226 3.38486e-20)             (1.28721 -0.0489222 -2.6179e-20)             (1.21378 0.0706993 0)             (1.21378 -0.0706999 0)
       17.145             (-0.281294 0.00285889 -3.18624e-20)             (1.28721 0.0488786 3.38484e-20)             (1.28722 -0.0488782 -2.61786e-20)             (1.21383 0.0706699 0)             (1.21383 -0.0706705 0)
        17.15             (-0.28123 0.00285643 -3.18598e-20)             (1.28722 0.0488346 3.38481e-20)             (1.28722 -0.0488342 -2.61781e-20)             (1.21387 0.0706405 0)             (1.21387 -0.0706411 0)
       17.155             (-0.281166 0.00285397 -3.18571e-20)             (1.28723 0.0487906 3.38479e-20)             (1.28723 -0.0487903 -2.61777e-20)             (1.21391 0.0706111 0)             (1.21391 -0.0706117 0)
        17.16             (-0.281102 0.00285151 -3.18545e-20)             (1.28723 0.0487467 3.38476e-20)             (1.28723 -0.0487464 -2.61773e-20)             (1.21395 0.0705817 0)             (1.21395 -0.0705822 0)
       17.165             (-0.281038 0.00284906 -3.18524e-20)             (1.28724 0.0487029 3.38471e-20)             (1.28724 -0.0487026 -2.61766e-20)             (1.214 0.0705523 0)             (1.214 -0.0705528 0)
        17.17             (-0.280974 0.0028466 -3.18497e-20)             (1.28724 0.0486592 3.38469e-20)             (1.28724 -0.0486588 -2.61763e-20)             (1.21404 0.0705229 0)             (1.21404 -0.0705234 0)
       17.175             (-0.28091 0.00284414 -3.1847e-20)             (1.28725 0.0486155 3.38467e-20)             (1.28725 -0.0486151 -2.6176e-20)             (1.21408 0.0704935 0)             (1.21408 -0.070494 0)
        17.18             (-0.280847 0.00284169 -3.18443e-20)             (1.28725 0.0485718 3.38465e-20)             (1.28725 -0.0485714 -2.61756e-20)             (1.21412 0.0704641 0)             (1.21412 -0.0704646 0)
       17.185             (-0.280783 0.00283924 -3.18416e-20)             (1.28726 0.0485281 3.38463e-20)             (1.28726 -0.0485277 -2.61752e-20)             (1.21417 0.0704347 0)             (1.21417 -0.0704352 0)
        17.19             (-0.28072 0.00283678 -3.18389e-20)             (1.28726 0.0484845 3.3846e-20)             (1.28727 -0.0484841 -2.61748e-20)             (1.21421 0.0704052 0)             (1.21421 -0.0704058 0)
       17.195             (-0.280656 0.00283433 -3.18362e-20)             (1.28727 0.0484409 3.38457e-20)             (1.28727 -0.0484405 -2.61744e-20)             (1.21425 0.0703758 0)             (1.21425 -0.0703764 0)
         17.2             (-0.280593 0.00283188 -3.18336e-20)             (1.28728 0.0483974 3.38455e-20)             (1.28728 -0.048397 -2.61739e-20)             (1.21429 0.0703464 0)             (1.21429 -0.0703469 0)
       17.205             (-0.28053 0.00282943 -3.18311e-20)             (1.28728 0.0483539 3.38453e-20)             (1.28728 -0.0483535 -2.61736e-20)             (1.21434 0.070317 0)             (1.21434 -0.0703175 0)
        17.21             (-0.280466 0.00282699 -3.18286e-20)             (1.28729 0.0483105 3.38452e-20)             (1.28729 -0.0483101 -2.61734e-20)             (1.21438 0.0702876 0)             (1.21438 -0.0702881 0)
       17.215             (-0.280403 0.00282454 -3.18261e-20)             (1.28729 0.0482672 3.3845e-20)             (1.28729 -0.0482668 -2.6173e-20)             (1.21442 0.0702581 0)             (1.21442 -0.0702587 0)
        17.22             (-0.28034 0.0028221 -3.18234e-20)             (1.2873 0.0482239 3.38448e-20)             (1.2873 -0.0482235 -2.61726e-20)             (1.21446 0.0702287 0)             (1.21446 -0.0702293 0)
       17.225             (-0.280278 0.00281965 -3.18208e-20)             (1.2873 0.0481807 3.38445e-20)             (1.2873 -0.0481802 -2.61722e-20)             (1.2145 0.0701993 0)             (1.2145 -0.0701998 0)
        17.23             (-0.280215 0.00281721 -3.18182e-20)             (1.28731 0.0481375 3.38443e-20)             (1.28731 -0.048137 -2.61718e-20)             (1.21455 0.0701699 0)             (1.21455 -0.0701704 0)
       17.235             (-0.280152 0.00281477 -3.18156e-20)             (1.28731 0.0480943 3.3844e-20)             (1.28731 -0.0480939 -2.61714e-20)             (1.21459 0.0701404 0)             (1.21459 -0.070141 0)
