# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
        3.445     0.0419919    -0.0141513    -0.0141513   -0.00595402   -0.00595402
         3.45     0.0415729     -0.014215     -0.014215   -0.00597407   -0.00597407
        3.455     0.0411512    -0.0142789    -0.0142789   -0.00599456   -0.00599456
         3.46     0.0407269    -0.0143429    -0.0143429    -0.0060151    -0.0060151
        3.465     0.0402968    -0.0144073    -0.0144073   -0.00603519   -0.00603519
         3.47     0.0398796    -0.0144712    -0.0144712   -0.00605544   -0.00605543
        3.475     0.0394512    -0.0145356    -0.0145356    -0.0060764   -0.00607641
         3.48     0.0390207    -0.0146001    -0.0146001   -0.00609752   -0.00609751
        3.485     0.0385874    -0.0146649    -0.0146649   -0.00611798   -0.00611798
         3.49      0.038153    -0.0147298    -0.0147298   -0.00613839   -0.00613839
        3.495      0.037715     -0.014795     -0.014795   -0.00615895   -0.00615895
          3.5     0.0372747    -0.0148604    -0.0148604   -0.00617972   -0.00617972
        3.505     0.0368336    -0.0149258    -0.0149258   -0.00620082   -0.00620082
         3.51      0.036391    -0.0149912    -0.0149912   -0.00622201   -0.00622201
        3.515      0.035946     -0.015057     -0.015057   -0.00624282   -0.00624282
         3.52     0.0355001    -0.0151229    -0.0151229   -0.00626365   -0.00626365
        3.525     0.0350508    -0.0151891    -0.0151892   -0.00628452   -0.00628452
         3.53     0.0345944    -0.0152557    -0.0152557    -0.0063055   -0.00630551
        3.535     0.0341677    -0.0153214    -0.0153214   -0.00632688   -0.00632687
         3.54     0.0336818    -0.0153883    -0.0153883   -0.00634735   -0.00634735
        3.545     0.0332231    -0.0154549    -0.0154549   -0.00636868   -0.00636868
         3.55     0.0327631    -0.0155217    -0.0155216   -0.00639055   -0.00639055
        3.555     0.0323003    -0.0155886    -0.0155886   -0.00641199   -0.00641199
         3.56     0.0318341    -0.0156558    -0.0156558   -0.00643322   -0.00643322
        3.565     0.0313624    -0.0157232    -0.0157231   -0.00645445   -0.00645445
         3.57     0.0308788    -0.0157906    -0.0157906   -0.00647552   -0.00647552
        3.575     0.0303253    -0.0158582    -0.0158582   -0.00649715   -0.00649715
         3.58     0.0298898     -0.015926     -0.015926   -0.00651935   -0.00651936
        3.585     0.0295223    -0.0159939    -0.0159939   -0.00654137   -0.00654136
         3.59     0.0290641     -0.016062     -0.016062   -0.00656301   -0.00656301
        3.595     0.0285969    -0.0161302    -0.0161302   -0.00658461    -0.0065846
          3.6     0.0281268    -0.0161986    -0.0161986   -0.00660627   -0.00660627
        3.605     0.0276565     -0.016267     -0.016267   -0.00662825   -0.00662825
         3.61     0.0271875    -0.0163354    -0.0163354   -0.00665054   -0.00665054
        3.615     0.0267238    -0.0164039    -0.0164039   -0.00667277   -0.00667278
         3.62     0.0262889    -0.0164723    -0.0164723    -0.0066953    -0.0066953
        3.625     0.0258957    -0.0165397    -0.0165397   -0.00671789    -0.0067179
         3.63     0.0251592    -0.0166134    -0.0166134     -0.006738   -0.00673799
        3.635     0.0246975    -0.0166823    -0.0166823   -0.00675985   -0.00675985
         3.64     0.0244399    -0.0167505    -0.0167505   -0.00678387   -0.00678387
        3.645     0.0236061    -0.0168225    -0.0168225   -0.00680327   -0.00680326
         3.65     0.0231089    -0.0168922    -0.0168922   -0.00682526   -0.00682526
        3.655     0.0226202    -0.0169622    -0.0169622   -0.00684812   -0.00684812
         3.66     0.0221148    -0.0170325    -0.0170325   -0.00687101   -0.00687102
        3.665     0.0215938    -0.0171031    -0.0171031   -0.00689341   -0.00689341
         3.67     0.0210899    -0.0171737    -0.0171737   -0.00691589   -0.00691589
        3.675     0.0205847    -0.0172445    -0.0172445    -0.0069384    -0.0069384
         3.68     0.0200777    -0.0173154    -0.0173154   -0.00696092   -0.00696091
        3.685     0.0195688    -0.0173865    -0.0173865   -0.00698341   -0.00698341
         3.69     0.0190584    -0.0174577    -0.0174577   -0.00700596   -0.00700597
        3.695     0.0185466    -0.0175289    -0.0175289   -0.00702916   -0.00702916
          3.7     0.0180336    -0.0176003    -0.0176003   -0.00705254   -0.00705254
        3.705     0.0175195    -0.0176719    -0.0176719   -0.00707538   -0.00707538
         3.71     0.0170056    -0.0177436    -0.0177436   -0.00709823   -0.00709823
        3.715     0.0164947    -0.0178152    -0.0178152   -0.00712103   -0.00712103
         3.72     0.0159897    -0.0178871    -0.0178871    -0.0071443    -0.0071443
        3.725     0.0155071    -0.0179583    -0.0179583   -0.00716866   -0.00716866
         3.73     0.0148637    -0.0180332    -0.0180332   -0.00719086   -0.00719086
        3.735     0.0142847     -0.018107     -0.018107   -0.00721336   -0.00721336
         3.74     0.0137643    -0.0181798    -0.0181798   -0.00723666   -0.00723666
        3.745     0.0132425    -0.0182526    -0.0182526   -0.00726003   -0.00726003
         3.75     0.0127071    -0.0183256    -0.0183256   -0.00728339   -0.00728338
        3.755     0.0121702    -0.0183988    -0.0183988   -0.00730675   -0.00730675
         3.76     0.0116296     -0.018472     -0.018472   -0.00733012   -0.00733012
        3.765     0.0110907    -0.0185459    -0.0185459   -0.00735353   -0.00735353
         3.77     0.0105573    -0.0186196    -0.0186196   -0.00737713   -0.00737712
        3.775     0.0100227    -0.0186933    -0.0186933   -0.00740105   -0.00740105
         3.78    0.00944612    -0.0187674    -0.0187674   -0.00742469    -0.0074247
        3.785    0.00889585    -0.0188416    -0.0188416   -0.00744833   -0.00744832
         3.79    0.00834694    -0.0189158    -0.0189158   -0.00747203   -0.00747203
        3.795     0.0077965    -0.0189903    -0.0189903   -0.00749578   -0.00749578
          3.8    0.00724429    -0.0190648    -0.0190648   -0.00751954   -0.00751954
        3.805    0.00669017    -0.0191396    -0.0191396   -0.00754323   -0.00754323
         3.81    0.00613424    -0.0192144    -0.0192144    -0.0075671   -0.00756711
        3.815    0.00557664    -0.0192893    -0.0192893   -0.00759174   -0.00759174
         3.82    0.00501713    -0.0193644    -0.0193644   -0.00761648   -0.00761648
        3.825    0.00445553    -0.0194398    -0.0194398   -0.00764058   -0.00764058
         3.83    0.00389206    -0.0195153    -0.0195153    -0.0076647    -0.0076647
        3.835    0.00332675    -0.0195909    -0.0195909   -0.00768884   -0.00768884
         3.84    0.00275962    -0.0196667    -0.0196667   -0.00771313   -0.00771313
        3.845    0.00219073    -0.0197426    -0.0197426   -0.00773756   -0.00773756
         3.85    0.00161993    -0.0198187    -0.0198187   -0.00776192   -0.00776192
        3.855    0.00104727    -0.0198949    -0.0198949   -0.00778626   -0.00778626
         3.86    0.00047284    -0.0199712    -0.0199712   -0.00781072   -0.00781072
        3.865  -0.000103444    -0.0200477    -0.0200477   -0.00783527   -0.00783527
         3.87  -0.000681691    -0.0201244    -0.0201244   -0.00785971   -0.00785971
        3.875    -0.0012616    -0.0202011    -0.0202011   -0.00788463   -0.00788463
         3.88   -0.00184314    -0.0202779    -0.0202779   -0.00790966   -0.00790966
        3.885   -0.00242792    -0.0203551    -0.0203551   -0.00793438   -0.00793438
         3.89   -0.00301405    -0.0204324    -0.0204324   -0.00795912   -0.00795912
        3.895    -0.0036023    -0.0205098    -0.0205098   -0.00798378   -0.00798378
          3.9    -0.0041926    -0.0205873    -0.0205873    -0.0080088    -0.0080088
        3.905   -0.00478525     -0.020665     -0.020665   -0.00803405   -0.00803405
         3.91   -0.00538029    -0.0207428    -0.0207427   -0.00805972   -0.00805972
        3.915   -0.00597814    -0.0208207    -0.0208207   -0.00808534   -0.00808534
         3.92   -0.00657912    -0.0208989    -0.0208989   -0.00811055   -0.00811054
        3.925    -0.0071833    -0.0209773    -0.0209773   -0.00813577   -0.00813576
         3.93   -0.00779008    -0.0210557    -0.0210557   -0.00816105   -0.00816105
        3.935   -0.00838813    -0.0211342    -0.0211342   -0.00818654   -0.00818653
         3.94   -0.00904518    -0.0212131    -0.0212132   -0.00821157   -0.00821159
        3.945   -0.00971088    -0.0212921    -0.0212921   -0.00823674   -0.00823674
         3.95    -0.0104024    -0.0213711    -0.0213711   -0.00826202   -0.00826202
        3.955    -0.0112313    -0.0214501    -0.0214501   -0.00828703   -0.00828703
         3.96    -0.0134126    -0.0215281    -0.0215281   -0.00830885   -0.00830885
        3.965    -0.0118557    -0.0216103    -0.0216103   -0.00834037   -0.00834037
         3.97    -0.0124268    -0.0216887    -0.0216887   -0.00836502   -0.00836502
        3.975    -0.0130252    -0.0217691    -0.0217691   -0.00839126   -0.00839126
         3.98    -0.0136295     -0.021849     -0.021849   -0.00841685   -0.00841685
        3.985    -0.0142369     -0.021929     -0.021929   -0.00844282   -0.00844282
         3.99    -0.0148461     -0.022009     -0.022009   -0.00846941   -0.00846941
        3.995     -0.015457    -0.0220893    -0.0220893   -0.00849569   -0.00849569
            4    -0.0160695    -0.0221698    -0.0221698   -0.00852174   -0.00852175
        4.005    -0.0166885    -0.0222505    -0.0222505   -0.00854779    -0.0085478
         4.01    -0.0173062    -0.0223313    -0.0223313    -0.0085739   -0.00857389
        4.015    -0.0179239    -0.0224122    -0.0224122   -0.00860002   -0.00860002
         4.02    -0.0185427    -0.0224932    -0.0224932    -0.0086263    -0.0086263
        4.025    -0.0191628    -0.0225744    -0.0225744   -0.00865266   -0.00865265
         4.03    -0.0197842    -0.0226557    -0.0226557   -0.00867896   -0.00867896
        4.035    -0.0204068    -0.0227373    -0.0227373   -0.00870523   -0.00870523
         4.04    -0.0210306     -0.022819     -0.022819   -0.00873131   -0.00873131
        4.045    -0.0216549    -0.0229006    -0.0229006   -0.00875837   -0.00875837
         4.05    -0.0222799    -0.0229823    -0.0229823   -0.00878592   -0.00878593
        4.055    -0.0229057    -0.0230644    -0.0230644   -0.00881289   -0.00881288
         4.06    -0.0235311    -0.0231467    -0.0231467   -0.00883965   -0.00883964
        4.065     -0.024153    -0.0232291    -0.0232291   -0.00886647   -0.00886647
         4.07    -0.0247928    -0.0233117    -0.0233117   -0.00889322   -0.00889322
        4.075    -0.0254338    -0.0233944    -0.0233944      -0.00892      -0.00892
         4.08    -0.0260638    -0.0234773    -0.0234773   -0.00894689   -0.00894689
        4.085    -0.0266945    -0.0235605    -0.0235605   -0.00897371   -0.00897371
         4.09    -0.0273048    -0.0236425    -0.0236425    -0.0090006   -0.00900061
        4.095     -0.027907    -0.0237257    -0.0237257   -0.00902905   -0.00902905
          4.1    -0.0284708    -0.0238089    -0.0238089   -0.00905742   -0.00905742
        4.105    -0.0289023    -0.0238923    -0.0238923   -0.00908693   -0.00908693
         4.11    -0.0299887    -0.0239764    -0.0239764   -0.00910967   -0.00910966
        4.115    -0.0306416    -0.0240603    -0.0240603   -0.00913686   -0.00913686
         4.12    -0.0312868    -0.0241442    -0.0241442   -0.00916422   -0.00916422
        4.125    -0.0319318    -0.0242284    -0.0242284   -0.00919157   -0.00919157
         4.13    -0.0325775    -0.0243126    -0.0243126   -0.00921925   -0.00921925
        4.135    -0.0332244    -0.0243969    -0.0243969   -0.00924698   -0.00924698
         4.14    -0.0338731    -0.0244814    -0.0244814   -0.00927458   -0.00927458
        4.145    -0.0345287    -0.0245662    -0.0245662   -0.00930211   -0.00930212
         4.15     -0.035167    -0.0246502    -0.0246502    -0.0093295    -0.0093295
        4.155    -0.0358153    -0.0247352    -0.0247352   -0.00935759   -0.00935759
         4.16     -0.036476    -0.0248199    -0.0248199   -0.00938599   -0.00938599
        4.165    -0.0373852    -0.0249046    -0.0249046   -0.00941353   -0.00941352
         4.17    -0.0375348    -0.0249891    -0.0249891    -0.0094448   -0.00944483
        4.175    -0.0384612    -0.0250771    -0.0250771    -0.0094696   -0.00946956
         4.18    -0.0391637    -0.0251629    -0.0251629   -0.00949717   -0.00949718
        4.185    -0.0398366    -0.0252485    -0.0252485   -0.00952523   -0.00952523
         4.19    -0.0404938    -0.0253343    -0.0253343   -0.00955343   -0.00955344
        4.195    -0.0411826    -0.0254214    -0.0254214   -0.00958125   -0.00958125
          4.2    -0.0418419    -0.0255069    -0.0255069   -0.00960903   -0.00960904
        4.205    -0.0425034    -0.0255939    -0.0255939   -0.00963792   -0.00963792
         4.21    -0.0431656    -0.0256803    -0.0256802   -0.00966629   -0.00966629
        4.215    -0.0438292    -0.0257668    -0.0257668   -0.00969475   -0.00969475
         4.22    -0.0444942    -0.0258535    -0.0258535   -0.00972325   -0.00972325
        4.225    -0.0451605    -0.0259404    -0.0259404   -0.00975179   -0.00975179
         4.23     -0.045828    -0.0260273    -0.0260273   -0.00978036   -0.00978036
        4.235    -0.0464968    -0.0261144    -0.0261144   -0.00980896   -0.00980896
         4.24    -0.0471668    -0.0262017    -0.0262017   -0.00983754   -0.00983753
        4.245    -0.0478379    -0.0262891    -0.0262891   -0.00986609   -0.00986609
         4.25      -0.04851    -0.0263765    -0.0263765   -0.00989506   -0.00989506
        4.255    -0.0491831    -0.0264641    -0.0264641   -0.00992431   -0.00992431
         4.26    -0.0498572    -0.0265518    -0.0265518   -0.00995335   -0.00995335
        4.265    -0.0505323    -0.0266396    -0.0266396    -0.0099827    -0.0099827
         4.27    -0.0512084    -0.0267276    -0.0267276    -0.0100121    -0.0100121
        4.275    -0.0518855    -0.0268158    -0.0268158    -0.0100413    -0.0100413
         4.28    -0.0525636    -0.0269042    -0.0269042    -0.0100704    -0.0100704
        4.285    -0.0532429    -0.0269927    -0.0269927    -0.0100996    -0.0100996
         4.29    -0.0539231    -0.0270814    -0.0270814    -0.0101288    -0.0101288
        4.295    -0.0546038    -0.0271701    -0.0271701    -0.0101581    -0.0101581
          4.3    -0.0552851     -0.027259     -0.027259    -0.0101875    -0.0101875
        4.305    -0.0559672     -0.027348     -0.027348    -0.0102169    -0.0102169
         4.31    -0.0566498    -0.0274372    -0.0274372    -0.0102464    -0.0102464
        4.315    -0.0573331    -0.0275265    -0.0275265    -0.0102757    -0.0102757
         4.32    -0.0580165    -0.0276159    -0.0276159    -0.0103057    -0.0103057
        4.325       -0.0587    -0.0277054    -0.0277054    -0.0103357    -0.0103357
         4.33     -0.059383    -0.0277951    -0.0277951    -0.0103654    -0.0103654
        4.335    -0.0600624     -0.027885     -0.027885    -0.0103953    -0.0103953
         4.34    -0.0607379    -0.0279749    -0.0279749    -0.0104252    -0.0104252
        4.345    -0.0614644    -0.0280654    -0.0280654     -0.010455     -0.010455
         4.35    -0.0621633    -0.0281547    -0.0281547     -0.010484    -0.0104841
        4.355    -0.0628574    -0.0282457    -0.0282456    -0.0105145    -0.0105145
         4.36    -0.0635531    -0.0283361    -0.0283361    -0.0105445    -0.0105445
        4.365    -0.0642555    -0.0284268    -0.0284268    -0.0105745    -0.0105745
         4.37    -0.0649824    -0.0285176    -0.0285176    -0.0106046    -0.0106046
        4.375    -0.0663853    -0.0286103    -0.0286103    -0.0106371    -0.0106371
         4.38    -0.0663117    -0.0286993    -0.0286993    -0.0106653    -0.0106653
        4.385    -0.0670027    -0.0287899    -0.0287899    -0.0106952    -0.0106952
         4.39    -0.0676981    -0.0288816    -0.0288816    -0.0107261    -0.0107261
        4.395    -0.0683955    -0.0289731    -0.0289731    -0.0107562    -0.0107562
          4.4    -0.0690947    -0.0290647    -0.0290647    -0.0107869    -0.0107869
        4.405    -0.0697837    -0.0291563    -0.0291563    -0.0108182    -0.0108182
         4.41    -0.0704804    -0.0292477    -0.0292477    -0.0108483    -0.0108483
        4.415    -0.0711787    -0.0293398    -0.0293398    -0.0108793    -0.0108793
         4.42    -0.0718775    -0.0294319    -0.0294319    -0.0109102    -0.0109102
        4.425    -0.0725769    -0.0295241    -0.0295241     -0.010941     -0.010941
         4.43    -0.0732768    -0.0296165    -0.0296165    -0.0109717    -0.0109717
        4.435    -0.0739777     -0.029709     -0.029709    -0.0110025    -0.0110025
         4.44    -0.0746767    -0.0298016    -0.0298016    -0.0110333    -0.0110333
        4.445    -0.0753736     -0.029894     -0.029894    -0.0110645    -0.0110645
         4.45    -0.0760707    -0.0299866    -0.0299866    -0.0110957    -0.0110957
        4.455    -0.0767695    -0.0300794    -0.0300794    -0.0111268    -0.0111268
         4.46     -0.077465    -0.0301725    -0.0301725    -0.0111581    -0.0111581
        4.465    -0.0781513    -0.0302654    -0.0302654    -0.0111896    -0.0111896
         4.47    -0.0788273    -0.0303581    -0.0303581    -0.0112216    -0.0112216
        4.475    -0.0796307    -0.0304536    -0.0304536    -0.0112519    -0.0112519
         4.48    -0.0803669    -0.0305477    -0.0305477    -0.0112827    -0.0112827
        4.485    -0.0810708    -0.0306412    -0.0306412    -0.0113139    -0.0113139
         4.49    -0.0817756    -0.0307356    -0.0307356    -0.0113458    -0.0113458
        4.495    -0.0824778    -0.0308292    -0.0308292    -0.0113773    -0.0113773
          4.5    -0.0831826    -0.0309234    -0.0309234    -0.0114088    -0.0114088
        4.505    -0.0838875    -0.0310176    -0.0310176    -0.0114407    -0.0114407
         4.51    -0.0845909    -0.0311119    -0.0311119    -0.0114728    -0.0114728
        4.515    -0.0853027    -0.0312064    -0.0312065    -0.0115047    -0.0115047
         4.52    -0.0860149    -0.0313011    -0.0313011    -0.0115365    -0.0115365
        4.525    -0.0867234     -0.031396     -0.031396    -0.0115684    -0.0115684
         4.53    -0.0874317     -0.031491     -0.031491    -0.0116004    -0.0116004
        4.535    -0.0881427    -0.0315861     -0.031586    -0.0116324    -0.0116323
         4.54    -0.0888524    -0.0316813    -0.0316813    -0.0116645    -0.0116645
        4.545    -0.0895623    -0.0317765    -0.0317765    -0.0116966    -0.0116966
         4.55    -0.0902726     -0.031872    -0.0318719    -0.0117288    -0.0117288
        4.555    -0.0909831    -0.0319675    -0.0319675     -0.011761     -0.011761
         4.56    -0.0916936    -0.0320631    -0.0320631    -0.0117933    -0.0117933
        4.565    -0.0924035    -0.0321589    -0.0321589    -0.0118257    -0.0118257
         4.57    -0.0931105    -0.0322548    -0.0322548    -0.0118581    -0.0118581
        4.575    -0.0938011    -0.0323509    -0.0323509    -0.0118908    -0.0118908
         4.58    -0.0945514    -0.0324466    -0.0324466    -0.0119225    -0.0119225
        4.585    -0.0952794    -0.0325435    -0.0325435    -0.0119554    -0.0119554
         4.59    -0.0959947    -0.0326397    -0.0326397    -0.0119882    -0.0119882
        4.595    -0.0967085    -0.0327362    -0.0327361    -0.0120212    -0.0120212
          4.6    -0.0974234    -0.0328328    -0.0328328     -0.012054     -0.012054
        4.605    -0.0981597    -0.0329294    -0.0329294    -0.0120867    -0.0120867
         4.61    -0.0988994    -0.0330267    -0.0330266    -0.0121197    -0.0121197
        4.615    -0.0996292    -0.0331239    -0.0331238     -0.012153     -0.012153
         4.62      -0.10036    -0.0332213    -0.0332213    -0.0121867    -0.0121867
        4.625     -0.101048    -0.0333199    -0.0333199    -0.0122229    -0.0122229
         4.63     -0.102665    -0.0334175    -0.0334174    -0.0122544    -0.0122544
        4.635     -0.102355     -0.033512     -0.033512     -0.012283     -0.012283
         4.64     -0.103033    -0.0336088    -0.0336088    -0.0123151    -0.0123151
        4.645     -0.103742    -0.0337068    -0.0337068    -0.0123485    -0.0123485
         4.65     -0.104455    -0.0338045    -0.0338045     -0.012382     -0.012382
        4.655     -0.105169    -0.0339025    -0.0339025    -0.0124156    -0.0124156
         4.66     -0.105884    -0.0340006    -0.0340006     -0.012449     -0.012449
        4.665       -0.1066    -0.0340989    -0.0340989    -0.0124823    -0.0124823
         4.67     -0.107324    -0.0341974    -0.0341974    -0.0125156    -0.0125156
        4.675     -0.108024    -0.0342962    -0.0342962    -0.0125497    -0.0125497
         4.68     -0.108737    -0.0343941    -0.0343941    -0.0125827    -0.0125827
        4.685     -0.109451    -0.0344931    -0.0344931    -0.0126165    -0.0126165
         4.69     -0.110166     -0.034592     -0.034592    -0.0126501    -0.0126501
        4.695      -0.11088    -0.0346909    -0.0346909    -0.0126838    -0.0126838
          4.7     -0.111594    -0.0347899    -0.0347899    -0.0127178    -0.0127178
        4.705     -0.112308    -0.0348891    -0.0348891    -0.0127517    -0.0127517
         4.71     -0.113021    -0.0349884    -0.0349884    -0.0127856    -0.0127856
        4.715     -0.113734    -0.0350878    -0.0350878    -0.0128195    -0.0128195
         4.72     -0.114447    -0.0351874    -0.0351874    -0.0128534    -0.0128534
        4.725     -0.115159     -0.035287     -0.035287    -0.0128873    -0.0128873
         4.73      -0.11587    -0.0353868    -0.0353868    -0.0129214    -0.0129214
        4.735     -0.116581    -0.0354866    -0.0354866    -0.0129557    -0.0129557
         4.74     -0.117289    -0.0355866    -0.0355865    -0.0129899    -0.0129899
        4.745     -0.117993    -0.0356867    -0.0356867    -0.0130242    -0.0130242
         4.75     -0.118693     -0.035787     -0.035787    -0.0130584    -0.0130584
        4.755     -0.119432     -0.035887     -0.035887    -0.0130924    -0.0130924
         4.76     -0.120159    -0.0359874    -0.0359874    -0.0131273    -0.0131273
        4.765     -0.120867     -0.036088     -0.036088    -0.0131618    -0.0131618
         4.77     -0.121574    -0.0361886    -0.0361886    -0.0131962    -0.0131962
        4.775     -0.122279    -0.0362894    -0.0362894    -0.0132308    -0.0132308
         4.78     -0.122982    -0.0363903    -0.0363903    -0.0132654    -0.0132654
        4.785     -0.123682    -0.0364912    -0.0364912    -0.0133001    -0.0133001
         4.79     -0.124379    -0.0365922    -0.0365922     -0.013335     -0.013335
        4.795     -0.125071    -0.0366934    -0.0366934    -0.0133698    -0.0133698
          4.8     -0.125756    -0.0367946    -0.0367946    -0.0134046    -0.0134046
        4.805     -0.126427    -0.0368959    -0.0368958    -0.0134395    -0.0134395
         4.81     -0.127074    -0.0369971    -0.0369971    -0.0134744    -0.0134744
        4.815     -0.127658     -0.037098     -0.037098    -0.0135097    -0.0135097
         4.82     -0.128163     -0.037198     -0.037198    -0.0135433    -0.0135433
        4.825     -0.128127    -0.0372951    -0.0372951    -0.0135703    -0.0135703
         4.83     -0.130435     -0.037408    -0.0374081    -0.0136144    -0.0136144
        4.835     -0.131187    -0.0375106    -0.0375106    -0.0136498    -0.0136498
         4.84     -0.131902    -0.0376131    -0.0376131     -0.013685     -0.013685
        4.845      -0.13261    -0.0377155    -0.0377155    -0.0137204    -0.0137204
         4.85     -0.133316    -0.0378179    -0.0378179    -0.0137561    -0.0137561
        4.855     -0.134021    -0.0379205    -0.0379205    -0.0137919    -0.0137919
         4.86     -0.134725    -0.0380234    -0.0380233    -0.0138275    -0.0138275
        4.865     -0.135429    -0.0381264    -0.0381263     -0.013863     -0.013863
         4.87     -0.136132    -0.0382292    -0.0382292    -0.0138986    -0.0138986
        4.875     -0.136836    -0.0383322    -0.0383322    -0.0139344    -0.0139344
         4.88     -0.137539    -0.0384356    -0.0384355    -0.0139702    -0.0139702
        4.885     -0.138242    -0.0385389    -0.0385389     -0.014006     -0.014006
         4.89     -0.138945    -0.0386424    -0.0386424    -0.0140418    -0.0140418
        4.895     -0.139648    -0.0387461     -0.038746    -0.0140777    -0.0140777
          4.9     -0.140351    -0.0388498    -0.0388498    -0.0141136    -0.0141136
        4.905     -0.141053    -0.0389536    -0.0389536    -0.0141496    -0.0141496
         4.91     -0.141754    -0.0390575    -0.0390575    -0.0141856    -0.0141856
        4.915     -0.142455    -0.0391616    -0.0391616    -0.0142216    -0.0142216
         4.92     -0.143155    -0.0392658    -0.0392658    -0.0142576    -0.0142576
        4.925     -0.143851    -0.0393699    -0.0393699    -0.0142941    -0.0142941
         4.93     -0.144537    -0.0394742    -0.0394742    -0.0143308    -0.0143308
        4.935     -0.145266    -0.0395784    -0.0395784    -0.0143665    -0.0143665
         4.94     -0.145969    -0.0396835    -0.0396835    -0.0144032    -0.0144032
        4.945     -0.146668     -0.039788     -0.039788    -0.0144394    -0.0144394
         4.95     -0.147367    -0.0398928    -0.0398928    -0.0144759    -0.0144758
        4.955     -0.148066    -0.0399977    -0.0399977    -0.0145123    -0.0145123
         4.96     -0.148763    -0.0401028    -0.0401027    -0.0145488    -0.0145488
        4.965     -0.149458    -0.0402079    -0.0402079    -0.0145854    -0.0145854
         4.97     -0.150148    -0.0403132    -0.0403132     -0.014622     -0.014622
        4.975     -0.150826    -0.0404186    -0.0404186    -0.0146588    -0.0146588
         4.98     -0.151559    -0.0405235    -0.0405235    -0.0146952    -0.0146952
        4.985     -0.152281    -0.0406293    -0.0406293    -0.0147322    -0.0147322
         4.99     -0.152978     -0.040735     -0.040735     -0.014769     -0.014769
        4.995     -0.153675    -0.0408406    -0.0408406    -0.0148057    -0.0148057
            5     -0.154371    -0.0409464    -0.0409464    -0.0148429    -0.0148429
        5.005     -0.155066    -0.0410525    -0.0410524      -0.01488      -0.01488
         5.01     -0.155758    -0.0411585    -0.0411585    -0.0149171    -0.0149171
        5.015     -0.156452    -0.0412645    -0.0412645    -0.0149539    -0.0149539
         5.02     -0.157146    -0.0413709    -0.0413709    -0.0149914    -0.0149914
        5.025     -0.157839    -0.0414773    -0.0414773    -0.0150286    -0.0150286
         5.03     -0.158532    -0.0415839    -0.0415839    -0.0150658    -0.0150658
        5.035     -0.159224    -0.0416904    -0.0416904    -0.0151031     -0.015103
         5.04     -0.159916     -0.041797     -0.041797    -0.0151405    -0.0151405
        5.045     -0.160607    -0.0419038    -0.0419038    -0.0151781     -0.015178
         5.05     -0.161297    -0.0420107    -0.0420107    -0.0152157    -0.0152156
        5.055     -0.161986    -0.0421178    -0.0421178    -0.0152532    -0.0152532
         5.06     -0.162674     -0.042225     -0.042225    -0.0152907    -0.0152907
        5.065     -0.163361    -0.0423322    -0.0423322    -0.0153284    -0.0153284
         5.07     -0.164055    -0.0424395    -0.0424395    -0.0153661    -0.0153661
        5.075     -0.164749    -0.0425469    -0.0425469    -0.0154037    -0.0154037
         5.08     -0.165435    -0.0426545    -0.0426545    -0.0154416    -0.0154416
        5.085      -0.16612    -0.0427621    -0.0427621    -0.0154794    -0.0154794
         5.09     -0.166805    -0.0428698    -0.0428698    -0.0155173    -0.0155173
        5.095     -0.167488    -0.0429777    -0.0429777    -0.0155552    -0.0155552
          5.1     -0.168171    -0.0430856    -0.0430856    -0.0155931    -0.0155931
        5.105     -0.168856    -0.0431937    -0.0431937    -0.0156308    -0.0156308
         5.11     -0.169527    -0.0433018    -0.0433018    -0.0156692    -0.0156692
        5.115     -0.170198    -0.0434097    -0.0434097    -0.0157074    -0.0157074
         5.12     -0.170867     -0.043518     -0.043518    -0.0157456    -0.0157455
        5.125     -0.171526    -0.0436263    -0.0436263    -0.0157836    -0.0157836
         5.13     -0.172165    -0.0437345    -0.0437345    -0.0158216    -0.0158216
        5.135     -0.172738    -0.0438422    -0.0438421     -0.015859     -0.015859
         5.14     -0.172832     -0.043946     -0.043946    -0.0158929    -0.0158929
        5.145     -0.174498    -0.0440633    -0.0440633    -0.0159389     -0.015939
         5.15     -0.175191    -0.0441726    -0.0441726    -0.0159777    -0.0159777
        5.155     -0.175873    -0.0442816    -0.0442815    -0.0160161    -0.0160161
         5.16     -0.176555    -0.0443909    -0.0443908    -0.0160547    -0.0160547
        5.165     -0.177224    -0.0445002    -0.0445002    -0.0160938    -0.0160938
         5.17     -0.177898    -0.0446091    -0.0446091    -0.0161321    -0.0161321
        5.175     -0.178572    -0.0447188    -0.0447188    -0.0161711    -0.0161711
         5.18     -0.179236    -0.0448285    -0.0448284      -0.01621      -0.01621
        5.185     -0.179933    -0.0449379    -0.0449379    -0.0162486    -0.0162486
         5.19     -0.180637    -0.0450475    -0.0450475    -0.0162874    -0.0162874
        5.195     -0.181322    -0.0451573    -0.0451573    -0.0163268    -0.0163268
          5.2     -0.182008    -0.0452673    -0.0452673    -0.0163663    -0.0163662
        5.205     -0.182701    -0.0453775    -0.0453775    -0.0164056    -0.0164056
         5.21     -0.183408    -0.0454879    -0.0454879    -0.0164451    -0.0164451
        5.215     -0.184156    -0.0455988    -0.0455987    -0.0164852    -0.0164852
