# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
        11.47             (-0.423515 0.00372178 -3.80251e-20)             (1.25442 0.12234 1.38257e-19)             (1.25442 -0.12234 -1.27912e-19)             (1.14349 0.0943074 0)             (1.14349 -0.0943074 0)
       11.475             (-0.423356 0.00372698 -3.80185e-20)             (1.25451 0.122271 1.38305e-19)             (1.25451 -0.122271 -1.27956e-19)             (1.14358 0.0943068 0)             (1.14358 -0.0943068 0)
        11.48             (-0.423196 0.00373217 -3.80118e-20)             (1.2546 0.122202 1.38354e-19)             (1.2546 -0.122202 -1.28e-19)             (1.14367 0.0943062 0)             (1.14367 -0.0943061 0)
       11.485             (-0.423036 0.00373734 -3.80051e-20)             (1.2547 0.122133 1.38402e-19)             (1.2547 -0.122132 -1.28044e-19)             (1.14376 0.0943055 0)             (1.14376 -0.0943055 0)
        11.49             (-0.422876 0.00374249 -3.79984e-20)             (1.25479 0.122063 1.3845e-19)             (1.25479 -0.122063 -1.28087e-19)             (1.14384 0.0943048 0)             (1.14384 -0.0943047 0)
       11.495             (-0.422716 0.00374762 -3.79918e-20)             (1.25488 0.121994 1.38498e-19)             (1.25488 -0.121993 -1.28131e-19)             (1.14393 0.094304 0)             (1.14393 -0.0943039 0)
         11.5             (-0.422556 0.00375273 -3.79851e-20)             (1.25497 0.121924 1.38546e-19)             (1.25497 -0.121924 -1.28175e-19)             (1.14402 0.0943031 0)             (1.14402 -0.0943031 0)
       11.505             (-0.422396 0.00375782 -3.79784e-20)             (1.25506 0.121855 1.38594e-19)             (1.25506 -0.121854 -1.28218e-19)             (1.14411 0.0943022 0)             (1.14411 -0.0943022 0)
        11.51             (-0.422236 0.00376289 -3.79717e-20)             (1.25515 0.121785 1.38642e-19)             (1.25515 -0.121785 -1.28262e-19)             (1.14419 0.0943013 0)             (1.1442 -0.0943013 0)
       11.515             (-0.422077 0.00376794 -3.7965e-20)             (1.25523 0.121716 1.3869e-19)             (1.25523 -0.121715 -1.28305e-19)             (1.14428 0.0943003 0)             (1.14428 -0.0943003 0)
        11.52             (-0.421917 0.00377298 -3.79583e-20)             (1.25532 0.121646 1.38738e-19)             (1.25532 -0.121646 -1.28349e-19)             (1.14437 0.0942993 0)             (1.14437 -0.0942992 0)
       11.525             (-0.421757 0.00377799 -3.79517e-20)             (1.25541 0.121576 1.38785e-19)             (1.25541 -0.121576 -1.28392e-19)             (1.14446 0.0942982 0)             (1.14446 -0.0942981 0)
        11.53             (-0.421597 0.00378299 -3.7945e-20)             (1.2555 0.121507 1.38833e-19)             (1.2555 -0.121506 -1.28435e-19)             (1.14455 0.094297 0)             (1.14455 -0.094297 0)
       11.535             (-0.421437 0.00378796 -3.79383e-20)             (1.25559 0.121437 1.38881e-19)             (1.25559 -0.121437 -1.28478e-19)             (1.14463 0.0942958 0)             (1.14463 -0.0942958 0)
        11.54             (-0.421277 0.00379292 -3.79316e-20)             (1.25568 0.121367 1.38928e-19)             (1.25568 -0.121367 -1.28522e-19)             (1.14472 0.0942946 0)             (1.14472 -0.0942945 0)
       11.545             (-0.421117 0.00379786 -3.7925e-20)             (1.25577 0.121297 1.38976e-19)             (1.25577 -0.121297 -1.28565e-19)             (1.14481 0.0942932 0)             (1.14481 -0.0942932 0)
        11.55             (-0.420957 0.00380277 -3.79184e-20)             (1.25586 0.121228 1.39024e-19)             (1.25586 -0.121227 -1.28608e-19)             (1.1449 0.0942919 0)             (1.1449 -0.0942919 0)
       11.555             (-0.420797 0.00380767 -3.79118e-20)             (1.25595 0.121158 1.39072e-19)             (1.25595 -0.121157 -1.28652e-19)             (1.14498 0.0942905 0)             (1.14498 -0.0942904 0)
        11.56             (-0.420638 0.00381255 -3.79059e-20)             (1.25604 0.121088 1.39122e-19)             (1.25604 -0.121088 -1.28698e-19)             (1.14507 0.094289 0)             (1.14507 -0.094289 0)
       11.565             (-0.420478 0.00381741 -3.78993e-20)             (1.25613 0.121018 1.3917e-19)             (1.25613 -0.121018 -1.28741e-19)             (1.14516 0.0942875 0)             (1.14516 -0.0942875 0)
        11.57             (-0.420318 0.00382226 -3.78913e-20)             (1.25621 0.120948 1.39211e-19)             (1.25621 -0.120948 -1.28779e-19)             (1.14525 0.0942859 0)             (1.14525 -0.0942859 0)
       11.575             (-0.420158 0.00382708 -3.78845e-20)             (1.2563 0.120878 1.39258e-19)             (1.2563 -0.120878 -1.28821e-19)             (1.14533 0.0942843 0)             (1.14533 -0.0942843 0)
        11.58             (-0.419998 0.00383188 -3.78778e-20)             (1.25639 0.120808 1.39305e-19)             (1.25639 -0.120808 -1.28863e-19)             (1.14542 0.0942826 0)             (1.14542 -0.0942826 0)
       11.585             (-0.419838 0.00383667 -3.78711e-20)             (1.25648 0.120738 1.39351e-19)             (1.25648 -0.120738 -1.28906e-19)             (1.14551 0.0942809 0)             (1.14551 -0.0942809 0)
        11.59             (-0.419678 0.00384144 -3.78643e-20)             (1.25657 0.120668 1.39398e-19)             (1.25657 -0.120668 -1.28948e-19)             (1.1456 0.0942792 0)             (1.1456 -0.0942791 0)
       11.595             (-0.419518 0.00384618 -3.78576e-20)             (1.25665 0.120598 1.39445e-19)             (1.25665 -0.120597 -1.2899e-19)             (1.14568 0.0942773 0)             (1.14568 -0.0942773 0)
         11.6             (-0.419359 0.00385091 -3.78509e-20)             (1.25674 0.120528 1.39491e-19)             (1.25674 -0.120527 -1.29033e-19)             (1.14577 0.0942755 0)             (1.14577 -0.0942754 0)
       11.605             (-0.419199 0.00385562 -3.78442e-20)             (1.25683 0.120457 1.39538e-19)             (1.25683 -0.120457 -1.29075e-19)             (1.14586 0.0942735 0)             (1.14586 -0.0942735 0)
        11.61             (-0.419039 0.00386032 -3.78375e-20)             (1.25692 0.120387 1.39584e-19)             (1.25692 -0.120387 -1.29117e-19)             (1.14595 0.0942716 0)             (1.14595 -0.0942715 0)
       11.615             (-0.418879 0.00386499 -3.78309e-20)             (1.257 0.120317 1.39631e-19)             (1.257 -0.120317 -1.29159e-19)             (1.14603 0.0942695 0)             (1.14603 -0.0942695 0)
        11.62             (-0.418719 0.00386964 -3.78242e-20)             (1.25709 0.120247 1.39677e-19)             (1.25709 -0.120246 -1.29201e-19)             (1.14612 0.0942674 0)             (1.14612 -0.0942674 0)
       11.625             (-0.418559 0.00387428 -3.78177e-20)             (1.25718 0.120176 1.39724e-19)             (1.25718 -0.120176 -1.29244e-19)             (1.14621 0.0942653 0)             (1.14621 -0.0942653 0)
        11.63             (-0.418399 0.0038789 -3.78113e-20)             (1.25727 0.120106 1.39771e-19)             (1.25727 -0.120106 -1.29287e-19)             (1.1463 0.0942631 0)             (1.1463 -0.0942631 0)
       11.635             (-0.41824 0.0038835 -3.78047e-20)             (1.25735 0.120036 1.39818e-19)             (1.25735 -0.120035 -1.29329e-19)             (1.14638 0.0942609 0)             (1.14638 -0.0942609 0)
        11.64             (-0.41808 0.00388808 -3.77981e-20)             (1.25744 0.119965 1.39864e-19)             (1.25744 -0.119965 -1.29371e-19)             (1.14647 0.0942586 0)             (1.14647 -0.0942586 0)
       11.645             (-0.41792 0.00389264 -3.77915e-20)             (1.25753 0.119895 1.3991e-19)             (1.25753 -0.119895 -1.29413e-19)             (1.14656 0.0942563 0)             (1.14656 -0.0942562 0)
        11.65             (-0.41776 0.00389718 -3.77851e-20)             (1.25761 0.119825 1.39956e-19)             (1.25761 -0.119824 -1.29455e-19)             (1.14664 0.0942539 0)             (1.14664 -0.0942539 0)
       11.655             (-0.4176 0.0039017 -3.77788e-20)             (1.2577 0.119754 1.40003e-19)             (1.2577 -0.119754 -1.29497e-19)             (1.14673 0.0942515 0)             (1.14673 -0.0942514 0)
        11.66             (-0.417441 0.00390621 -3.77728e-20)             (1.25779 0.119684 1.40049e-19)             (1.25779 -0.119683 -1.29539e-19)             (1.14682 0.094249 0)             (1.14682 -0.0942489 0)
       11.665             (-0.417281 0.0039107 -3.77675e-20)             (1.25787 0.119613 1.40096e-19)             (1.25787 -0.119613 -1.29581e-19)             (1.14691 0.0942464 0)             (1.14691 -0.0942464 0)
        11.67             (-0.417121 0.00391517 -3.77583e-20)             (1.25796 0.119542 1.40141e-19)             (1.25796 -0.119542 -1.29622e-19)             (1.14699 0.0942438 0)             (1.14699 -0.0942438 0)
       11.675             (-0.416961 0.00391962 -3.77495e-20)             (1.25804 0.119472 1.40187e-19)             (1.25804 -0.119472 -1.29664e-19)             (1.14708 0.0942412 0)             (1.14708 -0.0942411 0)
        11.68             (-0.416801 0.00392405 -3.77441e-20)             (1.25813 0.119401 1.40236e-19)             (1.25813 -0.119401 -1.29709e-19)             (1.14717 0.0942385 0)             (1.14717 -0.0942385 0)
       11.685             (-0.416642 0.00392846 -3.7739e-20)             (1.25822 0.119331 1.40285e-19)             (1.25822 -0.11933 -1.29753e-19)             (1.14725 0.0942358 0)             (1.14725 -0.0942357 0)
        11.69             (-0.416482 0.00393285 -3.77343e-20)             (1.2583 0.11926 1.40336e-19)             (1.2583 -0.11926 -1.29799e-19)             (1.14734 0.094233 0)             (1.14734 -0.0942329 0)
       11.695             (-0.416322 0.00393723 -3.77194e-20)             (1.25839 0.119189 1.4036e-19)             (1.25839 -0.119189 -1.29821e-19)             (1.14743 0.0942301 0)             (1.14743 -0.0942301 0)
         11.7             (-0.416163 0.00394159 -3.77118e-20)             (1.25847 0.119119 1.40403e-19)             (1.25847 -0.119118 -1.2986e-19)             (1.14751 0.0942273 0)             (1.14751 -0.0942272 0)
       11.705             (-0.416003 0.00394593 -3.77051e-20)             (1.25856 0.119048 1.40448e-19)             (1.25856 -0.119047 -1.299e-19)             (1.1476 0.0942244 0)             (1.1476 -0.0942243 0)
        11.71             (-0.415844 0.00395026 -3.76985e-20)             (1.25864 0.118977 1.40493e-19)             (1.25864 -0.118977 -1.29941e-19)             (1.14769 0.0942214 0)             (1.14769 -0.0942214 0)
       11.715             (-0.415684 0.00395457 -3.76919e-20)             (1.25873 0.118906 1.40538e-19)             (1.25873 -0.118906 -1.29982e-19)             (1.14778 0.0942184 0)             (1.14778 -0.0942183 0)
        11.72             (-0.415525 0.00395885 -3.76853e-20)             (1.25881 0.118835 1.40583e-19)             (1.25881 -0.118835 -1.30023e-19)             (1.14786 0.0942153 0)             (1.14786 -0.0942153 0)
       11.725             (-0.415365 0.00396312 -3.76787e-20)             (1.2589 0.118764 1.40628e-19)             (1.2589 -0.118764 -1.30064e-19)             (1.14795 0.0942122 0)             (1.14795 -0.0942122 0)
        11.73             (-0.415206 0.00396737 -3.7672e-20)             (1.25898 0.118693 1.40673e-19)             (1.25898 -0.118693 -1.30105e-19)             (1.14804 0.094209 0)             (1.14804 -0.094209 0)
       11.735             (-0.415046 0.00397161 -3.76654e-20)             (1.25907 0.118622 1.40718e-19)             (1.25907 -0.118622 -1.30145e-19)             (1.14812 0.0942058 0)             (1.14812 -0.0942058 0)
        11.74             (-0.414887 0.00397582 -3.76587e-20)             (1.25915 0.118551 1.40763e-19)             (1.25915 -0.118551 -1.30186e-19)             (1.14821 0.0942026 0)             (1.14821 -0.0942025 0)
       11.745             (-0.414727 0.00398002 -3.76521e-20)             (1.25924 0.11848 1.40807e-19)             (1.25924 -0.11848 -1.30226e-19)             (1.1483 0.0941992 0)             (1.1483 -0.0941992 0)
        11.75             (-0.414568 0.00398419 -3.76454e-20)             (1.25932 0.118409 1.40852e-19)             (1.25932 -0.118409 -1.30267e-19)             (1.14838 0.0941959 0)             (1.14838 -0.0941958 0)
       11.755             (-0.414408 0.00398835 -3.76387e-20)             (1.25941 0.118338 1.40897e-19)             (1.25941 -0.118338 -1.30307e-19)             (1.14847 0.0941925 0)             (1.14847 -0.0941924 0)
        11.76             (-0.414249 0.0039925 -3.7632e-20)             (1.25949 0.118267 1.40941e-19)             (1.25949 -0.118267 -1.30348e-19)             (1.14856 0.094189 0)             (1.14856 -0.0941889 0)
       11.765             (-0.414089 0.00399662 -3.76253e-20)             (1.25957 0.118196 1.40986e-19)             (1.25957 -0.118196 -1.30388e-19)             (1.14864 0.0941855 0)             (1.14864 -0.0941854 0)
        11.77             (-0.41393 0.00400073 -3.76186e-20)             (1.25966 0.118125 1.4103e-19)             (1.25966 -0.118125 -1.30428e-19)             (1.14873 0.0941819 0)             (1.14873 -0.0941818 0)
       11.775             (-0.41377 0.00400481 -3.76119e-20)             (1.25974 0.118054 1.41074e-19)             (1.25974 -0.118053 -1.30468e-19)             (1.14882 0.0941783 0)             (1.14882 -0.0941782 0)
        11.78             (-0.413611 0.00400888 -3.76051e-20)             (1.25983 0.117982 1.41118e-19)             (1.25983 -0.117982 -1.30508e-19)             (1.1489 0.0941746 0)             (1.1489 -0.0941746 0)
       11.785             (-0.413452 0.00401294 -3.75984e-20)             (1.25991 0.117911 1.41163e-19)             (1.25991 -0.117911 -1.30548e-19)             (1.14899 0.0941709 0)             (1.14899 -0.0941708 0)
        11.79             (-0.413292 0.00401697 -3.75917e-20)             (1.25999 0.11784 1.41207e-19)             (1.25999 -0.11784 -1.30588e-19)             (1.14908 0.0941671 0)             (1.14908 -0.0941671 0)
       11.795             (-0.413133 0.00402099 -3.7585e-20)             (1.26008 0.117769 1.41251e-19)             (1.26008 -0.117768 -1.30628e-19)             (1.14916 0.0941633 0)             (1.14916 -0.0941633 0)
         11.8             (-0.412974 0.00402498 -3.75782e-20)             (1.26016 0.117697 1.41295e-19)             (1.26016 -0.117697 -1.30668e-19)             (1.14925 0.0941595 0)             (1.14925 -0.0941594 0)
       11.805             (-0.412814 0.00402897 -3.75715e-20)             (1.26024 0.117626 1.41338e-19)             (1.26024 -0.117626 -1.30708e-19)             (1.14933 0.0941555 0)             (1.14934 -0.0941555 0)
        11.81             (-0.412655 0.00403293 -3.75648e-20)             (1.26033 0.117555 1.41382e-19)             (1.26033 -0.117554 -1.30748e-19)             (1.14942 0.0941516 0)             (1.14942 -0.0941515 0)
       11.815             (-0.412496 0.00403687 -3.7558e-20)             (1.26041 0.117483 1.41426e-19)             (1.26041 -0.117483 -1.30787e-19)             (1.14951 0.0941476 0)             (1.14951 -0.0941475 0)
        11.82             (-0.412337 0.0040408 -3.75513e-20)             (1.26049 0.117412 1.4147e-19)             (1.26049 -0.117412 -1.30827e-19)             (1.14959 0.0941435 0)             (1.14959 -0.0941434 0)
       11.825             (-0.412177 0.00404471 -3.75446e-20)             (1.26057 0.11734 1.41513e-19)             (1.26057 -0.11734 -1.30866e-19)             (1.14968 0.0941394 0)             (1.14968 -0.0941393 0)
        11.83             (-0.412018 0.00404861 -3.75378e-20)             (1.26066 0.117269 1.41557e-19)             (1.26066 -0.117269 -1.30906e-19)             (1.14977 0.0941352 0)             (1.14977 -0.0941352 0)
       11.835             (-0.411859 0.00405248 -3.75311e-20)             (1.26074 0.117198 1.416e-19)             (1.26074 -0.117197 -1.30945e-19)             (1.14985 0.094131 0)             (1.14985 -0.0941309 0)
        11.84             (-0.4117 0.00405634 -3.75244e-20)             (1.26082 0.117126 1.41644e-19)             (1.26082 -0.117126 -1.30985e-19)             (1.14994 0.0941268 0)             (1.14994 -0.0941267 0)
       11.845             (-0.411541 0.00406018 -3.75177e-20)             (1.2609 0.117054 1.41687e-19)             (1.2609 -0.117054 -1.31024e-19)             (1.15003 0.0941225 0)             (1.15003 -0.0941224 0)
        11.85             (-0.411382 0.004064 -3.7511e-20)             (1.26099 0.116983 1.41731e-19)             (1.26099 -0.116983 -1.31064e-19)             (1.15011 0.0941181 0)             (1.15011 -0.094118 0)
       11.855             (-0.411223 0.00406781 -3.75043e-20)             (1.26107 0.116911 1.41774e-19)             (1.26107 -0.116911 -1.31103e-19)             (1.1502 0.0941137 0)             (1.1502 -0.0941136 0)
        11.86             (-0.411064 0.0040716 -3.74977e-20)             (1.26115 0.11684 1.41818e-19)             (1.26115 -0.116839 -1.31143e-19)             (1.15028 0.0941092 0)             (1.15028 -0.0941092 0)
       11.865             (-0.410904 0.00407537 -3.74911e-20)             (1.26123 0.116768 1.41862e-19)             (1.26123 -0.116768 -1.31182e-19)             (1.15037 0.0941047 0)             (1.15037 -0.0941047 0)
        11.87             (-0.410745 0.00407912 -3.74846e-20)             (1.26131 0.116696 1.41906e-19)             (1.26131 -0.116696 -1.31222e-19)             (1.15046 0.0941002 0)             (1.15046 -0.0941001 0)
       11.875             (-0.410586 0.00408286 -3.74784e-20)             (1.26139 0.116625 1.41951e-19)             (1.26139 -0.116624 -1.31263e-19)             (1.15054 0.0940956 0)             (1.15054 -0.0940955 0)
        11.88             (-0.410427 0.00408657 -3.74731e-20)             (1.26148 0.116553 1.41999e-19)             (1.26148 -0.116553 -1.31307e-19)             (1.15063 0.0940909 0)             (1.15063 -0.0940908 0)
       11.885             (-0.410268 0.00409027 -3.74703e-20)             (1.26156 0.116482 1.42057e-19)             (1.26156 -0.116481 -1.3136e-19)             (1.15071 0.0940862 0)             (1.15071 -0.0940861 0)
        11.89             (-0.41011 0.00409396 -3.74553e-20)             (1.26164 0.11641 1.42068e-19)             (1.26164 -0.116409 -1.31369e-19)             (1.1508 0.0940814 0)             (1.1508 -0.0940814 0)
       11.895             (-0.409951 0.00409763 -3.74483e-20)             (1.26172 0.116338 1.4211e-19)             (1.26172 -0.116338 -1.31407e-19)             (1.15089 0.0940766 0)             (1.15089 -0.0940766 0)
         11.9             (-0.409792 0.00410128 -3.74415e-20)             (1.2618 0.116266 1.42152e-19)             (1.2618 -0.116266 -1.31445e-19)             (1.15097 0.0940718 0)             (1.15097 -0.0940717 0)
       11.905             (-0.409633 0.00410491 -3.74347e-20)             (1.26188 0.116194 1.42195e-19)             (1.26188 -0.116194 -1.31484e-19)             (1.15106 0.0940669 0)             (1.15106 -0.0940668 0)
        11.91             (-0.409474 0.00410853 -3.7428e-20)             (1.26196 0.116122 1.42237e-19)             (1.26196 -0.116122 -1.31523e-19)             (1.15114 0.094062 0)             (1.15114 -0.0940619 0)
       11.915             (-0.409316 0.00411213 -3.74212e-20)             (1.26204 0.11605 1.42279e-19)             (1.26204 -0.11605 -1.31561e-19)             (1.15123 0.094057 0)             (1.15123 -0.0940569 0)
        11.92             (-0.409157 0.00411572 -3.74144e-20)             (1.26212 0.115978 1.42322e-19)             (1.26212 -0.115978 -1.31599e-19)             (1.15132 0.094052 0)             (1.15132 -0.0940519 0)
       11.925             (-0.408998 0.00411929 -3.74076e-20)             (1.2622 0.115906 1.42364e-19)             (1.2622 -0.115906 -1.31637e-19)             (1.1514 0.0940469 0)             (1.1514 -0.0940468 0)
        11.93             (-0.408839 0.00412284 -3.74009e-20)             (1.26228 0.115834 1.42406e-19)             (1.26228 -0.115834 -1.31675e-19)             (1.15149 0.0940418 0)             (1.15149 -0.0940417 0)
       11.935             (-0.408681 0.00412638 -3.73941e-20)             (1.26237 0.115762 1.42448e-19)             (1.26236 -0.115762 -1.31713e-19)             (1.15157 0.0940366 0)             (1.15157 -0.0940365 0)
        11.94             (-0.408522 0.00412989 -3.73873e-20)             (1.26245 0.11569 1.4249e-19)             (1.26245 -0.11569 -1.31751e-19)             (1.15166 0.0940314 0)             (1.15166 -0.0940313 0)
       11.945             (-0.408364 0.0041334 -3.73805e-20)             (1.26253 0.115618 1.42532e-19)             (1.26253 -0.115618 -1.31789e-19)             (1.15174 0.0940261 0)             (1.15174 -0.0940261 0)
        11.95             (-0.408205 0.00413688 -3.73737e-20)             (1.26261 0.115546 1.42574e-19)             (1.26261 -0.115546 -1.31827e-19)             (1.15183 0.0940208 0)             (1.15183 -0.0940207 0)
       11.955             (-0.408047 0.00414035 -3.73669e-20)             (1.26269 0.115474 1.42616e-19)             (1.26268 -0.115474 -1.31865e-19)             (1.15192 0.0940155 0)             (1.15192 -0.0940154 0)
        11.96             (-0.407888 0.00414381 -3.73601e-20)             (1.26276 0.115402 1.42657e-19)             (1.26276 -0.115402 -1.31903e-19)             (1.152 0.0940101 0)             (1.152 -0.09401 0)
       11.965             (-0.40773 0.00414724 -3.73534e-20)             (1.26284 0.11533 1.42699e-19)             (1.26284 -0.11533 -1.31941e-19)             (1.15209 0.0940046 0)             (1.15209 -0.0940045 0)
        11.97             (-0.407572 0.00415066 -3.73464e-20)             (1.26292 0.115258 1.42741e-19)             (1.26292 -0.115257 -1.31978e-19)             (1.15217 0.0939991 0)             (1.15217 -0.093999 0)
       11.975             (-0.407413 0.00415407 -3.73396e-20)             (1.263 0.115186 1.42782e-19)             (1.263 -0.115185 -1.32016e-19)             (1.15226 0.0939935 0)             (1.15226 -0.0939934 0)
        11.98             (-0.407255 0.00415746 -3.73327e-20)             (1.26308 0.115113 1.42824e-19)             (1.26308 -0.115113 -1.32053e-19)             (1.15234 0.0939879 0)             (1.15234 -0.0939878 0)
       11.985             (-0.407097 0.00416084 -3.73257e-20)             (1.26316 0.115041 1.42865e-19)             (1.26316 -0.115041 -1.32091e-19)             (1.15243 0.0939823 0)             (1.15243 -0.0939822 0)
        11.99             (-0.406939 0.0041642 -3.73187e-20)             (1.26324 0.114969 1.42906e-19)             (1.26324 -0.114969 -1.32128e-19)             (1.15252 0.0939766 0)             (1.15252 -0.0939765 0)
       11.995             (-0.406781 0.00416755 -3.73116e-20)             (1.26332 0.114897 1.42948e-19)             (1.26332 -0.114896 -1.32166e-19)             (1.1526 0.0939708 0)             (1.1526 -0.0939707 0)
           12             (-0.406623 0.00417089 -3.73042e-20)             (1.2634 0.114824 1.42989e-19)             (1.2634 -0.114824 -1.32203e-19)             (1.15269 0.093965 0)             (1.15269 -0.093965 0)
       12.005             (-0.406465 0.00417423 -3.72959e-20)             (1.26348 0.114752 1.43031e-19)             (1.26348 -0.114752 -1.32241e-19)             (1.15277 0.0939592 0)             (1.15277 -0.0939591 0)
        12.01             (-0.406307 0.00417753 -3.72916e-20)             (1.26356 0.11468 1.43071e-19)             (1.26356 -0.114679 -1.32277e-19)             (1.15286 0.0939533 0)             (1.15286 -0.0939532 0)
       12.015             (-0.406149 0.00418078 -3.7288e-20)             (1.26363 0.114607 1.43111e-19)             (1.26363 -0.114607 -1.32314e-19)             (1.15294 0.0939474 0)             (1.15294 -0.0939473 0)
        12.02             (-0.40599 0.004184 -3.72819e-20)             (1.26371 0.114535 1.43152e-19)             (1.26371 -0.114535 -1.3235e-19)             (1.15303 0.0939414 0)             (1.15303 -0.0939413 0)
       12.025             (-0.405832 0.00418721 -3.72752e-20)             (1.26379 0.114463 1.43193e-19)             (1.26379 -0.114462 -1.32388e-19)             (1.15311 0.0939354 0)             (1.15311 -0.0939353 0)
        12.03             (-0.405673 0.00419041 -3.72684e-20)             (1.26387 0.11439 1.43234e-19)             (1.26387 -0.11439 -1.32425e-19)             (1.1532 0.0939293 0)             (1.1532 -0.0939292 0)
       12.035             (-0.405515 0.00419359 -3.72615e-20)             (1.26395 0.114318 1.43274e-19)             (1.26395 -0.114317 -1.32462e-19)             (1.15328 0.0939232 0)             (1.15328 -0.0939231 0)
        12.04             (-0.405357 0.00419676 -3.72546e-20)             (1.26403 0.114245 1.43315e-19)             (1.26403 -0.114245 -1.32498e-19)             (1.15337 0.093917 0)             (1.15337 -0.0939169 0)
       12.045             (-0.405198 0.00419991 -3.72478e-20)             (1.2641 0.114173 1.43356e-19)             (1.2641 -0.114173 -1.32535e-19)             (1.15345 0.0939108 0)             (1.15345 -0.0939107 0)
        12.05             (-0.40504 0.00420305 -3.7241e-20)             (1.26418 0.1141 1.43396e-19)             (1.26418 -0.1141 -1.32572e-19)             (1.15354 0.0939045 0)             (1.15354 -0.0939044 0)
       12.055             (-0.404882 0.00420617 -3.72341e-20)             (1.26426 0.114028 1.43436e-19)             (1.26426 -0.114028 -1.32608e-19)             (1.15362 0.0938982 0)             (1.15362 -0.0938981 0)
        12.06             (-0.404724 0.00420927 -3.72273e-20)             (1.26434 0.113955 1.43477e-19)             (1.26434 -0.113955 -1.32645e-19)             (1.15371 0.0938919 0)             (1.15371 -0.0938918 0)
       12.065             (-0.404566 0.00421237 -3.72205e-20)             (1.26441 0.113883 1.43517e-19)             (1.26441 -0.113882 -1.32681e-19)             (1.15379 0.0938855 0)             (1.15379 -0.0938854 0)
        12.07             (-0.404408 0.00421544 -3.72138e-20)             (1.26449 0.11381 1.43558e-19)             (1.26449 -0.11381 -1.32718e-19)             (1.15388 0.093879 0)             (1.15388 -0.0938789 0)
       12.075             (-0.40425 0.0042185 -3.72072e-20)             (1.26457 0.113738 1.43599e-19)             (1.26457 -0.113737 -1.32756e-19)             (1.15396 0.0938725 0)             (1.15396 -0.0938724 0)
        12.08             (-0.404092 0.00422155 -3.72009e-20)             (1.26464 0.113665 1.43641e-19)             (1.26464 -0.113665 -1.32794e-19)             (1.15405 0.093866 0)             (1.15405 -0.0938658 0)
       12.085             (-0.403934 0.00422458 -3.7198e-20)             (1.26472 0.113593 1.43698e-19)             (1.26472 -0.113592 -1.32846e-19)             (1.15413 0.0938593 0)             (1.15413 -0.0938592 0)
        12.09             (-0.403776 0.0042276 -3.71865e-20)             (1.2648 0.11352 1.43717e-19)             (1.2648 -0.11352 -1.32863e-19)             (1.15422 0.0938527 0)             (1.15422 -0.0938526 0)
       12.095             (-0.403618 0.0042306 -3.71797e-20)             (1.26488 0.113447 1.43757e-19)             (1.26488 -0.113447 -1.32899e-19)             (1.1543 0.093846 0)             (1.1543 -0.0938459 0)
         12.1             (-0.40346 0.00423359 -3.7173e-20)             (1.26495 0.113375 1.43797e-19)             (1.26495 -0.113374 -1.32935e-19)             (1.15439 0.0938393 0)             (1.15439 -0.0938392 0)
       12.105             (-0.403303 0.00423657 -3.71663e-20)             (1.26503 0.113302 1.43837e-19)             (1.26503 -0.113302 -1.32971e-19)             (1.15447 0.0938325 0)             (1.15447 -0.0938324 0)
        12.11             (-0.403145 0.00423954 -3.71594e-20)             (1.26511 0.113229 1.43876e-19)             (1.2651 -0.113229 -1.33006e-19)             (1.15456 0.0938257 0)             (1.15456 -0.0938256 0)
       12.115             (-0.402988 0.0042425 -3.71528e-20)             (1.26518 0.113157 1.43917e-19)             (1.26518 -0.113156 -1.33043e-19)             (1.15464 0.0938188 0)             (1.15464 -0.0938187 0)
        12.12             (-0.40283 0.00424547 -3.71463e-20)             (1.26526 0.113084 1.43958e-19)             (1.26526 -0.113083 -1.3308e-19)             (1.15473 0.0938119 0)             (1.15473 -0.0938118 0)
       12.125             (-0.402673 0.00424841 -3.71387e-20)             (1.26533 0.113011 1.43996e-19)             (1.26533 -0.113011 -1.33114e-19)             (1.15481 0.0938049 0)             (1.15481 -0.0938048 0)
        12.13             (-0.402515 0.00425127 -3.71312e-20)             (1.26541 0.112938 1.44033e-19)             (1.26541 -0.112938 -1.33148e-19)             (1.1549 0.0937979 0)             (1.1549 -0.0937978 0)
       12.135             (-0.402358 0.00425411 -3.71241e-20)             (1.26549 0.112865 1.44073e-19)             (1.26549 -0.112865 -1.33184e-19)             (1.15498 0.0937909 0)             (1.15498 -0.0937908 0)
        12.14             (-0.4022 0.00425694 -3.71176e-20)             (1.26556 0.112793 1.44113e-19)             (1.26556 -0.112792 -1.3322e-19)             (1.15507 0.0937838 0)             (1.15507 -0.0937837 0)
       12.145             (-0.402043 0.00425975 -3.7111e-20)             (1.26564 0.11272 1.44152e-19)             (1.26564 -0.11272 -1.33256e-19)             (1.15515 0.0937766 0)             (1.15515 -0.0937765 0)
        12.15             (-0.401885 0.00426255 -3.7104e-20)             (1.26571 0.112647 1.44191e-19)             (1.26571 -0.112647 -1.33291e-19)             (1.15524 0.0937695 0)             (1.15524 -0.0937693 0)
