# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
      10.4125     -0.389923     -0.173205     -0.173205    -0.0777275    -0.0777275
       10.415     -0.389872     -0.173247     -0.173247    -0.0777608    -0.0777608
      10.4175     -0.389843     -0.173297     -0.173297    -0.0777962    -0.0777962
        10.42     -0.389815     -0.173348     -0.173348    -0.0778318    -0.0778318
      10.4225     -0.389788     -0.173399     -0.173399    -0.0778676    -0.0778676
       10.425     -0.389761      -0.17345      -0.17345    -0.0779035    -0.0779035
      10.4275     -0.389734     -0.173502     -0.173502    -0.0779393    -0.0779393
        10.43     -0.389707     -0.173553     -0.173553    -0.0779752    -0.0779752
      10.4325      -0.38968     -0.173604     -0.173604    -0.0780111    -0.0780111
       10.435     -0.389653     -0.173655     -0.173655    -0.0780469    -0.0780469
      10.4375     -0.389626     -0.173706     -0.173706    -0.0780828    -0.0780828
        10.44     -0.389599     -0.173758     -0.173758    -0.0781187    -0.0781187
      10.4425     -0.389572     -0.173809     -0.173809    -0.0781546    -0.0781546
       10.445     -0.389546      -0.17386      -0.17386    -0.0781904    -0.0781904
      10.4475     -0.389519     -0.173911     -0.173911    -0.0782263    -0.0782263
        10.45     -0.389492     -0.173962     -0.173962    -0.0782622    -0.0782622
      10.4525     -0.389466     -0.174013     -0.174013    -0.0782981    -0.0782981
       10.455      -0.38944     -0.174064     -0.174064     -0.078334     -0.078334
      10.4575     -0.389416     -0.174115     -0.174115    -0.0783699    -0.0783699
        10.46     -0.389381     -0.174166     -0.174166    -0.0784058    -0.0784058
      10.4625     -0.389354     -0.174217     -0.174217    -0.0784417    -0.0784417
       10.465     -0.389327     -0.174268     -0.174268    -0.0784776    -0.0784776
      10.4675     -0.389299     -0.174319     -0.174319    -0.0785135    -0.0785135
        10.47     -0.389272      -0.17437      -0.17437    -0.0785494    -0.0785494
      10.4725     -0.389245     -0.174421     -0.174421    -0.0785853    -0.0785853
       10.475     -0.389217     -0.174472     -0.174472    -0.0786212    -0.0786212
      10.4775      -0.38919     -0.174523     -0.174523    -0.0786571    -0.0786572
        10.48     -0.389163     -0.174574     -0.174574    -0.0786931    -0.0786931
      10.4825     -0.389135     -0.174625     -0.174625     -0.078729     -0.078729
       10.485     -0.389108     -0.174676     -0.174676    -0.0787649    -0.0787649
      10.4875      -0.38908     -0.174726     -0.174726    -0.0788008    -0.0788008
        10.49     -0.389053     -0.174777     -0.174777    -0.0788367    -0.0788367
      10.4925     -0.389025     -0.174828     -0.174828    -0.0788726    -0.0788726
       10.495     -0.388998     -0.174879     -0.174879    -0.0789085    -0.0789086
      10.4975      -0.38897     -0.174929     -0.174929    -0.0789445    -0.0789445
         10.5     -0.388942      -0.17498      -0.17498    -0.0789804    -0.0789804
      10.5025     -0.388915     -0.175031     -0.175031    -0.0790163    -0.0790163
       10.505     -0.388887     -0.175081     -0.175081    -0.0790522    -0.0790523
      10.5075     -0.388859     -0.175132     -0.175132    -0.0790882    -0.0790882
        10.51     -0.388832     -0.175183     -0.175183    -0.0791241    -0.0791241
      10.5125     -0.388804     -0.175233     -0.175233      -0.07916      -0.07916
       10.515     -0.388776     -0.175284     -0.175284     -0.079196     -0.079196
      10.5175     -0.388748     -0.175334     -0.175334    -0.0792319    -0.0792319
        10.52      -0.38872     -0.175385     -0.175385    -0.0792678    -0.0792678
      10.5225     -0.388692     -0.175436     -0.175436    -0.0793038    -0.0793038
       10.525     -0.388664     -0.175486     -0.175486    -0.0793397    -0.0793397
      10.5275     -0.388636     -0.175536     -0.175537    -0.0793756    -0.0793756
        10.53     -0.388608     -0.175587     -0.175587    -0.0794116    -0.0794116
      10.5325      -0.38858     -0.175637     -0.175637    -0.0794475    -0.0794475
       10.535     -0.388551     -0.175688     -0.175688    -0.0794835    -0.0794835
      10.5375     -0.388523     -0.175738     -0.175738    -0.0795194    -0.0795194
        10.54     -0.388495     -0.175789     -0.175789    -0.0795554    -0.0795554
      10.5425     -0.388466     -0.175839     -0.175839    -0.0795913    -0.0795913
       10.545     -0.388438     -0.175889     -0.175889    -0.0796273    -0.0796273
      10.5475     -0.388409      -0.17594      -0.17594    -0.0796632    -0.0796632
        10.55     -0.388379      -0.17599      -0.17599    -0.0796992    -0.0796992
      10.5525     -0.388349     -0.176041     -0.176041    -0.0797352    -0.0797352
       10.555     -0.388318     -0.176091     -0.176091    -0.0797711    -0.0797712
      10.5575     -0.388293     -0.176141     -0.176141    -0.0798071    -0.0798071
        10.56     -0.388271     -0.176191     -0.176191     -0.079843     -0.079843
      10.5625     -0.388243     -0.176241     -0.176241     -0.079879     -0.079879
       10.565     -0.388213     -0.176291     -0.176291    -0.0799149    -0.0799149
      10.5675     -0.388182     -0.176342     -0.176342    -0.0799509    -0.0799509
        10.57      -0.38815     -0.176392     -0.176392    -0.0799869    -0.0799869
      10.5725     -0.388116     -0.176442     -0.176442    -0.0800229     -0.080023
       10.575     -0.388079     -0.176493     -0.176493     -0.080059     -0.080059
      10.5775     -0.388033     -0.176543     -0.176543    -0.0800951    -0.0800951
        10.58     -0.388037     -0.176592     -0.176592    -0.0801309    -0.0801308
      10.5825     -0.388032     -0.176642     -0.176642    -0.0801667    -0.0801667
       10.585     -0.388058     -0.176691     -0.176691    -0.0802023    -0.0802023
      10.5875     -0.388028     -0.176741     -0.176741    -0.0802384    -0.0802384
        10.59     -0.387996     -0.176791     -0.176791    -0.0802744    -0.0802744
      10.5925     -0.387965     -0.176841     -0.176841    -0.0803104    -0.0803104
       10.595     -0.387935     -0.176892     -0.176892    -0.0803464    -0.0803464
      10.5975     -0.387905     -0.176942     -0.176942    -0.0803825    -0.0803825
         10.6     -0.387875     -0.176992     -0.176992    -0.0804185    -0.0804185
      10.6025     -0.387845     -0.177042     -0.177042    -0.0804546    -0.0804546
       10.605     -0.387816     -0.177092     -0.177092    -0.0804907    -0.0804907
      10.6075     -0.387788     -0.177142     -0.177142    -0.0805268    -0.0805268
        10.61      -0.38776     -0.177193     -0.177193     -0.080563     -0.080563
      10.6125     -0.387732     -0.177243     -0.177243    -0.0805992    -0.0805992
       10.615     -0.387705     -0.177294     -0.177294    -0.0806354    -0.0806354
      10.6175     -0.387679     -0.177345     -0.177345    -0.0806718    -0.0806718
        10.62     -0.387656     -0.177397     -0.177397    -0.0807085    -0.0807085
      10.6225     -0.387637     -0.177451     -0.177451    -0.0807457    -0.0807458
       10.625     -0.387638     -0.177512     -0.177512    -0.0807853    -0.0807853
      10.6275     -0.387632      -0.17757      -0.17757    -0.0808239    -0.0808239
        10.63     -0.387494     -0.177579     -0.177579    -0.0808471    -0.0808472
      10.6325     -0.387465      -0.17763      -0.17763    -0.0808842    -0.0808842
       10.635     -0.387436     -0.177678     -0.177678    -0.0809195    -0.0809195
      10.6375     -0.387407     -0.177728     -0.177728    -0.0809555    -0.0809555
        10.64     -0.387379     -0.177778     -0.177778    -0.0809914    -0.0809914
      10.6425     -0.387351     -0.177827     -0.177827    -0.0810274    -0.0810274
       10.645     -0.387323     -0.177877     -0.177877    -0.0810634    -0.0810634
      10.6475     -0.387295     -0.177926     -0.177926    -0.0810994    -0.0810994
        10.65     -0.387267     -0.177976     -0.177976    -0.0811354    -0.0811354
      10.6525     -0.387239     -0.178026     -0.178026    -0.0811715    -0.0811715
       10.655     -0.387212     -0.178075     -0.178076    -0.0812075    -0.0812076
      10.6575     -0.387185     -0.178125     -0.178125    -0.0812436    -0.0812437
        10.66     -0.387158     -0.178175     -0.178175    -0.0812798    -0.0812798
      10.6625     -0.387132     -0.178225     -0.178225     -0.081316     -0.081316
       10.665     -0.387108     -0.178275     -0.178275    -0.0813522    -0.0813523
      10.6675     -0.387086     -0.178326     -0.178326    -0.0813887    -0.0813887
        10.67      -0.38707     -0.178378     -0.178378    -0.0814256    -0.0814256
      10.6725     -0.387073     -0.178434     -0.178434    -0.0814638    -0.0814638
       10.675     -0.387032     -0.178481     -0.178481    -0.0814988    -0.0814988
      10.6775     -0.386898     -0.178508     -0.178508    -0.0815278    -0.0815278
        10.68     -0.386865     -0.178557     -0.178557    -0.0815642    -0.0815642
      10.6825     -0.386836     -0.178606     -0.178606    -0.0815997    -0.0815997
       10.685     -0.386809     -0.178655     -0.178655    -0.0816357    -0.0816357
      10.6875     -0.386781     -0.178704     -0.178704    -0.0816716    -0.0816716
        10.69     -0.386753     -0.178753     -0.178753    -0.0817076    -0.0817076
      10.6925     -0.386725     -0.178803     -0.178803    -0.0817436    -0.0817436
       10.695     -0.386697     -0.178852     -0.178852    -0.0817796    -0.0817796
      10.6975     -0.386669     -0.178901     -0.178901    -0.0818156    -0.0818156
         10.7     -0.386641      -0.17895      -0.17895    -0.0818516    -0.0818516
      10.7025     -0.386612     -0.178999     -0.178999    -0.0818876    -0.0818876
       10.705     -0.386584     -0.179048     -0.179048    -0.0819236    -0.0819237
      10.7075     -0.386555     -0.179097     -0.179097    -0.0819596    -0.0819596
        10.71     -0.386527     -0.179146     -0.179146    -0.0819956    -0.0819956
      10.7125     -0.386498     -0.179195     -0.179195    -0.0820316    -0.0820316
       10.715     -0.386469     -0.179243     -0.179244    -0.0820676    -0.0820676
      10.7175      -0.38644     -0.179292     -0.179292    -0.0821036    -0.0821036
        10.72     -0.386411     -0.179341     -0.179341    -0.0821396    -0.0821396
      10.7225     -0.386382      -0.17939      -0.17939    -0.0821756    -0.0821756
       10.725     -0.386353     -0.179439     -0.179439    -0.0822116    -0.0822116
      10.7275     -0.386323     -0.179487     -0.179487    -0.0822476    -0.0822476
        10.73     -0.386295     -0.179536     -0.179536    -0.0822836    -0.0822836
      10.7325     -0.386265     -0.179585     -0.179585    -0.0823196    -0.0823196
       10.735     -0.386236     -0.179634     -0.179634    -0.0823556    -0.0823556
      10.7375     -0.386207     -0.179682     -0.179682    -0.0823915    -0.0823916
        10.74     -0.386177     -0.179731     -0.179731    -0.0824275    -0.0824276
      10.7425     -0.386148     -0.179779     -0.179779    -0.0824635    -0.0824635
       10.745     -0.386119     -0.179828     -0.179828    -0.0824995    -0.0824995
      10.7475     -0.386089     -0.179877     -0.179877    -0.0825355    -0.0825355
        10.75     -0.386059     -0.179925     -0.179925    -0.0825715    -0.0825715
      10.7525      -0.38603     -0.179974     -0.179974    -0.0826075    -0.0826075
       10.755        -0.386     -0.180022     -0.180022    -0.0826435    -0.0826435
      10.7575     -0.385971      -0.18007      -0.18007    -0.0826795    -0.0826795
        10.76     -0.385941     -0.180119     -0.180119    -0.0827155    -0.0827155
      10.7625     -0.385911     -0.180167     -0.180167    -0.0827515    -0.0827515
       10.765     -0.385881     -0.180216     -0.180216    -0.0827875    -0.0827875
      10.7675     -0.385852     -0.180264     -0.180264    -0.0828234    -0.0828235
        10.77     -0.385822     -0.180312     -0.180312    -0.0828594    -0.0828594
      10.7725     -0.385792     -0.180361     -0.180361    -0.0828954    -0.0828954
       10.775     -0.385762     -0.180409     -0.180409    -0.0829314    -0.0829314
      10.7775     -0.385732     -0.180457     -0.180457    -0.0829674    -0.0829674
        10.78     -0.385702     -0.180505     -0.180505    -0.0830034    -0.0830034
      10.7825     -0.385672     -0.180554     -0.180554    -0.0830394    -0.0830394
       10.785     -0.385643     -0.180602     -0.180602    -0.0830754    -0.0830754
      10.7875     -0.385613      -0.18065      -0.18065    -0.0831114    -0.0831114
        10.79     -0.385582     -0.180698     -0.180698    -0.0831474    -0.0831474
      10.7925     -0.385552     -0.180746     -0.180746    -0.0831834    -0.0831834
       10.795     -0.385522     -0.180794     -0.180794    -0.0832193    -0.0832194
      10.7975     -0.385492     -0.180842     -0.180842    -0.0832553    -0.0832553
         10.8     -0.385462      -0.18089      -0.18089    -0.0832913    -0.0832913
      10.8025     -0.385432     -0.180938     -0.180938    -0.0833273    -0.0833273
       10.805     -0.385402     -0.180986     -0.180986    -0.0833633    -0.0833633
      10.8075     -0.385372     -0.181034     -0.181034    -0.0833993    -0.0833993
        10.81     -0.385341     -0.181082     -0.181082    -0.0834353    -0.0834353
      10.8125     -0.385311      -0.18113      -0.18113    -0.0834713    -0.0834713
       10.815     -0.385281     -0.181178     -0.181178    -0.0835072    -0.0835073
      10.8175      -0.38525     -0.181226     -0.181226    -0.0835432    -0.0835433
        10.82      -0.38522     -0.181274     -0.181274    -0.0835792    -0.0835792
      10.8225      -0.38519     -0.181321     -0.181321    -0.0836152    -0.0836152
       10.825     -0.385159     -0.181369     -0.181369    -0.0836512    -0.0836512
      10.8275     -0.385129     -0.181417     -0.181417    -0.0836872    -0.0836872
        10.83     -0.385098     -0.181465     -0.181465    -0.0837232    -0.0837232
      10.8325     -0.385068     -0.181513     -0.181513    -0.0837591    -0.0837592
       10.835     -0.385037      -0.18156      -0.18156    -0.0837951    -0.0837951
      10.8375     -0.385007     -0.181608     -0.181608    -0.0838311    -0.0838312
        10.84     -0.384976     -0.181656     -0.181656    -0.0838671    -0.0838671
      10.8425     -0.384946     -0.181703     -0.181703    -0.0839031    -0.0839031
       10.845     -0.384915     -0.181751     -0.181751    -0.0839391    -0.0839391
      10.8475     -0.384884     -0.181798     -0.181798     -0.083975    -0.0839751
        10.85     -0.384853     -0.181846     -0.181846     -0.084011     -0.084011
      10.8525     -0.384822     -0.181893     -0.181893     -0.084047     -0.084047
       10.855     -0.384792     -0.181941     -0.181941     -0.084083     -0.084083
      10.8575     -0.384761     -0.181988     -0.181988     -0.084119     -0.084119
        10.86      -0.38473     -0.182036     -0.182036     -0.084155     -0.084155
      10.8625     -0.384698     -0.182083     -0.182083    -0.0841909    -0.0841909
       10.865     -0.384667     -0.182131     -0.182131    -0.0842269    -0.0842269
      10.8675     -0.384636     -0.182178     -0.182178    -0.0842629    -0.0842629
        10.87     -0.384604     -0.182225     -0.182225    -0.0842989    -0.0842989
      10.8725     -0.384573     -0.182273     -0.182273    -0.0843348    -0.0843349
       10.875     -0.384541      -0.18232      -0.18232    -0.0843708    -0.0843708
      10.8775      -0.38451     -0.182367     -0.182367    -0.0844068    -0.0844068
        10.88     -0.384478     -0.182415     -0.182415    -0.0844428    -0.0844428
      10.8825     -0.384445     -0.182462     -0.182462    -0.0844788    -0.0844788
       10.885     -0.384412     -0.182509     -0.182509    -0.0845147    -0.0845147
      10.8875     -0.384377     -0.182556     -0.182556    -0.0845507    -0.0845507
        10.89     -0.384339     -0.182604     -0.182604    -0.0845867    -0.0845867
      10.8925     -0.384281     -0.182651     -0.182651    -0.0846228    -0.0846228
       10.895     -0.384283     -0.182698     -0.182698    -0.0846585    -0.0846585
      10.8975     -0.384262     -0.182745     -0.182745    -0.0846944    -0.0846945
         10.9     -0.384228     -0.182792     -0.182792    -0.0847303    -0.0847304
      10.9025     -0.384193     -0.182839     -0.182839    -0.0847662    -0.0847663
       10.905     -0.384156     -0.182885     -0.182885    -0.0848021    -0.0848021
      10.9075     -0.384115     -0.182932     -0.182932    -0.0848379    -0.0848379
        10.91     -0.384067     -0.182979     -0.182979    -0.0848735    -0.0848735
      10.9125     -0.384013     -0.183025     -0.183025    -0.0849091    -0.0849091
       10.915     -0.384065     -0.183075     -0.183075    -0.0849469    -0.0849469
      10.9175     -0.384057     -0.183122     -0.183122     -0.084983     -0.084983
        10.92     -0.384082     -0.183171     -0.183171    -0.0850203    -0.0850203
      10.9225     -0.384058     -0.183218     -0.183218    -0.0850563    -0.0850563
       10.925     -0.384017     -0.183265     -0.183265    -0.0850922    -0.0850922
      10.9275     -0.383982     -0.183311     -0.183311    -0.0851282    -0.0851282
        10.93     -0.383946     -0.183358     -0.183358    -0.0851641    -0.0851641
      10.9325     -0.383912     -0.183405     -0.183405    -0.0852001    -0.0852001
       10.935     -0.383878     -0.183452     -0.183452    -0.0852361    -0.0852361
      10.9375     -0.383845     -0.183499     -0.183499    -0.0852721    -0.0852721
        10.94     -0.383812     -0.183546     -0.183546    -0.0853081    -0.0853081
      10.9425      -0.38378     -0.183592     -0.183592    -0.0853441    -0.0853441
       10.945     -0.383748     -0.183639     -0.183639    -0.0853802    -0.0853802
      10.9475     -0.383717     -0.183687     -0.183687    -0.0854164    -0.0854164
        10.95     -0.383686     -0.183734     -0.183734    -0.0854526    -0.0854526
      10.9525     -0.383658     -0.183782     -0.183782    -0.0854891    -0.0854892
       10.955     -0.383634     -0.183833     -0.183833    -0.0855265    -0.0855265
      10.9575     -0.383668     -0.183912     -0.183912    -0.0855732    -0.0855732
        10.96     -0.383548     -0.183915     -0.183915    -0.0855946    -0.0855946
      10.9625     -0.383516     -0.183962     -0.183962    -0.0856314    -0.0856315
       10.965     -0.383483     -0.184008     -0.184008    -0.0856668    -0.0856668
      10.9675     -0.383451     -0.184054     -0.184054    -0.0857027    -0.0857027
        10.97      -0.38342       -0.1841       -0.1841    -0.0857386    -0.0857386
      10.9725     -0.383389     -0.184147     -0.184147    -0.0857745    -0.0857745
       10.975     -0.383358     -0.184193     -0.184193    -0.0858105    -0.0858105
      10.9775     -0.383327     -0.184239     -0.184239    -0.0858464    -0.0858464
        10.98     -0.383296     -0.184286     -0.184286    -0.0858823    -0.0858823
      10.9825     -0.383265     -0.184332     -0.184332    -0.0859183    -0.0859183
       10.985     -0.383235     -0.184378     -0.184378    -0.0859542    -0.0859542
      10.9875     -0.383207     -0.184424     -0.184424    -0.0859901    -0.0859901
        10.99     -0.383182     -0.184471     -0.184471     -0.086026     -0.086026
      10.9925     -0.383176     -0.184516     -0.184516    -0.0860618    -0.0860618
       10.995     -0.383099     -0.184563     -0.184563    -0.0860981    -0.0860981
      10.9975     -0.383065     -0.184609     -0.184609     -0.086134     -0.086134
           11     -0.383033     -0.184655     -0.184655    -0.0861699      -0.08617
      11.0025     -0.383001     -0.184702     -0.184702    -0.0862059    -0.0862059
       11.005     -0.382969     -0.184748     -0.184748    -0.0862419    -0.0862419
      11.0075     -0.382938     -0.184794     -0.184794    -0.0862778    -0.0862778
        11.01     -0.382906      -0.18484      -0.18484    -0.0863138    -0.0863138
      11.0125     -0.382875     -0.184886     -0.184886    -0.0863497    -0.0863497
       11.015     -0.382843     -0.184932     -0.184932    -0.0863857    -0.0863857
      11.0175     -0.382811     -0.184977     -0.184977    -0.0864216    -0.0864216
        11.02      -0.38278     -0.185024     -0.185024    -0.0864576    -0.0864576
      11.0225     -0.382749      -0.18507      -0.18507    -0.0864935    -0.0864935
       11.025     -0.382717     -0.185116     -0.185116    -0.0865295    -0.0865295
      11.0275     -0.382686     -0.185161     -0.185161    -0.0865654    -0.0865654
        11.03     -0.382655     -0.185207     -0.185207    -0.0866014    -0.0866014
      11.0325     -0.382623     -0.185253     -0.185253    -0.0866373    -0.0866373
       11.035     -0.382592     -0.185299     -0.185299    -0.0866733    -0.0866733
      11.0375      -0.38256     -0.185345     -0.185345    -0.0867092    -0.0867093
        11.04     -0.382528     -0.185391     -0.185391    -0.0867452    -0.0867452
      11.0425     -0.382497     -0.185436     -0.185436    -0.0867812    -0.0867812
       11.045     -0.382465     -0.185482     -0.185482    -0.0868171    -0.0868171
      11.0475     -0.382434     -0.185528     -0.185528    -0.0868531    -0.0868531
        11.05     -0.382402     -0.185573     -0.185573     -0.086889     -0.086889
      11.0525     -0.382371     -0.185619     -0.185619     -0.086925     -0.086925
       11.055     -0.382339     -0.185665     -0.185665    -0.0869609    -0.0869609
      11.0575     -0.382307      -0.18571      -0.18571    -0.0869969    -0.0869969
        11.06     -0.382276     -0.185756     -0.185756    -0.0870328    -0.0870328
      11.0625     -0.382244     -0.185801     -0.185801    -0.0870688    -0.0870688
       11.065     -0.382212     -0.185846     -0.185846    -0.0871047    -0.0871048
      11.0675     -0.382181     -0.185893     -0.185893    -0.0871407    -0.0871407
        11.07     -0.382149     -0.185938     -0.185938    -0.0871766    -0.0871767
      11.0725     -0.382118     -0.185984     -0.185984    -0.0872126    -0.0872126
       11.075     -0.382086     -0.186029     -0.186029    -0.0872486    -0.0872486
      11.0775     -0.382055     -0.186074     -0.186074    -0.0872845    -0.0872845
        11.08     -0.382023      -0.18612      -0.18612    -0.0873205    -0.0873205
      11.0825     -0.381991     -0.186165     -0.186165    -0.0873564    -0.0873564
       11.085     -0.381959     -0.186211     -0.186211    -0.0873924    -0.0873924
      11.0875     -0.381928     -0.186256     -0.186256    -0.0874283    -0.0874283
        11.09     -0.381896     -0.186301     -0.186301    -0.0874643    -0.0874643
      11.0925     -0.381864     -0.186347     -0.186347    -0.0875002    -0.0875002
       11.095     -0.381832     -0.186392     -0.186392    -0.0875362    -0.0875362
      11.0975       -0.3818     -0.186437     -0.186437    -0.0875721    -0.0875722
         11.1     -0.381768     -0.186482     -0.186482    -0.0876081    -0.0876081
      11.1025     -0.381736     -0.186528     -0.186528    -0.0876441    -0.0876441
       11.105     -0.381704     -0.186573     -0.186573      -0.08768      -0.08768
      11.1075     -0.381672     -0.186618     -0.186618     -0.087716     -0.087716
        11.11      -0.38164     -0.186663     -0.186663     -0.087752     -0.087752
      11.1125     -0.381607     -0.186708     -0.186708    -0.0877879    -0.0877879
       11.115     -0.381575     -0.186754     -0.186754    -0.0878239    -0.0878239
      11.1175     -0.381542     -0.186799     -0.186799    -0.0878599    -0.0878599
        11.12     -0.381508     -0.186844     -0.186844    -0.0878958    -0.0878959
      11.1225     -0.381473     -0.186889     -0.186889    -0.0879319    -0.0879319
       11.125     -0.381433     -0.186935     -0.186935    -0.0879679    -0.0879679
      11.1275     -0.381416     -0.186979     -0.186979    -0.0880037    -0.0880037
        11.13     -0.381402     -0.187023     -0.187023    -0.0880395    -0.0880395
      11.1325     -0.381377     -0.187068     -0.187068    -0.0880754    -0.0880754
       11.135     -0.381345     -0.187113     -0.187113    -0.0881113    -0.0881114
      11.1375     -0.381313     -0.187158     -0.187158    -0.0881473    -0.0881473
        11.14      -0.38128     -0.187203     -0.187203    -0.0881833    -0.0881833
      11.1425     -0.381248     -0.187248     -0.187248    -0.0882193    -0.0882193
       11.145     -0.381216     -0.187293     -0.187293    -0.0882553    -0.0882553
      11.1475     -0.381184     -0.187338     -0.187338    -0.0882913    -0.0882913
        11.15     -0.381152     -0.187383     -0.187383    -0.0883273    -0.0883273
      11.1525     -0.381121     -0.187428     -0.187428    -0.0883633    -0.0883633
       11.155     -0.381089     -0.187473     -0.187473    -0.0883993    -0.0883993
      11.1575     -0.381057     -0.187518     -0.187518    -0.0884353    -0.0884353
        11.16     -0.381027     -0.187563     -0.187563    -0.0884714    -0.0884714
      11.1625     -0.380996     -0.187608     -0.187608    -0.0885074    -0.0885075
       11.165     -0.380965     -0.187653     -0.187653    -0.0885436    -0.0885436
      11.1675     -0.380935     -0.187699     -0.187699    -0.0885797    -0.0885797
        11.17     -0.380905     -0.187744     -0.187744     -0.088616     -0.088616
      11.1725     -0.380876      -0.18779      -0.18779    -0.0886523    -0.0886523
       11.175     -0.380848     -0.187836     -0.187836    -0.0886888    -0.0886889
      11.1775     -0.380823     -0.187884     -0.187884    -0.0887258    -0.0887258
        11.18     -0.380807     -0.187936     -0.187936     -0.088764     -0.088764
      11.1825      -0.38084     -0.188008     -0.188008    -0.0888088    -0.0888088
       11.185     -0.380689     -0.188002     -0.188002    -0.0888286    -0.0888286
      11.1875      -0.38065     -0.188043     -0.188043    -0.0888639    -0.0888639
        11.19     -0.380618     -0.188087     -0.188087    -0.0888996    -0.0888996
      11.1925     -0.380586     -0.188131     -0.188131    -0.0889354    -0.0889354
       11.195     -0.380555     -0.188176     -0.188176    -0.0889713    -0.0889713
      11.1975     -0.380524      -0.18822      -0.18822    -0.0890072    -0.0890072
         11.2     -0.380493     -0.188265     -0.188265    -0.0890432    -0.0890432
      11.2025     -0.380461     -0.188309     -0.188309    -0.0890791    -0.0890791
       11.205     -0.380429     -0.188353     -0.188353    -0.0891151    -0.0891151
      11.2075       -0.3804     -0.188398     -0.188398    -0.0891511    -0.0891511
        11.21      -0.38037     -0.188443     -0.188443     -0.089187    -0.0891871
      11.2125      -0.38034     -0.188488     -0.188488    -0.0892231    -0.0892231
       11.215      -0.38031     -0.188533     -0.188533    -0.0892592    -0.0892592
      11.2175     -0.380282     -0.188577     -0.188577    -0.0892953    -0.0892953
        11.22     -0.380254     -0.188623     -0.188623    -0.0893316    -0.0893316
      11.2225     -0.380229     -0.188669     -0.188669     -0.089368     -0.089368
       11.225     -0.380209     -0.188716     -0.188716     -0.089405     -0.089405
      11.2275     -0.380212     -0.188769     -0.188769    -0.0894437    -0.0894437
        11.23     -0.380152     -0.188806     -0.188806    -0.0894771    -0.0894772
      11.2325     -0.380032     -0.188827     -0.188827    -0.0895062    -0.0895062
       11.235     -0.379999     -0.188871     -0.188871    -0.0895426    -0.0895426
      11.2375     -0.379967     -0.188915     -0.188915     -0.089578     -0.089578
        11.24     -0.379937     -0.188959     -0.188959    -0.0896139    -0.0896139
      11.2425     -0.379906     -0.189003     -0.189003    -0.0896498    -0.0896498
       11.245     -0.379875     -0.189047     -0.189047    -0.0896857    -0.0896857
      11.2475     -0.379844     -0.189091     -0.189091    -0.0897216    -0.0897216
        11.25     -0.379814     -0.189135     -0.189135    -0.0897575    -0.0897576
      11.2525     -0.379782     -0.189179     -0.189179    -0.0897935    -0.0897935
       11.255      -0.37975     -0.189222     -0.189222    -0.0898294    -0.0898294
      11.2575      -0.37972     -0.189267     -0.189267    -0.0898653    -0.0898653
        11.26     -0.379689     -0.189311     -0.189311    -0.0899011    -0.0899011
      11.2625     -0.379657     -0.189354     -0.189354     -0.089937    -0.0899371
       11.265     -0.379626     -0.189398     -0.189398    -0.0899729    -0.0899729
      11.2675     -0.379594     -0.189442     -0.189442    -0.0900088    -0.0900088
        11.27     -0.379563     -0.189486     -0.189486    -0.0900447    -0.0900447
      11.2725     -0.379531     -0.189529     -0.189529    -0.0900806    -0.0900806
       11.275     -0.379499     -0.189573     -0.189573    -0.0901165    -0.0901165
      11.2775     -0.379467     -0.189617     -0.189617    -0.0901524    -0.0901524
        11.28     -0.379436      -0.18966      -0.18966    -0.0901883    -0.0901883
      11.2825     -0.379404     -0.189704     -0.189704    -0.0902241    -0.0902241
       11.285     -0.379372     -0.189747     -0.189747      -0.09026      -0.09026
      11.2875      -0.37934     -0.189791     -0.189791    -0.0902959    -0.0902959
        11.29     -0.379308     -0.189834     -0.189834    -0.0903318    -0.0903318
      11.2925     -0.379276     -0.189877     -0.189877    -0.0903676    -0.0903676
       11.295     -0.379243     -0.189921     -0.189921    -0.0904035    -0.0904035
      11.2975     -0.379212     -0.189964     -0.189964    -0.0904394    -0.0904394
         11.3      -0.37918     -0.190008     -0.190008    -0.0904752    -0.0904752
      11.3025     -0.379148     -0.190051     -0.190051    -0.0905111    -0.0905111
       11.305     -0.379116     -0.190095     -0.190095    -0.0905469    -0.0905469
      11.3075     -0.379084     -0.190138     -0.190138    -0.0905828    -0.0905828
        11.31      -0.37905     -0.190181     -0.190181    -0.0906187    -0.0906187
      11.3125     -0.379018     -0.190224     -0.190224    -0.0906546    -0.0906546
       11.315     -0.378986     -0.190267     -0.190267    -0.0906904    -0.0906904
      11.3175     -0.378954      -0.19031      -0.19031    -0.0907263    -0.0907263
        11.32     -0.378921     -0.190353     -0.190353    -0.0907621    -0.0907621
      11.3225     -0.378889     -0.190397     -0.190397    -0.0907979     -0.090798
       11.325     -0.378857      -0.19044      -0.19044    -0.0908338    -0.0908338
      11.3275     -0.378825     -0.190483     -0.190483    -0.0908696    -0.0908696
        11.33     -0.378792     -0.190526     -0.190526    -0.0909055    -0.0909055
      11.3325      -0.37876     -0.190569     -0.190569    -0.0909413    -0.0909413
       11.335     -0.378728     -0.190612     -0.190612    -0.0909771    -0.0909772
      11.3375     -0.378695     -0.190655     -0.190655     -0.091013     -0.091013
        11.34     -0.378663     -0.190698     -0.190698    -0.0910488    -0.0910488
