# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
       10.745             (-0.43865 0.00265047 -1.93575e-20)             (1.22987 0.129704 1.44236e-20)             (1.22987 -0.129704 -1.14183e-20)             (1.12544 0.0924026 0)             (1.12544 -0.0924026 0)
      10.7475             (-0.438573 0.00265469 -1.93561e-20)             (1.22992 0.129674 1.44267e-20)             (1.22992 -0.129674 -1.14206e-20)             (1.12549 0.0924057 0)             (1.12549 -0.0924057 0)
        10.75             (-0.438496 0.0026589 -1.93546e-20)             (1.22997 0.129643 1.44297e-20)             (1.22997 -0.129643 -1.14228e-20)             (1.12553 0.0924087 0)             (1.12553 -0.0924087 0)
      10.7525             (-0.438419 0.0026631 -1.93532e-20)             (1.23003 0.129613 1.44327e-20)             (1.23003 -0.129612 -1.14251e-20)             (1.12558 0.0924118 0)             (1.12558 -0.0924118 0)
       10.755             (-0.438342 0.0026673 -1.93517e-20)             (1.23008 0.129582 1.44358e-20)             (1.23008 -0.129582 -1.14273e-20)             (1.12562 0.0924148 0)             (1.12562 -0.0924149 0)
      10.7575             (-0.438265 0.00267149 -1.93503e-20)             (1.23013 0.129551 1.44388e-20)             (1.23013 -0.129551 -1.14295e-20)             (1.12566 0.0924179 0)             (1.12566 -0.0924179 0)
        10.76             (-0.438188 0.00267568 -1.93489e-20)             (1.23018 0.129521 1.44418e-20)             (1.23018 -0.129521 -1.14318e-20)             (1.12571 0.0924209 0)             (1.12571 -0.092421 0)
      10.7625             (-0.438111 0.00267986 -1.93474e-20)             (1.23024 0.12949 1.44449e-20)             (1.23024 -0.12949 -1.1434e-20)             (1.12575 0.092424 0)             (1.12575 -0.092424 0)
       10.765             (-0.438034 0.00268403 -1.9346e-20)             (1.23029 0.129459 1.44479e-20)             (1.23029 -0.129459 -1.14363e-20)             (1.1258 0.092427 0)             (1.1258 -0.092427 0)
      10.7675             (-0.437957 0.00268819 -1.93445e-20)             (1.23034 0.129428 1.44509e-20)             (1.23034 -0.129428 -1.14385e-20)             (1.12584 0.0924301 0)             (1.12584 -0.0924301 0)
        10.77             (-0.43788 0.00269235 -1.9343e-20)             (1.23039 0.129398 1.44539e-20)             (1.23039 -0.129398 -1.14407e-20)             (1.12589 0.0924331 0)             (1.12589 -0.0924331 0)
      10.7725             (-0.437803 0.0026965 -1.93416e-20)             (1.23044 0.129367 1.44569e-20)             (1.23044 -0.129367 -1.1443e-20)             (1.12593 0.0924361 0)             (1.12593 -0.0924361 0)
       10.775             (-0.437725 0.00270064 -1.93401e-20)             (1.2305 0.129336 1.44599e-20)             (1.2305 -0.129336 -1.14452e-20)             (1.12597 0.0924391 0)             (1.12597 -0.0924392 0)
      10.7775             (-0.437648 0.00270478 -1.93387e-20)             (1.23055 0.129305 1.4463e-20)             (1.23055 -0.129305 -1.14474e-20)             (1.12602 0.0924422 0)             (1.12602 -0.0924422 0)
        10.78             (-0.437571 0.00270891 -1.93372e-20)             (1.2306 0.129275 1.4466e-20)             (1.2306 -0.129275 -1.14497e-20)             (1.12606 0.0924452 0)             (1.12606 -0.0924452 0)
      10.7825             (-0.437494 0.00271304 -1.93358e-20)             (1.23065 0.129244 1.4469e-20)             (1.23065 -0.129244 -1.14519e-20)             (1.12611 0.0924482 0)             (1.12611 -0.0924482 0)
       10.785             (-0.437417 0.00271715 -1.93343e-20)             (1.23071 0.129213 1.4472e-20)             (1.23071 -0.129213 -1.14541e-20)             (1.12615 0.0924512 0)             (1.12615 -0.0924512 0)
      10.7875             (-0.437339 0.00272126 -1.93328e-20)             (1.23076 0.129182 1.4475e-20)             (1.23076 -0.129182 -1.14563e-20)             (1.12619 0.0924542 0)             (1.12619 -0.0924542 0)
        10.79             (-0.437262 0.00272537 -1.93314e-20)             (1.23081 0.129151 1.4478e-20)             (1.23081 -0.129151 -1.14585e-20)             (1.12624 0.0924572 0)             (1.12624 -0.0924572 0)
      10.7925             (-0.437185 0.00272947 -1.93299e-20)             (1.23086 0.12912 1.4481e-20)             (1.23086 -0.12912 -1.14608e-20)             (1.12628 0.0924602 0)             (1.12628 -0.0924602 0)
       10.795             (-0.437107 0.00273356 -1.93284e-20)             (1.23091 0.129089 1.4484e-20)             (1.23091 -0.129089 -1.1463e-20)             (1.12633 0.0924632 0)             (1.12633 -0.0924632 0)
      10.7975             (-0.43703 0.00273764 -1.9327e-20)             (1.23097 0.129058 1.4487e-20)             (1.23097 -0.129058 -1.14652e-20)             (1.12637 0.0924662 0)             (1.12637 -0.0924662 0)
         10.8             (-0.436953 0.00274172 -1.93255e-20)             (1.23102 0.129027 1.449e-20)             (1.23102 -0.129027 -1.14674e-20)             (1.12641 0.0924691 0)             (1.12642 -0.0924692 0)
      10.8025             (-0.436875 0.00274579 -1.9324e-20)             (1.23107 0.128996 1.4493e-20)             (1.23107 -0.128996 -1.14696e-20)             (1.12646 0.0924721 0)             (1.12646 -0.0924721 0)
       10.805             (-0.436798 0.00274985 -1.93226e-20)             (1.23112 0.128965 1.4496e-20)             (1.23112 -0.128965 -1.14718e-20)             (1.1265 0.0924751 0)             (1.1265 -0.0924751 0)
      10.8075             (-0.436721 0.00275391 -1.93211e-20)             (1.23117 0.128934 1.4499e-20)             (1.23117 -0.128934 -1.1474e-20)             (1.12655 0.0924781 0)             (1.12655 -0.0924781 0)
        10.81             (-0.436643 0.00275796 -1.93196e-20)             (1.23123 0.128903 1.45019e-20)             (1.23123 -0.128903 -1.14762e-20)             (1.12659 0.092481 0)             (1.12659 -0.092481 0)
      10.8125             (-0.436566 0.002762 -1.93181e-20)             (1.23128 0.128872 1.45049e-20)             (1.23128 -0.128872 -1.14784e-20)             (1.12664 0.092484 0)             (1.12664 -0.092484 0)
       10.815             (-0.436488 0.00276604 -1.93166e-20)             (1.23133 0.128841 1.45079e-20)             (1.23133 -0.128841 -1.14806e-20)             (1.12668 0.0924869 0)             (1.12668 -0.092487 0)
      10.8175             (-0.436411 0.00277007 -1.93152e-20)             (1.23138 0.12881 1.45109e-20)             (1.23138 -0.12881 -1.14828e-20)             (1.12672 0.0924899 0)             (1.12672 -0.0924899 0)
        10.82             (-0.436333 0.0027741 -1.93137e-20)             (1.23143 0.128779 1.45139e-20)             (1.23143 -0.128779 -1.1485e-20)             (1.12677 0.0924928 0)             (1.12677 -0.0924929 0)
      10.8225             (-0.436256 0.00277812 -1.93122e-20)             (1.23149 0.128748 1.45168e-20)             (1.23149 -0.128748 -1.14872e-20)             (1.12681 0.0924958 0)             (1.12681 -0.0924958 0)
       10.825             (-0.436178 0.00278213 -1.93107e-20)             (1.23154 0.128717 1.45198e-20)             (1.23154 -0.128717 -1.14894e-20)             (1.12686 0.0924987 0)             (1.12686 -0.0924987 0)
      10.8275             (-0.436101 0.00278613 -1.93092e-20)             (1.23159 0.128686 1.45228e-20)             (1.23159 -0.128686 -1.14916e-20)             (1.1269 0.0925017 0)             (1.1269 -0.0925017 0)
        10.83             (-0.436023 0.00279013 -1.93077e-20)             (1.23164 0.128655 1.45258e-20)             (1.23164 -0.128655 -1.14938e-20)             (1.12694 0.0925046 0)             (1.12694 -0.0925046 0)
      10.8325             (-0.435946 0.00279412 -1.93062e-20)             (1.23169 0.128623 1.45287e-20)             (1.23169 -0.128623 -1.1496e-20)             (1.12699 0.0925075 0)             (1.12699 -0.0925075 0)
       10.835             (-0.435868 0.00279811 -1.93048e-20)             (1.23174 0.128592 1.45317e-20)             (1.23174 -0.128592 -1.14982e-20)             (1.12703 0.0925104 0)             (1.12703 -0.0925104 0)
      10.8375             (-0.435791 0.00280208 -1.93033e-20)             (1.2318 0.128561 1.45346e-20)             (1.2318 -0.128561 -1.15004e-20)             (1.12708 0.0925134 0)             (1.12708 -0.0925134 0)
        10.84             (-0.435713 0.00280606 -1.93018e-20)             (1.23185 0.12853 1.45376e-20)             (1.23185 -0.12853 -1.15026e-20)             (1.12712 0.0925163 0)             (1.12712 -0.0925163 0)
      10.8425             (-0.435635 0.00281002 -1.93003e-20)             (1.2319 0.128499 1.45406e-20)             (1.2319 -0.128499 -1.15048e-20)             (1.12717 0.0925192 0)             (1.12717 -0.0925192 0)
       10.845             (-0.435558 0.00281398 -1.92988e-20)             (1.23195 0.128467 1.45435e-20)             (1.23195 -0.128467 -1.1507e-20)             (1.12721 0.0925221 0)             (1.12721 -0.0925221 0)
      10.8475             (-0.43548 0.00281793 -1.92973e-20)             (1.232 0.128436 1.45465e-20)             (1.232 -0.128436 -1.15091e-20)             (1.12725 0.092525 0)             (1.12725 -0.092525 0)
        10.85             (-0.435402 0.00282188 -1.92958e-20)             (1.23205 0.128405 1.45494e-20)             (1.23205 -0.128405 -1.15113e-20)             (1.1273 0.0925279 0)             (1.1273 -0.0925279 0)
      10.8525             (-0.435325 0.00282582 -1.92942e-20)             (1.2321 0.128373 1.45524e-20)             (1.2321 -0.128373 -1.15135e-20)             (1.12734 0.0925308 0)             (1.12734 -0.0925308 0)
       10.855             (-0.435247 0.00282975 -1.92927e-20)             (1.23216 0.128342 1.45553e-20)             (1.23216 -0.128342 -1.15157e-20)             (1.12739 0.0925337 0)             (1.12739 -0.0925337 0)
      10.8575             (-0.435169 0.00283368 -1.92912e-20)             (1.23221 0.128311 1.45583e-20)             (1.23221 -0.128311 -1.15178e-20)             (1.12743 0.0925365 0)             (1.12743 -0.0925366 0)
        10.86             (-0.435092 0.0028376 -1.92897e-20)             (1.23226 0.128279 1.45612e-20)             (1.23226 -0.128279 -1.152e-20)             (1.12747 0.0925394 0)             (1.12747 -0.0925394 0)
      10.8625             (-0.435014 0.00284151 -1.92882e-20)             (1.23231 0.128248 1.45641e-20)             (1.23231 -0.128248 -1.15222e-20)             (1.12752 0.0925423 0)             (1.12752 -0.0925423 0)
       10.865             (-0.434936 0.00284542 -1.92867e-20)             (1.23236 0.128217 1.45671e-20)             (1.23236 -0.128217 -1.15243e-20)             (1.12756 0.0925452 0)             (1.12756 -0.0925452 0)
      10.8675             (-0.434858 0.00284932 -1.92851e-20)             (1.23241 0.128185 1.457e-20)             (1.23241 -0.128185 -1.15265e-20)             (1.12761 0.092548 0)             (1.12761 -0.0925481 0)
        10.87             (-0.434781 0.00285321 -1.92836e-20)             (1.23246 0.128154 1.4573e-20)             (1.23246 -0.128154 -1.15287e-20)             (1.12765 0.0925509 0)             (1.12765 -0.0925509 0)
      10.8725             (-0.434703 0.0028571 -1.9282e-20)             (1.23251 0.128122 1.45759e-20)             (1.23251 -0.128122 -1.15308e-20)             (1.12769 0.0925538 0)             (1.12769 -0.0925538 0)
       10.875             (-0.434625 0.00286098 -1.92805e-20)             (1.23257 0.128091 1.45788e-20)             (1.23257 -0.128091 -1.1533e-20)             (1.12774 0.0925566 0)             (1.12774 -0.0925566 0)
      10.8775             (-0.434547 0.00286485 -1.92789e-20)             (1.23262 0.128059 1.45818e-20)             (1.23262 -0.128059 -1.15352e-20)             (1.12778 0.0925595 0)             (1.12778 -0.0925595 0)
        10.88             (-0.434469 0.00286872 -1.92774e-20)             (1.23267 0.128028 1.45847e-20)             (1.23267 -0.128028 -1.15373e-20)             (1.12783 0.0925623 0)             (1.12783 -0.0925623 0)
      10.8825             (-0.434391 0.00287257 -1.92758e-20)             (1.23272 0.127996 1.45876e-20)             (1.23272 -0.127996 -1.15395e-20)             (1.12787 0.0925652 0)             (1.12787 -0.0925652 0)
       10.885             (-0.434314 0.00287643 -1.92741e-20)             (1.23277 0.127965 1.45905e-20)             (1.23277 -0.127965 -1.15416e-20)             (1.12791 0.092568 0)             (1.12791 -0.092568 0)
      10.8875             (-0.434236 0.00288027 -1.92724e-20)             (1.23282 0.127933 1.45935e-20)             (1.23282 -0.127933 -1.15438e-20)             (1.12796 0.0925708 0)             (1.12796 -0.0925708 0)
        10.89             (-0.434158 0.00288411 -1.92705e-20)             (1.23287 0.127902 1.45964e-20)             (1.23287 -0.127902 -1.1546e-20)             (1.128 0.0925737 0)             (1.128 -0.0925737 0)
      10.8925             (-0.43408 0.00288792 -1.92676e-20)             (1.23292 0.12787 1.45993e-20)             (1.23292 -0.12787 -1.15481e-20)             (1.12805 0.0925765 0)             (1.12805 -0.0925765 0)
       10.895             (-0.434002 0.00289175 -1.92678e-20)             (1.23297 0.127839 1.46022e-20)             (1.23297 -0.127839 -1.15502e-20)             (1.12809 0.0925793 0)             (1.12809 -0.0925793 0)
      10.8975             (-0.433924 0.00289557 -1.92668e-20)             (1.23302 0.127807 1.46051e-20)             (1.23302 -0.127807 -1.15524e-20)             (1.12814 0.0925821 0)             (1.12814 -0.0925821 0)
         10.9             (-0.433846 0.00289939 -1.92652e-20)             (1.23308 0.127775 1.4608e-20)             (1.23308 -0.127775 -1.15545e-20)             (1.12818 0.0925849 0)             (1.12818 -0.0925849 0)
      10.9025             (-0.433768 0.00290321 -1.92634e-20)             (1.23313 0.127744 1.46109e-20)             (1.23313 -0.127744 -1.15566e-20)             (1.12822 0.0925877 0)             (1.12822 -0.0925877 0)
       10.905             (-0.43369 0.00290701 -1.92616e-20)             (1.23318 0.127712 1.46137e-20)             (1.23318 -0.127712 -1.15587e-20)             (1.12827 0.0925905 0)             (1.12827 -0.0925905 0)
      10.9075             (-0.433612 0.00291081 -1.92596e-20)             (1.23323 0.12768 1.46166e-20)             (1.23323 -0.12768 -1.15608e-20)             (1.12831 0.0925933 0)             (1.12831 -0.0925933 0)
        10.91             (-0.433534 0.0029146 -1.92572e-20)             (1.23328 0.127649 1.46194e-20)             (1.23328 -0.127649 -1.15629e-20)             (1.12836 0.0925961 0)             (1.12836 -0.0925961 0)
      10.9125             (-0.433457 0.00291838 -1.92545e-20)             (1.23333 0.127617 1.46223e-20)             (1.23333 -0.127617 -1.1565e-20)             (1.1284 0.0925989 0)             (1.1284 -0.0925989 0)
       10.915             (-0.433378 0.00292217 -1.92572e-20)             (1.23338 0.127585 1.46255e-20)             (1.23338 -0.127585 -1.15674e-20)             (1.12844 0.0926017 0)             (1.12844 -0.0926017 0)
      10.9175             (-0.4333 0.00292596 -1.92568e-20)             (1.23343 0.127554 1.46285e-20)             (1.23343 -0.127554 -1.15696e-20)             (1.12849 0.0926045 0)             (1.12849 -0.0926045 0)
        10.92             (-0.433222 0.00292975 -1.92582e-20)             (1.23348 0.127522 1.46316e-20)             (1.23348 -0.127522 -1.1572e-20)             (1.12853 0.0926073 0)             (1.12853 -0.0926073 0)
      10.9225             (-0.433144 0.00293353 -1.9257e-20)             (1.23353 0.12749 1.46345e-20)             (1.23353 -0.12749 -1.15741e-20)             (1.12858 0.09261 0)             (1.12858 -0.09261 0)
       10.925             (-0.433066 0.00293731 -1.9255e-20)             (1.23358 0.127458 1.46374e-20)             (1.23358 -0.127458 -1.15762e-20)             (1.12862 0.0926128 0)             (1.12862 -0.0926128 0)
      10.9275             (-0.432987 0.00294108 -1.92532e-20)             (1.23363 0.127426 1.46403e-20)             (1.23363 -0.127426 -1.15783e-20)             (1.12866 0.0926155 0)             (1.12866 -0.0926155 0)
        10.93             (-0.432909 0.00294485 -1.92515e-20)             (1.23368 0.127395 1.46431e-20)             (1.23368 -0.127395 -1.15805e-20)             (1.12871 0.0926183 0)             (1.12871 -0.0926183 0)
      10.9325             (-0.432831 0.0029486 -1.92498e-20)             (1.23373 0.127363 1.4646e-20)             (1.23373 -0.127363 -1.15826e-20)             (1.12875 0.092621 0)             (1.12875 -0.092621 0)
       10.935             (-0.432752 0.00295235 -1.92482e-20)             (1.23378 0.127331 1.46489e-20)             (1.23378 -0.127331 -1.15847e-20)             (1.1288 0.0926237 0)             (1.1288 -0.0926237 0)
      10.9375             (-0.432674 0.00295609 -1.92466e-20)             (1.23384 0.127299 1.46518e-20)             (1.23384 -0.127299 -1.15868e-20)             (1.12884 0.0926265 0)             (1.12884 -0.0926265 0)
        10.94             (-0.432596 0.00295983 -1.92449e-20)             (1.23389 0.127267 1.46547e-20)             (1.23389 -0.127267 -1.1589e-20)             (1.12888 0.0926292 0)             (1.12888 -0.0926292 0)
      10.9425             (-0.432518 0.00296356 -1.92434e-20)             (1.23394 0.127235 1.46576e-20)             (1.23394 -0.127235 -1.15911e-20)             (1.12893 0.0926319 0)             (1.12893 -0.0926319 0)
       10.945             (-0.432439 0.00296728 -1.92418e-20)             (1.23399 0.127203 1.46605e-20)             (1.23399 -0.127203 -1.15932e-20)             (1.12897 0.0926346 0)             (1.12897 -0.0926346 0)
      10.9475             (-0.432361 0.00297099 -1.92403e-20)             (1.23404 0.127171 1.46634e-20)             (1.23404 -0.127171 -1.15954e-20)             (1.12902 0.0926373 0)             (1.12902 -0.0926374 0)
        10.95             (-0.432282 0.0029747 -1.92388e-20)             (1.23409 0.127139 1.46663e-20)             (1.23409 -0.127139 -1.15976e-20)             (1.12906 0.09264 0)             (1.12906 -0.0926401 0)
      10.9525             (-0.432204 0.0029784 -1.92374e-20)             (1.23414 0.127107 1.46694e-20)             (1.23414 -0.127107 -1.15998e-20)             (1.1291 0.0926427 0)             (1.1291 -0.0926428 0)
       10.955             (-0.432126 0.0029821 -1.92362e-20)             (1.23419 0.127075 1.46726e-20)             (1.23419 -0.127075 -1.16022e-20)             (1.12915 0.0926454 0)             (1.12915 -0.0926455 0)
      10.9575             (-0.432047 0.00298579 -1.92379e-20)             (1.23424 0.127043 1.46781e-20)             (1.23424 -0.127043 -1.16064e-20)             (1.12919 0.0926481 0)             (1.12919 -0.0926481 0)
        10.96             (-0.431969 0.00298947 -1.9232e-20)             (1.23429 0.127011 1.46774e-20)             (1.23429 -0.127011 -1.16057e-20)             (1.12924 0.0926508 0)             (1.12924 -0.0926508 0)
      10.9625             (-0.43189 0.00299315 -1.92304e-20)             (1.23434 0.126979 1.46803e-20)             (1.23434 -0.126979 -1.16078e-20)             (1.12928 0.0926535 0)             (1.12928 -0.0926535 0)
       10.965             (-0.431812 0.00299682 -1.92288e-20)             (1.23439 0.126947 1.46831e-20)             (1.23439 -0.126947 -1.16098e-20)             (1.12932 0.0926562 0)             (1.12932 -0.0926562 0)
      10.9675             (-0.431734 0.00300049 -1.92272e-20)             (1.23444 0.126915 1.46859e-20)             (1.23444 -0.126915 -1.16119e-20)             (1.12937 0.0926588 0)             (1.12937 -0.0926588 0)
        10.97             (-0.431655 0.00300415 -1.92257e-20)             (1.23449 0.126883 1.46887e-20)             (1.23449 -0.126883 -1.1614e-20)             (1.12941 0.0926615 0)             (1.12941 -0.0926615 0)
      10.9725             (-0.431577 0.0030078 -1.92241e-20)             (1.23454 0.126851 1.46916e-20)             (1.23454 -0.126851 -1.16161e-20)             (1.12946 0.0926642 0)             (1.12946 -0.0926642 0)
       10.975             (-0.431498 0.00301145 -1.92226e-20)             (1.23459 0.126819 1.46944e-20)             (1.23459 -0.126819 -1.16182e-20)             (1.1295 0.0926668 0)             (1.1295 -0.0926668 0)
      10.9775             (-0.43142 0.0030151 -1.92211e-20)             (1.23464 0.126787 1.46973e-20)             (1.23464 -0.126787 -1.16203e-20)             (1.12954 0.0926695 0)             (1.12954 -0.0926695 0)
        10.98             (-0.431341 0.00301874 -1.92196e-20)             (1.23469 0.126754 1.47001e-20)             (1.23469 -0.126754 -1.16224e-20)             (1.12959 0.0926721 0)             (1.12959 -0.0926721 0)
      10.9825             (-0.431263 0.00302237 -1.92181e-20)             (1.23474 0.126722 1.4703e-20)             (1.23474 -0.126722 -1.16245e-20)             (1.12963 0.0926748 0)             (1.12963 -0.0926748 0)
       10.985             (-0.431184 0.00302601 -1.92166e-20)             (1.23479 0.12669 1.47058e-20)             (1.23479 -0.12669 -1.16266e-20)             (1.12968 0.0926774 0)             (1.12968 -0.0926774 0)
      10.9875             (-0.431106 0.00302964 -1.92152e-20)             (1.23484 0.126658 1.47086e-20)             (1.23484 -0.126658 -1.16286e-20)             (1.12972 0.09268 0)             (1.12972 -0.0926801 0)
        10.99             (-0.431027 0.00303327 -1.9214e-20)             (1.23489 0.126626 1.47115e-20)             (1.23489 -0.126626 -1.16307e-20)             (1.12977 0.0926827 0)             (1.12977 -0.0926827 0)
      10.9925             (-0.430949 0.00303695 -1.92138e-20)             (1.23494 0.126593 1.47143e-20)             (1.23494 -0.126593 -1.16328e-20)             (1.12981 0.0926853 0)             (1.12981 -0.0926853 0)
       10.995             (-0.43087 0.00304054 -1.92099e-20)             (1.23499 0.126561 1.47172e-20)             (1.23499 -0.126561 -1.16349e-20)             (1.12985 0.0926879 0)             (1.12985 -0.0926879 0)
      10.9975             (-0.430791 0.00304412 -1.92083e-20)             (1.23504 0.126529 1.472e-20)             (1.23504 -0.126529 -1.1637e-20)             (1.1299 0.0926905 0)             (1.1299 -0.0926905 0)
           11             (-0.430713 0.0030477 -1.92067e-20)             (1.23509 0.126497 1.47228e-20)             (1.23509 -0.126497 -1.16391e-20)             (1.12994 0.0926931 0)             (1.12994 -0.0926931 0)
      11.0025             (-0.430634 0.00305127 -1.92051e-20)             (1.23514 0.126464 1.47257e-20)             (1.23514 -0.126464 -1.16412e-20)             (1.12999 0.0926957 0)             (1.12999 -0.0926957 0)
       11.005             (-0.430556 0.00305483 -1.92036e-20)             (1.23519 0.126432 1.47285e-20)             (1.23519 -0.126432 -1.16432e-20)             (1.13003 0.0926983 0)             (1.13003 -0.0926983 0)
      11.0075             (-0.430477 0.00305839 -1.9202e-20)             (1.23524 0.1264 1.47313e-20)             (1.23524 -0.1264 -1.16453e-20)             (1.13007 0.0927009 0)             (1.13007 -0.0927009 0)
        11.01             (-0.430398 0.00306194 -1.92005e-20)             (1.23529 0.126367 1.47341e-20)             (1.23529 -0.126367 -1.16474e-20)             (1.13012 0.0927035 0)             (1.13012 -0.0927035 0)
      11.0125             (-0.43032 0.00306549 -1.91989e-20)             (1.23534 0.126335 1.47369e-20)             (1.23534 -0.126335 -1.16494e-20)             (1.13016 0.0927061 0)             (1.13016 -0.0927061 0)
       11.015             (-0.430241 0.00306903 -1.91974e-20)             (1.23539 0.126303 1.47398e-20)             (1.23539 -0.126303 -1.16515e-20)             (1.13021 0.0927086 0)             (1.13021 -0.0927086 0)
      11.0175             (-0.430162 0.00307256 -1.91958e-20)             (1.23543 0.12627 1.47426e-20)             (1.23544 -0.12627 -1.16536e-20)             (1.13025 0.0927112 0)             (1.13025 -0.0927112 0)
        11.02             (-0.430084 0.00307609 -1.91943e-20)             (1.23548 0.126238 1.47454e-20)             (1.23548 -0.126238 -1.16557e-20)             (1.13029 0.0927138 0)             (1.13029 -0.0927138 0)
      11.0225             (-0.430005 0.00307961 -1.91927e-20)             (1.23553 0.126205 1.47482e-20)             (1.23553 -0.126205 -1.16577e-20)             (1.13034 0.0927163 0)             (1.13034 -0.0927163 0)
       11.025             (-0.429926 0.00308313 -1.91912e-20)             (1.23558 0.126173 1.4751e-20)             (1.23558 -0.126173 -1.16598e-20)             (1.13038 0.0927189 0)             (1.13038 -0.0927189 0)
      11.0275             (-0.429848 0.00308664 -1.91897e-20)             (1.23563 0.126141 1.47538e-20)             (1.23563 -0.126141 -1.16619e-20)             (1.13043 0.0927214 0)             (1.13043 -0.0927214 0)
        11.03             (-0.429769 0.00309015 -1.91881e-20)             (1.23568 0.126108 1.47566e-20)             (1.23568 -0.126108 -1.16639e-20)             (1.13047 0.0927239 0)             (1.13047 -0.092724 0)
      11.0325             (-0.42969 0.00309365 -1.91866e-20)             (1.23573 0.126076 1.47594e-20)             (1.23573 -0.126076 -1.1666e-20)             (1.13051 0.0927265 0)             (1.13051 -0.0927265 0)
       11.035             (-0.429611 0.00309714 -1.9185e-20)             (1.23578 0.126043 1.47623e-20)             (1.23578 -0.126043 -1.1668e-20)             (1.13056 0.092729 0)             (1.13056 -0.092729 0)
      11.0375             (-0.429533 0.00310063 -1.91835e-20)             (1.23583 0.126011 1.47651e-20)             (1.23583 -0.126011 -1.16701e-20)             (1.1306 0.0927315 0)             (1.1306 -0.0927315 0)
        11.04             (-0.429454 0.00310411 -1.91819e-20)             (1.23588 0.125978 1.47679e-20)             (1.23588 -0.125978 -1.16722e-20)             (1.13064 0.092734 0)             (1.13065 -0.092734 0)
      11.0425             (-0.429375 0.00310759 -1.91804e-20)             (1.23593 0.125946 1.47706e-20)             (1.23593 -0.125946 -1.16742e-20)             (1.13069 0.0927365 0)             (1.13069 -0.0927365 0)
       11.045             (-0.429296 0.00311106 -1.91788e-20)             (1.23598 0.125913 1.47734e-20)             (1.23598 -0.125913 -1.16763e-20)             (1.13073 0.092739 0)             (1.13073 -0.092739 0)
      11.0475             (-0.429217 0.00311453 -1.91773e-20)             (1.23603 0.12588 1.47762e-20)             (1.23603 -0.12588 -1.16783e-20)             (1.13078 0.0927415 0)             (1.13078 -0.0927415 0)
        11.05             (-0.429139 0.00311799 -1.91757e-20)             (1.23608 0.125848 1.4779e-20)             (1.23608 -0.125848 -1.16804e-20)             (1.13082 0.092744 0)             (1.13082 -0.092744 0)
      11.0525             (-0.42906 0.00312144 -1.91742e-20)             (1.23613 0.125815 1.47818e-20)             (1.23613 -0.125815 -1.16824e-20)             (1.13086 0.0927465 0)             (1.13086 -0.0927465 0)
       11.055             (-0.428981 0.00312489 -1.91726e-20)             (1.23618 0.125783 1.47846e-20)             (1.23618 -0.125783 -1.16845e-20)             (1.13091 0.092749 0)             (1.13091 -0.092749 0)
      11.0575             (-0.428902 0.00312833 -1.91711e-20)             (1.23622 0.12575 1.47874e-20)             (1.23622 -0.12575 -1.16865e-20)             (1.13095 0.0927514 0)             (1.13095 -0.0927514 0)
        11.06             (-0.428823 0.00313177 -1.91695e-20)             (1.23627 0.125717 1.47902e-20)             (1.23627 -0.125717 -1.16885e-20)             (1.131 0.0927539 0)             (1.131 -0.0927539 0)
      11.0625             (-0.428744 0.0031352 -1.9168e-20)             (1.23632 0.125685 1.47929e-20)             (1.23632 -0.125685 -1.16906e-20)             (1.13104 0.0927564 0)             (1.13104 -0.0927564 0)
       11.065             (-0.428666 0.00313863 -1.91664e-20)             (1.23637 0.125652 1.47957e-20)             (1.23637 -0.125652 -1.16926e-20)             (1.13108 0.0927588 0)             (1.13108 -0.0927588 0)
      11.0675             (-0.428587 0.00314205 -1.91649e-20)             (1.23642 0.125619 1.47985e-20)             (1.23642 -0.125619 -1.16947e-20)             (1.13113 0.0927612 0)             (1.13113 -0.0927613 0)
        11.07             (-0.428508 0.00314547 -1.91633e-20)             (1.23647 0.125587 1.48013e-20)             (1.23647 -0.125587 -1.16967e-20)             (1.13117 0.0927637 0)             (1.13117 -0.0927637 0)
      11.0725             (-0.428429 0.00314888 -1.91618e-20)             (1.23652 0.125554 1.48041e-20)             (1.23652 -0.125554 -1.16987e-20)             (1.13122 0.0927661 0)             (1.13122 -0.0927661 0)
       11.075             (-0.42835 0.00315228 -1.91602e-20)             (1.23657 0.125521 1.48068e-20)             (1.23657 -0.125521 -1.17008e-20)             (1.13126 0.0927685 0)             (1.13126 -0.0927685 0)
      11.0775             (-0.428271 0.00315568 -1.91586e-20)             (1.23662 0.125489 1.48096e-20)             (1.23662 -0.125488 -1.17028e-20)             (1.1313 0.092771 0)             (1.1313 -0.092771 0)
        11.08             (-0.428192 0.00315908 -1.91571e-20)             (1.23666 0.125456 1.48124e-20)             (1.23667 -0.125456 -1.17048e-20)             (1.13135 0.0927734 0)             (1.13135 -0.0927734 0)
      11.0825             (-0.428113 0.00316247 -1.91555e-20)             (1.23671 0.125423 1.48152e-20)             (1.23671 -0.125423 -1.17069e-20)             (1.13139 0.0927758 0)             (1.13139 -0.0927758 0)
       11.085             (-0.428034 0.00316585 -1.9154e-20)             (1.23676 0.12539 1.48179e-20)             (1.23676 -0.12539 -1.17089e-20)             (1.13144 0.0927782 0)             (1.13144 -0.0927782 0)
